	attr_conc.max	attr_conc.mean	attr_conc.median	attr_conc.min	attr_conc.sd	attr_ent.max	attr_ent.mean	attr_ent.median	attr_ent.min	attr_ent.sd	attr_to_inst	cat_to_num	cor.max	cor.mean	cor.median	cor.min	cor.sd	cov.max	cov.mean	cov.median	cov.min	cov.sd	eigenvalues.max	eigenvalues.mean	eigenvalues.median	eigenvalues.min	eigenvalues.sd	g_mean.max	g_mean.mean	g_mean.median	g_mean.min	g_mean.sd	h_mean.max	h_mean.mean	h_mean.median	h_mean.min	h_mean.sd	inst_to_attr	iq_range.max	iq_range.mean	iq_range.median	iq_range.min	iq_range.sd	kurtosis.max	kurtosis.mean	kurtosis.median	kurtosis.min	kurtosis.sd	mad.max	mad.mean	mad.median	mad.min	mad.sd	max.max	max.mean	max.median	max.min	max.sd	mean.max	mean.mean	mean.median	mean.min	mean.sd	median.max	median.mean	median.median	median.min	median.sd	min.max	min.mean	min.median	min.min	min.sd	nr_attr	nr_bin	nr_cat	nr_cor_attr	nr_inst	nr_norm	nr_num	nr_outliers	num_to_cat	range.max	range.mean	range.median	range.min	range.sd	sd.max	sd.mean	sd.median	sd.min	sd.sd	skewness.max	skewness.mean	skewness.median	skewness.min	skewness.sd	sparsity.max	sparsity.mean	sparsity.median	sparsity.min	sparsity.sd	t_mean.max	t_mean.mean	t_mean.median	t_mean.min	t_mean.sd	var.max	var.mean	var.median	var.min	var.sd	id_experimento	reducao
1	1.0000000000000633	0.6030352060139343	0.6999990182512972	0.0866070996379137	0.3036169569938124	3.5068905956085192	2.650939901834548	3.2565647621309544	0.9967916319816367	1.0808567622934957	0.4	5.0	1.0	0.16479847661562244	0.10482848367219182	0.010853717655109172	0.1859268533276614	17.4047619047619	0.18825128360012078	0.009523809523809523	0.004761904761904761	1.0402245906466743	1905.0780669713024	43.37467532467533	4.3848173340194823e-17	-2.0696144910173626e-16	287.18941124731055	54.130966688626685	1.2302492429233338	0.0	0.0	8.160550274790983	34.37540044670612	0.7812591010615026	0.0	0.0	5.1822866045427105	2.5	74.5	1.7272727272727273	0.0	0.0	11.227279146799953	8.38666666666667	5.856494297494533	8.386666666666665	-1.6933333333333331	3.6550928237606355	51.891	1.179340909090909	0.0	0.0	7.822862590742367	133.0	4.0	1.0	1.0	19.8997487421324	71.66666666666667	1.7257575757575756	0.06666666666666667	0.06666666666666667	10.789354653144768	77.0	1.75	0.0	0.0	11.6081867662439	7.0	0.1590909090909091	0.0	0.0	1.0552897060221726	6	0	5	0.0718816067653277	15	1.0	1	41	0.2	126.0	3.840909090909091	1.0	1.0	18.844459036110223	43.640850238323836	1.2822964138554243	0.25819888974716115	0.2581988897471611	6.534589921822124	3.1328131955988887	2.6034022978860034	3.1328131955988856	-0.047928038294606685	0.8242330433876602	0.2857142857142857	0.0652056277056277	0.025974025974025965	0.0	0.10868826759132351	72.22222222222223	1.6489898989898994	0.0	0.0	10.88680418745172	1904.5238095238096	43.374675324675316	0.0666666666666667	0.06666666666666667	287.10388016972917	6	0.1
1	0.9272715532709325	0.5484823812783639	0.6183573424420661	0.05982902244721811	0.28328758164126616	3.6249999999999996	2.593139062229566	3.1167292966721742	1.0	1.1579114033015163	0.375	5.0	1.0	0.15970977803160857	0.09759000729485333	0.026719136041242982	0.17886412095394388	13.112499999999999	0.11906144781144781	0.008333333333333333	0.004166666666666667	0.6704979222787892	1012.4819112422712	22.580833333333334	1.9481284319352742e-17	-5.929194889489547e-16	150.91957626811364	94.3284511666461	2.0961878037032466	0.0	0.0	14.061655268059337	85.05821114866512	1.890182469970336	0.0	0.0	12.67972947819638	2.6666666666666665	37.75	0.8888888888888888	0.0	0.0	5.623751264309996	9.36328125	6.355616067844825	9.36328125	-2.065290178571429	4.2095646498141175	28.9107	0.6424599999999999	0.0	0.0	4.3097526984735435	145.0	4.2	1.0	1.0	21.466252583997992	100.8125	2.345833333333333	0.0625	0.0625	15.012439207734	106.5	2.388888888888889	0.0	0.0	15.873394295633387	28.0	0.6222222222222222	0.0	0.0	4.173993557999608	6	0	5	0.06666666666666667	16	1.0	1	43	0.2	117.0	3.577777777777778	1.0	1.0	17.292259025998376	31.8124058610264	0.997043083305332	0.25	0.25	4.6986536491644575	3.28125	2.624844321655995	3.28125	-0.6088777252115625	1.025617295446194	0.28888888888888886	0.06774928774928775	0.03111111111111111	0.0	0.10940521718023179	103.6	2.324444444444444	0.0	0.0	15.440709998329913	1012.0291666666667	22.580833333333334	0.0625	0.0625	150.8504905417467	6	0.11
1	0.9999998485982006	0.48877484683730354	0.5193459151152633	0.021582701150040226	0.2809761893229809	3.6143694458867572	2.643544446185067	3.051462154039801	1.0	1.0954693906612265	0.3333333333333333	5.0	1.0	0.15494610899389102	0.08574929257125442	1.7066551583358962e-17	0.16448226622537987	16.705882352941178	0.1487159173433683	0.0065359477124183	3.1746573416569018e-18	0.9058536225942061	1900.1149717290318	42.30566448801744	3.241860296577268e-17	-1.3348086134363574e-16	283.2401182427952	53.621557758052305	1.1915901724011624	0.0	0.0	7.993429880429079	20.275749194555726	0.45057220432346057	0.0	0.0	3.0225302329175467	3.0	66.25	1.5166666666666666	0.0	0.0	9.87138886792624	11.324074074074076	6.690886480009137	11.32407407407407	-1.922679172679173	4.98234137523435	52.6323	1.1696066666666667	0.0	0.0	7.845960040810812	140.0	4.088888888888889	1.0	1.0	20.720896591498043	75.83333333333333	1.78641975308642	0.05555555555555555	0.05555555555555555	11.289365318649114	79.5	1.7666666666666666	0.0	0.0	11.85116028074889	2.0	0.044444444444444446	0.0	0.0	0.29814239699997197	6	0	5	0.05454545454545454	18	1.0	1	42	0.2	138.0	4.044444444444444	1.0	1.0	20.422754194498076	43.58527814054002	1.2574799729103319	0.23570226039551587	0.23570226039551584	6.453678280390693	3.561723045976684	2.695710160765991	3.561723045976683	-0.23041348824060706	1.0256417716489044	0.29411764705882354	0.07420814479638009	0.03484162895927602	0.0	0.10969281501901726	79.33333333333333	1.7796296296296295	0.0	0.0	11.823942010078028	1899.6764705882356	42.30566448801745	0.055555555555555566	0.05555555555555555	283.173234887111	6	0.12
1	0.9999998425197668	0.5492339732102817	0.6099056212997271	0.059459417057705494	0.30278700325085556	3.8841837197791893	2.7678141420035414	3.2128148954723557	1.0	1.2193507661342018	0.3	5.0	1.0	0.12892904325649304	0.07647191129018725	0.005223534792189058	0.17065861020472203	11.663157894736843	0.09421167214116564	0.00526315789473684	0.002631578947368419	0.5723704941253978	1543.4473924039175	29.188927507447875	1.7378258664754835e-17	-8.296598731704667e-17	211.99942054536388	45.00654440140521	0.8491800830453813	0.0	0.0	6.182124320358731	18.031621124496592	0.3402192664999357	0.0	0.0	2.476833646569946	3.3333333333333335	51.5	0.9905660377358491	0.0	0.0	7.072760970820577	13.292500000000008	9.611247592088208	13.292500000000008	-2.0610353535353534	5.344994782259058	41.5128	0.7832603773584905	0.0	0.0	5.702221619089139	146.0	3.7358490566037736	1.0	1.0	19.917281772559903	64.1	1.2896226415094336	0.05	0.05	8.793837213172937	65.5	1.2358490566037736	0.0	0.0	8.99711693863913	2.0	0.03773584905660377	0.0	0.0	0.274721127897378	6	0	5	0.04644412191582003	20	1.0	1	51	0.2	144.0	3.69811320754717	1.0	1.0	19.642560644662534	39.282914459355645	1.0005230545376258	0.22360679774997894	0.22360679774997885	5.360033186632496	3.823676241524641	3.178803182141629	3.823676241524641	0.15749601024402235	1.0082762652358113	0.2982456140350877	0.06944444444444443	0.02631578947368421	0.0	0.11357588604921454	63.416666666666664	1.2044025157232703	0.0	0.0	8.710036424644047	1543.147368421053	29.18892750744787	0.04999999999999998	0.04999999999999995	211.957385503139	6	0.13
1	1.0000000000001197	0.5533360490281721	0.6411693489418968	0.05696660788770811	0.29067907221999045	3.8208888513501886	2.803359282116606	3.415661470191763	0.998363672593813	1.1981577751617316	0.2857142857142857	5.0	1.0	0.12990697878750784	0.07254762501100118	0.00048102613423928555	0.16572590756467542	18.938095238095237	0.12119729792685768	0.004761904761904763	0.0023809523809523803	0.8465322869460621	2058.4984482573445	38.18544973544974	4.331389212537355e-17	-1.0175529079828201e-16	280.1171533955406	53.073470333331095	0.982842043209835	0.0	0.0	7.222384510855657	21.73848857470576	0.4025646032352918	0.0	0.0	2.9582335992972824	3.5	82.0	1.5555555555555556	0.0	0.0	11.155279089844726	14.278911564625847	9.870952253549587	14.278911564625837	-1.8749345892203035	5.987460439088204	63.751799999999996	1.180588888888889	0.0	0.0	8.675521121331368	146.0	3.685185185185185	1.0	1.0	19.73200070575337	74.9047619047619	1.4691358024691363	0.047619047619047616	0.047619047619047616	10.182085903695038	75.0	1.3888888888888888	0.0	0.0	10.20620726159658	2.0	0.037037037037037035	0.0	0.0	0.2721655269759087	6	0	5	0.05241090146750524	21	1.0	1	51	0.2	144.0	3.6481481481481484	1.0	1.0	19.45983517877747	45.365079920468304	1.1009649937404542	0.21821789023599245	0.21821789023599236	6.137665332934201	3.948704680460814	3.1936150863677266	3.9487046804608124	-0.08809542517746834	1.0983617763484153	0.30000000000000004	0.06927083333333334	0.03125	0.0	0.11392185964145192	76.61538461538461	1.4273504273504274	0.0	0.0	10.42495167525642	2057.9904761904763	38.18544973544977	0.04761904761904765	0.047619047619047616	280.0467035351133	6	0.14
1	1.0000000000001013	0.531056235907805	0.5861009556611652	0.03703700091906407	0.29823880976338696	3.823067982273661	2.816873814922257	3.453416561671606	1.0	1.2103345165018562	0.2727272727272727	5.0	1.0	0.1317762436315914	0.06900655593423542	0.004035693470718007	0.16625532084998307	15.718614718614718	0.12139060566733523	0.004329004329004329	0.0021645021645021606	0.7843409044453108	2050.8807091298486	38.046216129549464	4.7568132290987845e-17	-8.414932004672234e-17	279.0802556986093	40.29041895028958	0.746118869449807	0.0	0.0	5.482831552842849	15.751221022380719	0.29168927819223556	0.0	0.0	2.143469685035129	3.6666666666666665	71.25	1.3518518518518519	0.0	0.0	9.692868234900725	15.266528925619834	9.579325837461688	15.26652892561982	-1.5334710743801645	6.205079685011245	56.3388	1.043311111111111	0.0	0.0	7.66673959559516	147.0	3.7037037037037037	1.0	1.0	19.86808346924134	64.81818181818181	1.281986531986532	0.045454545454545456	0.045454545454545456	8.80950121639763	72.0	1.3333333333333333	0.0	0.0	9.797958971132708	2.0	0.037037037037037035	0.0	0.0	0.2721655269759087	6	0	5	0.0440251572327044	22	1.0	1	51	0.2	145.0	3.6666666666666665	1.0	1.0	19.595917942265416	45.28180162539426	1.1015042180011239	0.21320071635561058	0.21320071635561044	6.1259991063651045	4.070195494061654	3.1611261196703433	4.07019549406165	0.0660607864760511	1.074064285348841	0.30158730158730157	0.07061166346880632	0.030088958660387227	0.0	0.11396020970306307	63.5	1.1825396825396826	0.0	0.0	8.640408272464684	2050.4415584415583	38.04621612954946	0.04545454545454551	0.04545454545454546	279.01934756129754	6	0.15
1	1.0000000000001013	0.5228096974141972	0.580566800559918	0.04150939727618088	0.2935837307592499	3.9387218755408675	2.869956464172988	3.496653522439334	1.0	1.271464020871188	0.25	5.0	1.0	0.11512607678582408	0.06286946134619315	0.016711330264735858	0.1522293126181248	21.644927536231883	0.10493482072523058	0.003623188405797101	0.0018115942028985497	0.7590115553765837	2387.6088516328628	40.52809506263817	4.5305994370806745e-17	-8.103092151069485e-17	310.8322458035541	61.1149336202523	1.0358463325466492	0.0	0.0	7.956486652685986	37.496527574730145	0.6355343656733923	0.0	0.0	4.8816320905165504	4.0	91.25	1.5635593220338984	0.0	0.0	11.878206755798168	17.244791666666668	11.608880958914591	17.244791666666668	-2.0559076340326343	6.86457354839562	65.2344	1.1056677966101693	0.0	0.0	8.49279549448746	149.0	3.5084745762711864	1.0	1.0	19.267958825161937	81.83333333333333	1.4611581920903953	0.041666666666666664	0.041666666666666664	10.644167589069564	92.0	1.5593220338983051	0.0	0.0	11.977379810235794	7.0	0.11864406779661017	0.0	0.0	0.9113223768657673	6	0	5	0.043834015195791935	24	0.0	1	57	0.2	142.0	3.389830508474576	1.0	1.0	18.35663644829616	48.85886210092394	1.076452651118759	0.20412414523193165	0.2041241452319315	6.328358915122925	4.303617395306556	3.4372578156686755	4.303617395306556	-0.16945169583488567	1.148919049169444	0.30434782608695654	0.06936379903131822	0.02857142857142857	0.0	0.11582619820897964	83.125	1.4184322033898304	0.0	0.0	10.82084498479576	2387.188405797102	40.52809506263817	0.04166666666666672	0.04166666666666667	310.7765522286682	6	0.16
1	0.9999998047112449	0.537300148325485	0.5285856217375565	0.04234524147396477	0.3085385936748098	4.209867121904037	2.9908499446612815	3.471283045816215	1.0	1.370945799944595	0.23076923076923078	5.0	1.0	0.10563178254236577	0.057735026918962574	1.545705052257374e-18	0.15603325772408072	18.6	0.07686139501524118	0.0030769230769230765	1.9984014443252817e-17	0.5965982700984495	2263.862607649777	34.356177156177154	2.0516202754675304e-17	-1.3446826220727449e-16	278.65533723448874	52.339301258312396	0.7930197160350363	0.0	0.0	6.442522628702137	24.53739334673172	0.3717786870716927	0.0	0.0	3.0203443317955663	4.333333333333333	79.0	1.2272727272727273	0.0	0.0	9.721974244811763	19.22633136094675	13.357315795736424	19.22633136094675	-1.6887013187918165	7.15917978699681	57.8214	0.8760818181818182	0.0	0.0	7.117322336512388	149.0	3.242424242424242	1.0	1.0	18.21754066494124	76.0	1.2167832167832167	0.038461538461538464	0.038461538461538464	9.3469504040314	76.5	1.1590909090909092	0.0	0.0	9.416499059918953	4.0	0.06060606060606061	0.0	0.0	0.49236596391733084	6	0	5	0.03636363636363636	26	1.0	1	63	0.2	145.0	3.1818181818181817	1.0	1.0	17.725174701023914	47.576464769883856	0.9567411194189188	0.196116135138184	0.1961161351381839	5.82711745167494	4.525756964727326	3.687392997715921	4.525756964727326	-0.052342414329871786	1.1183149906261474	0.30666666666666664	0.06844444444444443	0.026000000000000002	0.0	0.11783428413886393	76.5625	1.1666666666666667	0.0	0.0	9.423441090556013	2263.52	34.35617715617715	0.03846153846153845	0.038461538461538415	278.6125027125095	6	0.17
1	0.9999997300001983	0.5459295759135158	0.6318317946351346	0.06967695509657582	0.28555324917140884	4.1804513908921	3.1342975278823957	3.7201781877018534	1.5677116575334586	1.2212171860427083	0.2222222222222222	5.0	1.0	0.1040490306048758	0.05547001962252296	0.0004972508409980771	0.1470776786980967	19.162393162393165	0.07485198442178248	0.0028490028490028513	0.0014245014245014248	0.6142918673474043	1994.693515066979	29.388511814982397	2.6066659718204742e-17	-2.876283985887164e-16	241.88539418396	65.49348580003573	0.963139497059349	0.0	0.0	7.942251757159931	35.50937976761193	0.5221967612884107	0.0	0.0	4.306144808295137	4.5	93.5	1.4044117647058822	0.0	0.0	11.336197917772262	20.218106995884785	13.676202402663577	20.218106995884778	-1.9409839132061353	7.720840282996862	69.6822	1.0247382352941177	0.0	0.0	8.45020796545338	142.0	3.073529411764706	1.0	1.0	17.098761565061476	82.88888888888889	1.2859477124183005	0.037037037037037035	0.037037037037037035	10.043685357863795	83.0	1.2205882352941178	0.0	0.0	10.065228439007816	3.0	0.04411764705882353	0.0	0.0	0.3638034375544997	6	0	5	0.03555750658472344	27	0.0	1	65	0.2	139.0	3.0294117647058822	1.0	1.0	16.734958127506975	44.65709809488756	0.8932313974516041	0.19245008972987526	0.19245008972987515	5.38677784926335	4.633057715719222	3.7097022680673315	4.63305771571922	-0.09592507491170363	1.190171854092912	0.3076923076923077	0.06709020146520146	0.022836538461538464	0.0	0.11848521153317382	84.17647058823529	1.245674740484429	0.0	0.0	10.207049021710361	1994.2564102564102	29.388511814982397	0.037037037037037035	0.03703703703703699	241.83158206948187	6	0.18
1	0.9999996845979436	0.5358115930973318	0.5243448315272465	0.07573688120689852	0.29729982032221375	4.307354922057604	3.0269743068414523	3.399984495037364	1.530618994848517	1.190313880983556	0.21428571428571427	5.0	1.0	0.10673520684864152	0.053376051268362375	5.560744124505036e-17	0.1461624215826561	23.66137566137566	0.10239748677248678	0.0026455026455026445	8.737866397512805e-18	0.7975545823496378	2661.0924337417873	40.99501424501425	3.992889392186275e-17	-1.313757150239439e-16	330.06096126696434	54.0777910205296	0.8319660157004555	0.0	0.0	6.70752445640207	26.939921576655447	0.4144603319485453	0.0	0.0	3.341486022614548	4.666666666666667	100.75	1.573076923076923	0.0	0.0	12.494273928868994	21.210459183673468	13.772220730631203	21.210459183673457	-1.9926658163265305	8.240529271665338	69.6822	1.0720338461538461	0.0	0.0	8.643013182592144	148.0	3.2615384615384615	1.0	1.0	18.233105984613644	77.92857142857143	1.268681318681319	0.03571428571428571	0.03571428571428571	9.657279037724878	69.5	1.0692307692307692	0.0	0.0	8.620414053949984	3.0	0.046153846153846156	0.0	0.0	0.37210420376762543	6	0	5	0.03365384615384616	28	0.0	1	63	0.2	145.0	3.2153846153846155	1.0	1.0	17.861001780846014	51.580881163346774	1.0320090926282186	0.18898223650461374	0.18898223650461363	6.368192622878701	4.738054643794242	3.702572801568693	4.738054643794241	0.02281309139925791	1.2593407823033094	0.30864197530864196	0.07078747928421131	0.030501089324618733	0.0	0.11757502742909479	77.88888888888889	1.2085470085470085	0.0	0.0	9.659774796012925	2660.587301587302	40.99501424501425	0.03571428571428576	0.03571428571428572	329.99731881361623	6	0.19
