	attr_conc.max	attr_conc.mean	attr_conc.median	attr_conc.min	attr_conc.sd	attr_ent.max	attr_ent.mean	attr_ent.median	attr_ent.min	attr_ent.sd	attr_to_inst	cat_to_num	cor.max	cor.mean	cor.median	cor.min	cor.sd	cov.max	cov.mean	cov.median	cov.min	cov.sd	eigenvalues.max	eigenvalues.mean	eigenvalues.median	eigenvalues.min	eigenvalues.sd	g_mean.max	g_mean.mean	g_mean.median	g_mean.min	g_mean.sd	h_mean.max	h_mean.mean	h_mean.median	h_mean.min	h_mean.sd	inst_to_attr	iq_range.max	iq_range.mean	iq_range.median	iq_range.min	iq_range.sd	kurtosis.max	kurtosis.mean	kurtosis.median	kurtosis.min	kurtosis.sd	mad.max	mad.mean	mad.median	mad.min	mad.sd	max.max	max.mean	max.median	max.min	max.sd	mean.max	mean.mean	mean.median	mean.min	mean.sd	median.max	median.mean	median.median	median.min	median.sd	min.max	min.mean	min.median	min.min	min.sd	nr_attr	nr_bin	nr_cat	nr_cor_attr	nr_inst	nr_norm	nr_num	nr_outliers	num_to_cat	range.max	range.mean	range.median	range.min	range.sd	sd.max	sd.mean	sd.median	sd.min	sd.sd	skewness.max	skewness.mean	skewness.median	skewness.min	skewness.sd	sparsity.max	sparsity.mean	sparsity.median	sparsity.min	sparsity.sd	t_mean.max	t_mean.mean	t_mean.median	t_mean.min	t_mean.sd	var.max	var.mean	var.median	var.min	var.sd	id_experimento	reducao
1	0.9826634830195319	0.2280150310293192	0.049912601347320396	0.004832872149028204	0.3332062515271139	6.188864462772825	2.6366279412872933	1.9952921429666093	0.955622269353147	1.8093593363129672	0.12987012987012986	0.42857142857142855	1.0	0.03011491242038244	0.01315789473684214	0.000611512881411878	0.08211793481589674	3358.41097060834	0.9312589712491929	0.0001708817498291188	0.00017088174982911824	40.49746730116726	47772.93917003009	434.9938578841469	0.013157894736842113	-3.219646771417384e-15	4136.154870663902	279.24498865877774	2.1904372327894515	0.0	0.0	23.56633928806653	171.9354301399754	1.4242833937107557	0.0	0.0	14.633246873429565	7.7	393.0	4.570422535211268	0.0	0.0	35.283330982352965	70.0774160904031	61.67795446433896	70.07741609040309	-1.7731586222405757	19.634397197595383	290.58959999999996	2.5997704225352107	0.0	0.0	24.57071830226645	754.0	12.93661971830986	1.0	1.0	78.25419706766802	363.7922077922078	4.964880190232303	0.012987012987012988	0.012987012987012988	33.49056057419269	330.0	4.084507042253521	0.0	0.0	30.063406506052786	21.0	0.23943661971830985	0.0	0.0	2.066035973764886	10	1	3	0.007591649185895515	77	1.0	7	138	2.3333333333333335	741.0	12.69718309859155	1.0	1.0	77.29578350749254	217.77519418345256	3.0171152510894244	0.11396057645963799	0.11396057645963795	20.710175665463154	8.436042672986186	7.6563621102503046	8.436042672986181	-1.5499552504559533	2.045532838876656	0.4934210526315789	0.0645137699820776	0.018023574561403508	0.0	0.1518732849485026	354.0	4.648786335031466	0.0	0.0	32.32310126891878	47426.03520164047	434.9938578841471	0.012987012987012995	0.012987012987012986	4107.89372535499	7	0.1
1	0.9210029320648191	0.22961777960250065	0.05921691077575228	0.010658280078449637	0.33133942128631894	6.225650756112092	2.653344853820799	1.9878495028442207	0.9297432191769048	1.8557379016205677	0.11904761904761904	0.42857142857142855	1.0	0.02745094365055563	0.012048192771084348	8.351381615142568e-05	0.07834887872405996	1777.4683017785426	0.43796860497175677	0.00014343086632243257	0.00014343086632243214	18.942946783507598	41965.77234046611	329.14107410032295	0.012048192771084305	-2.577024251289769e-15	3434.886488811566	282.4413462339999	2.77990026226273	0.0	0.0	24.605960123454786	133.33442490010503	1.7733828823116478	0.0	0.0	14.024699211141355	8.4	320.75	3.334967320261438	0.0	0.0	27.196367480065554	77.07100340136057	67.89009321528664	77.07100340136053	-1.6098743415861638	21.376476379505252	243.1464	2.0155607843137258	0.0	0.0	19.800712010673667	763.0	11.18954248366013	1.0	1.0	70.36154299065748	361.1547619047619	4.330843448490507	0.011904761904761904	0.011904761904761904	31.4747839777427	332.0	3.7058823529411766	0.0	0.0	28.86467572386642	56.0	0.5294117647058824	0.0	0.0	4.832808412476412	10	1	3	0.0071379428964568285	84	0.0	7	149	2.3333333333333335	759.0	10.660130718954248	1.0	1.0	69.14279307486305	204.62904986668002	2.5037376305044297	0.10910894511799614	0.10910894511799604	18.02766020092122	8.840422386584313	8.05183701261611	8.84042238658431	-1.524139122415236	2.0482774226020313	0.49397590361445787	0.06508611600445298	0.017081483830057073	0.0	0.15190694701489885	350.4423076923077	4.034565108094519	0.0	0.0	30.33391425668112	41873.048049340214	329.141074100323	0.011904761904761894	0.011904761904761873	3426.881785820336	7	0.11
1	0.9565056670909021	0.21818506349808786	0.0445476960722757	0.010386730928802289	0.33442657196672837	6.436605434317882	2.6944325675111043	1.9946481522212656	0.8865408928220898	1.9127425230235735	0.10869565217391304	0.42857142857142855	1.0	0.02443035761042319	0.01098901098901103	4.989884178646017e-19	0.07447073883376899	4297.809842331583	0.5827239027507748	0.00011944577161968485	1.2200253017858864e-18	39.07852413855826	42075.43536344527	329.83911578845584	0.010989010989010933	-2.926765817548707e-14	3370.923552167931	285.7575308047173	2.5543813626202243	0.0	0.0	23.765075408031525	110.06126276879104	1.3156291168939245	0.0	0.0	10.780320394471785	9.2	322.75	3.056547619047619	0.0	0.0	26.134894516010352	85.06486294896035	75.35781287435861	85.06486294896031	-1.323284294180159	22.480438971719582	240.1812	2.1621249999999996	0.0	0.0	19.227719551922828	758.0	12.482142857142858	1.0	1.0	83.33835321350398	380.0326086956522	4.147062629399586	0.010869565217391304	0.010869565217391304	31.592673218199685	383.5	3.943452380952381	0.0	0.0	31.421912793121884	57.0	0.47619047619047616	0.0	0.0	4.678850850461771	10	1	3	0.006273167949814657	92	0.0	7	165	2.3333333333333335	756.0	12.005952380952381	1.0	1.0	82.52058331679333	203.57137966152249	2.4337388723513422	0.10425720702853729	0.10425720702853718	18.051472179329227	9.281157886562198	8.50641456595577	9.281157886562193	-1.2945192086048898	2.0248848680922857	0.4945054945054945	0.06552326536424474	0.016084690503295154	0.0	0.15224248337574092	385.44642857142856	3.944515306122449	0.0	0.0	31.572704135784925	41441.30661729573	329.83911578845596	0.010869565217391285	0.010869565217391262	3332.6459187960468	7	0.12
1	0.9733307857858888	0.21417969684048796	0.046608278749171644	0.0034721954156986218	0.33130653558893064	6.543856189774722	2.7030687524347132	1.9982673777026574	0.9426831892554923	1.9456304777573887	0.1	0.42857142857142855	1.0	0.022949971020520377	0.010101010101010133	0.0004328511866080805	0.0716038115471847	2398.5298989898974	0.4060254997124163	0.00010101010101010128	0.00010101010101010086	22.471081790554496	44289.81641641263	341.97521790943136	0.010101010101010083	-5.693152524733757e-15	3495.4163742781575	274.4581276371637	1.7227992091332947	0.0	0.0	20.69905449599007	89.57341961067793	0.673978445381722	0.0	0.0	7.077609313872882	10.0	318.25	3.1376404494382024	0.0	0.0	25.889882827451057	93.05970000000012	81.91479921531891	93.05970000000005	-1.6863937500000001	25.110312196589362	241.66379999999998	1.7699578651685395	0.0	0.0	18.31454539434258	768.0	11.601123595505618	1.0	1.0	78.28827937817984	368.79	3.925898876404494	0.01	0.01	30.10629189885929	360.0	3.401685393258427	0.0	0.0	28.913325519967895	21.0	0.12921348314606743	0.0	0.0	1.5802954917271352	10	1	3	0.005713197486193106	100	0.0	7	174	2.3333333333333335	766.0	11.47191011235955	1.0	1.0	78.10786253349401	209.98139864706536	2.444747137912657	0.09999999999999998	0.09999999999999994	18.381967401561397	9.702	8.851109617834503	9.701999999999998	-1.8790813249633647	2.1677433552825947	0.494949494949495	0.06349654628059219	0.014673926021443753	0.0	0.15256037245173432	362.48333333333335	3.655243445692884	0.0	0.0	29.25499416488757	44092.18777777778	341.9752179094315	0.009999999999999995	0.009999999999999988	3482.5322649941463	7	0.13
1	0.9506145363054254	0.21521531607664185	0.035113846190669776	0.008909968970399943	0.33586511425153237	6.643776391052355	2.763420681702673	1.9990007496444122	0.9798687566511527	1.9826369158460737	0.09259259259259259	0.42857142857142855	1.0	0.020916982281868782	0.009345794392523367	0.00014968569146552586	0.06859747474319326	1975.0010384215989	0.37122332817004755	8.653513326410514e-05	8.653513326410443e-05	20.214833560140114	57856.1007986057	387.01291237319265	0.009345794392523357	-7.677886104673348e-15	4293.000907630794	276.33772125054145	2.1963246046929337	0.0	0.0	21.649863157084198	115.71419269751433	1.0166783721010557	0.0	0.0	9.320187340353245	10.8	448.75	3.6192307692307693	0.0	0.0	33.7036558774909	101.05529835390949	90.42240432270455	101.05529835390948	-1.9062536743092302	26.202841002258904	339.5154	2.604053846153846	0.0	0.0	25.222103405958205	766.0	10.887179487179488	1.0	1.0	75.03818677155294	405.6296296296296	3.87858499525166	0.009259259259259259	0.009259259259259259	31.49736660353578	407.5	3.664102564102564	0.0	0.0	31.138802054534597	44.0	0.3384615384615385	0.0	0.0	3.4846212491175774	10	1	3	0.005604017975151996	108	0.0	7	190	2.3333333333333335	765.0	10.548717948717949	1.0	1.0	74.42266750842462	240.31675330200878	2.3984291840633634	0.09622504486493756	0.09622504486493746	19.576151559304396	10.105411656093729	9.326392748492605	10.105411656093727	-0.606989411868164	2.1321840326343224	0.49532710280373826	0.06406979596485804	0.015372878123211902	0.0	0.15265204544319338	414.45454545454544	3.706759906759907	0.0	0.0	31.6203839631196	57752.14191761855	387.0129123731929	0.009259259259259247	0.009259259259259228	4283.707440020333	7	0.14
1	0.9815940502510434	0.21982864215447304	0.046006953864709085	0.008987799521933062	0.33265300453528807	6.647621463969041	2.7448385200547336	1.9955149812110218	0.9598636448150403	2.02301419475664	0.08695652173913043	0.42857142857142855	1.0	0.019939792102813946	0.008771929824561398	8.201272448347158e-18	0.06682346686821604	2157.792677345539	0.34985268680711984	7.62776506483599e-05	2.0725380476143956e-17	20.46431693606226	57657.75943210582	323.102615874725	0.008771929824561396	-9.124645483638005e-16	4061.820495694804	261.79338287071124	1.4391422183938742	0.0	0.0	18.452972105847337	107.44537880038285	0.675262150021889	0.0	0.0	7.8061711817005754	11.5	451.5	3.2916666666666665	0.0	0.0	32.688588556850846	108.05194706994341	96.25109804573331	108.05194706994332	-1.7880017136674664	28.28960939543739	329.1372	1.9767999999999997	0.0	0.0	23.180761320513625	759.0	8.392156862745098	1.0	1.0	59.63247980372588	373.88695652173914	3.3759590792838874	0.008695652173913044	0.008695652173913044	28.32080518382082	341.0	2.8970588235294117	0.0	0.0	25.885579818470255	21.0	0.12254901960784313	0.0	0.0	1.495372623562277	10	1	3	0.004829518014102193	115	0.0	7	200	2.3333333333333335	755.0	8.269607843137255	1.0	1.0	59.29712158626995	239.8214893586474	2.0722150354418294	0.09325048082403131	0.09325048082403121	17.89913478757808	10.445675599784112	9.605347453718796	10.445675599784108	-1.8321968474498647	2.2632435256749845	0.4956140350877193	0.06414019489412104	0.015046296296296294	0.0	0.15274403195419503	367.28985507246375	3.2041062801932365	0.0	0.0	27.661369821471364	57514.34675819983	323.1026158747252	0.008695652173913031	0.008695652173913014	4051.287707589836	7	0.15
1	0.955989703260132	0.21368664188995087	0.03492201637207823	0.000773694048329973	0.3406748737897029	6.81243320452623	2.7874031940139568	1.9958382926754814	0.9407773482170269	2.0779961820936728	0.08130081300813008	0.42857142857142855	1.0	0.018096629049354926	0.008196721311475424	0.000130440726663119	0.0644933502994246	1492.510129281621	0.24627201828086176	6.664001066240167e-05	6.664001066240165e-05	13.294573022337756	48858.88671708626	305.3395572701849	0.008196721311475377	-7.28583859910259e-15	3470.7817368200976	300.04406774467907	2.0368288479436214	0.0	0.0	21.73307878521355	115.04550230464835	1.161085139123692	0.0	0.0	10.915484528094652	12.3	352.5	2.774774774774775	0.0	0.0	25.86995311033525	116.04858219313913	104.18905415306536	116.04858219313905	-1.6694845502441942	28.89928351387322	259.455	1.76977027027027	0.0	0.0	17.956102124078434	846.0	10.41891891891892	1.0	1.0	78.05416498899432	406.3170731707317	3.3524133889987553	0.008130081300813009	0.008130081300813009	29.436610543285774	413.0	3.130630630630631	0.0	0.0	29.38457838151382	57.0	0.36486486486486486	0.0	0.0	4.074779479887245	10	1	3	0.00489176959765195	123	1.0	7	217	2.3333333333333335	846.0	10.054054054054054	1.0	1.0	77.33763758423315	220.97289786614883	2.068865513584896	0.09016696346674316	0.09016696346674306	17.39027349617081	10.821501745496455	10.025095707725509	10.821501745496455	-1.67271405878886	2.189795191649288	0.49590163934426235	0.06346266609283471	0.012691921117388141	0.0	0.15311812478375386	419.46666666666664	3.225285285285285	0.0	0.0	29.874007563384048	48829.02159136344	305.339557270185	0.008130081300812995	0.008130081300812978	3465.122863726921	7	0.16
1	0.9452338632761251	0.20585102203954253	0.03736532725164608	0.007823465385215998	0.3274369887004618	6.9112855969572955	2.9673058649811437	2.309071101351039	0.8784734863246803	2.0216999291557642	0.07633587786259542	0.42857142857142855	1.0	0.017270206702421652	0.007692307692307704	0.00026815459623839627	0.06197286040931055	1388.4042865531421	0.2224848613238587	5.871990604815034e-05	5.8719906048149666e-05	12.134892142031962	48100.93197300965	296.2060656632774	0.007692307692307677	-5.108761449313413e-15	3390.3640506271986	289.00775520506124	1.9212681560807665	0.0	0.0	20.724465806631258	167.27666891940422	1.3661982472546697	0.0	0.0	13.516696168685613	13.1	383.5	2.6776315789473686	0.0	0.0	26.658267797119965	124.0456267117302	109.48011205779616	124.04562671173014	-1.244228360733683	32.19407724401637	275.7636	1.554128947368421	0.0	0.0	18.43445942750099	846.0	10.210526315789474	1.0	1.0	76.9452547173009	380.44274809160305	3.1037900093745807	0.007633587786259542	0.007633587786259542	27.332839581821528	396.0	2.8026315789473686	0.0	0.0	27.77332082903446	62.0	0.42543859649122806	0.0	0.0	4.422475862944595	10	1	3	0.0048690006955715275	131	0.0	7	225	2.3333333333333335	846.0	9.785087719298245	1.0	1.0	75.71667770875968	219.2560905322058	2.0073256577869922	0.08737040566610374	0.08737040566610364	17.130786071706193	11.184745824584443	10.267013504882792	11.184745824584436	-1.9174259751208875	2.2783577278688005	0.49615384615384617	0.0637545354319472	0.01489728594991753	0.0	0.15284834277346174	377.9873417721519	2.88479902287364	0.0	0.0	26.76470027211485	48073.233235466825	296.2060656632775	0.007633587786259532	0.0076335877862595165	3385.4075277340403	7	0.17
1	0.917059194430628	0.2087557111627054	0.04050254744338858	0.005409183008437664	0.32505572311657344	6.914648460385677	2.997112071361834	2.3132718391432046	0.8169703995829132	2.046525270106598	0.07246376811594203	0.42857142857142855	1.0	0.016355860047192108	0.007299270072992677	0.0005527315144901703	0.060803664359495684	1526.9574738178358	0.22488825837465584	5.289326139849776e-05	5.289326139849752e-05	13.890368472306573	49151.49217082375	263.60471168764764	0.007299270072992745	-1.023436859242247e-14	3269.8890389088824	267.72587901043676	1.2475846274346438	0.0	0.0	17.393805840693602	73.7221625622612	0.4324499077474581	0.0	0.0	5.1317485013916375	13.8	383.75	2.558333333333333	0.0	0.0	26.11896931121243	131.0433207309389	115.86051082632045	131.04332073093886	-1.1550963847754725	33.664176741781354	272.7984	1.73278875	0.0	0.0	18.313886400517077	764.0	8.516666666666667	1.0	1.0	62.36972811114619	383.54347826086956	2.955344202898552	0.007246376811594203	0.007246376811594203	26.785194957360922	406.5	2.8895833333333334	0.0	0.0	27.800907841527575	21.0	0.09583333333333334	0.0	0.0	1.361140048459461	10	1	3	0.004463040446304045	138	0.0	7	237	2.3333333333333335	762.0	8.420833333333333	1.0	1.0	62.18081663553194	221.55169832377533	1.828302780877954	0.08512565307587502	0.08512565307587486	16.166353424891213	11.493196870360148	10.563505496328462	11.493196870360142	-1.8209162656247782	2.3218634035724417	0.49635036496350365	0.06383582624324755	0.013949106342498584	0.0	0.15316523113721087	390.39285714285717	2.822619047619048	0.0	0.0	26.85425248320021	49085.15503014915	263.6047116876474	0.00724637681159423	0.007246376811594203	3262.7990503110395	7	0.18
1	0.9841303608896346	0.20506858386247037	0.04151924862126251	0.002447220563624626	0.3186652541656788	6.992873274618624	3.015346979684112	2.315563663191485	0.8989377852081333	2.0525826492604495	0.0684931506849315	0.42857142857142855	1.0	0.015694568492589264	0.006896551724137931	3.7132336153022914e-05	0.05923137454931989	1575.296551724138	0.20539897793128375	4.7236655644780424e-05	4.723665564477979e-05	13.5887568385354	51513.49393616809	268.002706012769	0.006896551724137952	-3.7816971776294395e-16	3371.6556150766005	263.8970526885079	1.1931058324200003	0.0	0.0	16.872010514665877	60.00532804237811	0.3649501178440211	0.0	0.0	4.2673788525464	14.6	377.5	2.400201612903226	0.0	0.0	25.075601678809807	139.04095515106025	121.47538899700032	139.04095515106016	-1.38839267502672	36.28890132716743	284.6592	1.664935887096774	0.0	0.0	18.522472988728605	766.0	8.92741935483871	1.0	1.0	69.2241180253691	378.5	2.797641405214318	0.00684931506849315	0.00684931506849315	25.921850813059894	389.5	2.6995967741935485	0.0	0.0	26.320999602592334	21.0	0.08870967741935484	0.0	0.0	1.3347555646618767	10	1	3	0.004244482173174873	146	0.0	7	244	2.3333333333333335	765.0	8.838709677419354	1.0	1.0	69.10408591267449	226.81489490711172	1.8176189635671651	0.08276058886023692	0.0827605888602368	16.302472912235487	11.835897913710578	10.807303056507518	11.835897913710573	-1.6368678190084198	2.4094173294422707	0.496551724137931	0.06396681584644393	0.014265628850139872	0.0	0.15305351154744973	379.375	2.673020527859238	0.0	0.0	25.736411926971105	51444.996551724136	268.002706012769	0.006849315068493171	0.00684931506849315	3364.8563638834953	7	0.19
