	attr_conc.max	attr_conc.mean	attr_conc.median	attr_conc.min	attr_conc.sd	attr_ent.max	attr_ent.mean	attr_ent.median	attr_ent.min	attr_ent.sd	attr_to_inst	cat_to_num	cor.max	cor.mean	cor.median	cor.min	cor.sd	cov.max	cov.mean	cov.median	cov.min	cov.sd	eigenvalues.max	eigenvalues.mean	eigenvalues.median	eigenvalues.min	eigenvalues.sd	g_mean.max	g_mean.mean	g_mean.median	g_mean.min	g_mean.sd	h_mean.max	h_mean.mean	h_mean.median	h_mean.min	h_mean.sd	inst_to_attr	iq_range.max	iq_range.mean	iq_range.median	iq_range.min	iq_range.sd	kurtosis.max	kurtosis.mean	kurtosis.median	kurtosis.min	kurtosis.sd	mad.max	mad.mean	mad.median	mad.min	mad.sd	max.max	max.mean	max.median	max.min	max.sd	mean.max	mean.mean	mean.median	mean.min	mean.sd	median.max	median.mean	median.median	median.min	median.sd	min.max	min.mean	min.median	min.min	min.sd	nr_attr	nr_bin	nr_cat	nr_cor_attr	nr_inst	nr_norm	nr_num	nr_outliers	num_to_cat	range.max	range.mean	range.median	range.min	range.sd	sd.max	sd.mean	sd.median	sd.min	sd.sd	skewness.max	skewness.mean	skewness.median	skewness.min	skewness.sd	sparsity.max	sparsity.mean	sparsity.median	sparsity.min	sparsity.sd	t_mean.max	t_mean.mean	t_mean.median	t_mean.min	t_mean.sd	var.max	var.mean	var.median	var.min	var.sd	id_experimento	reducao
1	0.9622499576241418	0.5062588124608781	0.6127550590929427	0.0299146904911246	0.3527462559932716	5.727920454563198	4.415394800720219	5.260847105465775	1.5813304020841472	1.410740711905666	0.7358490566037735	8.75	1.0	0.047684596015724064	0.019230769230769308	0.00025808909116629237	0.12803603142029432	153064.94375907112	0.664849489549546	0.0003628447024673449	0.00036284470246733416	297.4916836871041	448971.84651547816	386.872215561305	1.1757905876248137e-18	-4.71102134333511e-14	12865.849465244839	1477.3170875695093	3.7933703018672973	0.0	0.0	73.02203006832876	1423.2609200001248	3.651925607579506	0.0	0.0	70.36484552100931	1.358974358974359	531.0	1.3412633305988515	0.0	0.0	25.818681174329328	46.11213955144186	40.00219394010868	46.11213955144183	-1.320292880990639	12.773804908453203	422.541	1.0338063986874486	0.0	0.0	19.9709059697518	2640.0	7.634946677604594	1.0	1.0	123.99818762669759	1528.7169811320755	3.961165198817463	0.018867924528301886	0.018867924528301886	75.59133505846825	1533.0	3.9097621000820344	0.0	0.0	75.51087131156918	732.0	1.8605414273995078	0.0	0.0	35.74726891450854	39	0	35	0.02158220081333996	53	3.0	4	1213	0.11428571428571428	1949.0	5.774405250205086	1.0	1.0	88.53931877977551	399.3583605549506	1.2101858961299157	0.13736056394868895	0.1373605639486889	19.639859783435448	6.873211614941956	6.294598683420614	6.873211614941953	0.009788939000164469	1.2726831483664387	0.12637362637362637	0.019854334157724706	0.004472271914132379	0.0	0.032452755851651825	1529.969696969697	3.9031247669475726	0.0	0.0	75.2987721657516	159487.1001451379	386.8722155613047	0.01886792452830187	0.018867924528301848	7592.535939026479	19	0.1
1	0.9741294112020582	0.47671913644658154	0.4091099429156986	0.02027623889852417	0.3019712955233598	5.857980995127572	4.468575990340342	5.264767685531594	1.5845360398068218	1.410417433577125	0.6724137931034483	8.75	1.0	0.04451446243039114	0.017543859649122816	0.00013717641764135024	0.12291772333073388	153057.46188747732	0.595783938232012	0.0003024803387779796	0.0003024803387779792	283.00337951593224	453464.03870840266	363.60152136407413	1.1429011193080804e-18	-4.206759991878263e-12	12599.567753861087	1476.2080570738556	3.5691406611059864	0.0	0.0	70.7284710553275	1423.4710401453976	3.4444427055095526	0.0	0.0	68.2811676511094	1.4871794871794872	635.25	1.4652777777777777	0.0	0.0	29.519734417457425	51.102556480380514	44.03591900851672	51.10255648038047	-1.7159763381523188	14.52266540288283	461.0886	1.0598988425925926	0.0	0.0	21.34390189571608	2350.0	6.8996913580246915	1.0	1.0	113.21382700618905	1529.2931034482758	3.7218231162196656	0.017241379310344827	0.017241379310344827	73.17194189908331	1471.0	3.5420524691358026	0.0	0.0	70.33803355095313	732.0	1.757716049382716	0.0	0.0	34.697122184800214	39	0	35	0.019361027694361026	58	3.0	4	1291	0.11428571428571428	1659.0	5.1419753086419755	1.0	1.0	78.6646657298962	405.8493804365432	1.1329364116093374	0.13130643285972257	0.13130643285972254	19.04199986011244	7.226381615314389	6.585280193216491	7.226381615314386	0.2109312599919381	1.3807714614133157	0.10964912280701754	0.018939493541538586	0.0055821371610845286	0.0	0.02893887675397952	1505.0833333333333	3.62491426611797	0.0	0.0	72.00446801167544	164713.71960072598	363.60152136407424	0.017241379310344834	0.017241379310344827	7412.890680365362	19	0.11
1	0.9675928395265968	0.7354867871579902	0.8331397215436382	0.029045557421437555	0.25672957894599924	5.977279923499918	4.560079740845999	5.3938690107671645	1.584962500721156	1.4986345743616682	0.6190476190476191	8.75	1.0	0.04075818134168607	0.016129032258064547	1.6938795819623747e-16	0.1185616845775497	190885.0650281619	0.5980261851845767	0.00025601638504864355	1.8928293534595884e-17	313.19851557066386	551453.8704589187	411.3709644782703	9.966882647506249e-19	-1.1787209051194987e-14	14683.043028407037	1396.9387255523138	3.073887145927146	0.0	0.0	63.471680110775914	1341.8230733876442	2.8139338139070205	0.0	0.0	58.25679449299729	1.6153846153846154	556.0	1.1795325779036827	0.0	0.0	24.364593324345428	56.09448223733944	48.705081639060126	56.094482237339435	-1.7272568930954033	15.610086907769897	416.6106	0.8777999999999999	0.0	0.0	18.166860443319827	2750.0	7.246458923512748	1.0	1.0	124.98243174145527	1457.6825396825398	3.2570371869238723	0.015873015873015872	0.015873015873015872	66.70132440314495	1395.0	3.0743626062322944	0.0	0.0	63.514309129184255	856.0	1.3264872521246458	0.0	0.0	31.878095332003348	39	0	35	0.017885573287986137	63	1.0	4	1410	0.11428571428571428	2665.0	5.919971671388102	1.0	1.0	99.56307082521417	448.9563034603643	1.1425604428238711	0.12598815766974242	0.1259881576697424	20.25724908789311	7.5632890842375575	6.9218754570395635	7.563289084237557	0.3348594396889597	1.4183747882778377	0.11088709677419355	0.020099773676078986	0.00379506641366224	0.0	0.032686524418457805	1394.5384615384614	3.1146582407205634	0.0	0.0	64.33433943603403	201561.76241679472	411.3709644782709	0.015873015873015872	0.015873015873015865	8779.728509129289	19	0.12
1	0.9999981866707771	0.655724830692828	0.8130706501599063	0.03759385570704049	0.3599431426514984	6.087462841250343	4.680448829488828	5.535848502951414	1.9987512731845576	1.430641272671446	0.5735294117647058	8.75	1.0	0.03845947250561251	0.014925373134328353	2.0030861316495468e-18	0.11407590251659297	155618.93678665496	0.4438241113848709	0.00021949078138718187	2.0713116131066353e-19	249.2525877587066	465656.22040457086	345.7046996797983	1.4366365232638392e-18	-1.4538444142617857e-14	12069.093887185094	1435.4685190385003	3.0033841378406834	0.0	0.0	63.716803073821204	1390.3498229405259	2.768285414998834	0.0	0.0	58.89041784615531	1.7435897435897436	458.5	0.9287858572381588	0.0	0.0	19.513322370286982	61.08758650519033	52.25990441823845	61.087586505190274	-1.2363718281430218	17.256859390512574	281.69399999999996	0.6008535690460307	0.0	0.0	12.467274581666931	2640.0	7.256170780520347	1.0	1.0	122.57455601656108	1482.235294117647	3.1633343797826	0.014705882352941176	0.014705882352941176	66.44680341002808	1411.0	2.9823215476984655	0.0	0.0	63.24235908253086	715.0	1.084723148765844	0.0	0.0	26.336457090305384	39	0	35	0.01666442514858593	68	0.0	4	1496	0.11428571428571428	2555.0	6.171447631754503	1.0	1.0	101.80326369016721	418.7583959296162	1.0692521029119306	0.12126781251816661	0.1212678125181665	18.568559823144	7.8859745140490025	7.159689750776934	7.8859745140490025	0.22903226431569915	1.4906098019724001	0.13006396588486138	0.019138813865715372	0.004224162207828779	0.0	0.03156930153239025	1438.5238095238096	3.0165030655357543	0.0	0.0	64.05796493630103	175358.59416154522	345.70469967979824	0.014705882352941207	0.01470588235294118	7248.079954525275	19	0.13
1	0.9999980261909371	0.5491205289519293	0.626162480523526	0.027720628841254907	0.3399749338274678	6.209453365628949	4.749360105995572	5.594456406111018	1.9994730201859836	1.4720282671738938	0.527027027027027	8.75	1.0	0.0357092455921979	0.013698630136986287	3.9581252070018266e-05	0.10974417474526174	137713.15031469826	0.3154448332171175	0.00018511662347278784	0.00018511662347277293	191.30457347169153	385282.83059776184	271.7605481428471	3.838748953597071e-21	-1.5705979811791055e-14	9650.723595657211	1415.1038016775858	2.775751653386028	0.0	0.0	60.937013250167624	1366.6574118539338	2.677536020175934	0.0	0.0	58.915224073250094	1.8974358974358974	465.5	0.9020794537554314	0.0	0.0	19.66655049585732	67.08053323593865	57.211618670925624	67.0805332359386	-1.569262682428706	19.039160804349276	345.44579999999996	0.660773929236499	0.0	0.0	14.479408240439936	2880.0	6.673494723774053	1.0	1.0	117.03350971586241	1462.1891891891892	2.9019829885751682	0.013513513513513514	0.013513513513513514	62.967721834416366	1445.5	2.817504655493482	0.0	0.0	62.09766324390345	732.0	1.40471756672874	0.0	0.0	31.091611020778366	39	0	35	0.015327079742916517	74	2.0	4	1608	0.11428571428571428	2149.0	5.268777157045314	1.0	1.0	86.99995223633657	384.26778869957633	0.934913809083396	0.11624763874381942	0.1162476387438193	16.4637400607262	8.256724178885326	7.481066835840236	8.256724178885325	0.21931800784866343	1.5705220030288032	0.11301369863013698	0.019189680832019336	0.003778932451582429	0.0	0.03201513487122896	1455.9782608695652	2.8327126008690255	0.0	0.0	62.424972297829925	147661.73343206223	271.76054814284726	0.013513513513513545	0.013513513513513516	5846.184696973254	19	0.14
1	0.9999928693140754	0.5773398002252342	0.7170389007448832	0.09796877642292505	0.31014423839719346	6.3037807481770995	4.7553560917625735	5.645057963147892	1.9987367825194138	1.4772478642737379	0.4936708860759494	8.75	1.0	0.034088571261171895	0.012820512820512822	4.845847536210226e-05	0.10644759956306686	143196.0804933463	0.3277914931680025	0.00016228497241155482	0.00016228497241154593	204.9355215477433	420243.8843571906	280.4476567045357	5.697566362770044e-21	-4.205738878113696e-13	10352.467014006304	1453.4332470256427	2.750956691750309	0.0	0.0	61.631981002397126	1411.7523987621098	2.664601000673232	0.0	0.0	59.81196424964744	2.0256410256410255	521.5	0.9467829224293446	0.0	0.0	20.978658577162005	72.07546867489185	61.2509848163822	72.07546867489182	-1.7286692561426387	20.801948533599315	401.78459999999995	0.703410342754059	0.0	0.0	15.735759022475493	2510.0	6.446782922429344	1.0	1.0	112.16206642970414	1496.6962025316457	2.8708145261347107	0.012658227848101266	0.012658227848101266	63.592742943172176	1446.0	2.713770294648226	0.0	0.0	61.0981227082459	918.0	1.6939266386049308	0.0	0.0	38.181601095943186	39	0	35	0.014239992242862095	79	0.0	4	1658	0.11428571428571428	1611.0	4.752856283824413	1.0	1.0	76.46891814061487	381.31294729918915	0.9321275612784594	0.11250879009260244	0.1125087900926024	16.72563939591537	8.553516370837594	7.724271783277314	8.553516370837592	0.5392805549204459	1.6749808446710268	0.09971509971509972	0.019322889285348872	0.004345936549326379	0.0	0.0301253002743517	1459.8367346938776	2.741431148526759	0.0	0.0	61.560061914655826	145399.5637779942	280.4476567045357	0.012658227848101278	0.012658227848101267	6109.813954639828	19	0.15
1	0.999997840006019	0.5658921596600527	0.7961147189739484	0.031226038024868837	0.38691015545659624	6.392317422778759	4.8286405841221525	5.74196991702768	1.9991818362969065	1.558995857541226	0.4642857142857143	8.75	1.0	0.03135611085772658	0.012048192771084352	1.7895822400329084e-18	0.10357088900872048	137590.05794606998	0.26759658252428203	0.0001434308663224326	1.7516427525640738e-19	182.49985385199798	409121.4666027053	237.12998483844353	6.002260598490927e-21	-1.01716306124823e-14	9633.975403172333	1421.0362477600975	2.464194441761253	0.0	0.0	57.54433784666638	1376.617963653404	2.294657746678914	0.0	0.0	53.644014862192115	2.1538461538461537	512.5	0.8501385041551247	0.0	0.0	19.77797651493074	77.07100340136057	66.53186567017534	77.07100340136053	-1.6098743415861643	21.42706089411284	338.0328	0.5835940720221606	0.0	0.0	13.541885572456632	2580.0	5.4808864265927975	1.0	1.0	103.0111036105479	1467.095238095238	2.5786637646748463	0.011904761904761904	0.011904761904761904	59.737570054516695	1421.5	2.457894736842105	0.0	0.0	57.453839082146295	838.0	1.0321329639889196	0.0	0.0	27.914127667568085	39	0	35	0.013254018463125955	84	0.0	4	1802	0.11428571428571428	2495.0	4.448753462603878	1.0	1.0	80.77606706078798	384.0517143638271	0.7966481467876019	0.10910894511799614	0.10910894511799604	15.382666594078824	8.840422386584313	8.058712202463836	8.84042238658431	0.08068986193972878	1.6712352424636687	0.11445783132530121	0.01772074636486281	0.0030570041359467733	0.0	0.028605101650768287	1443.4807692307693	2.500426166631153	0.0	0.0	58.4691607173183	147495.71930579463	237.12998483844345	0.011904761904761894	0.011904761904761873	5718.015807722375	19	0.16
1	0.9656816337533307	0.5243537441173626	0.6050002660371618	0.02455921213519916	0.330996977537752	6.475733430966397	4.851536388864067	5.71422289713699	1.9989917290900256	1.560176607889573	0.43820224719101125	8.75	1.0	0.03047782224693541	0.01136363636363639	0.00010936050627554018	0.10058934994623368	170320.8562308479	0.32120581549297594	0.00012768130745658839	0.00012768130745656345	220.93333358059894	508346.4917330599	288.2684082175909	6.7184023526396104e-21	-7.865739822824387e-14	11831.017689589507	1467.6290541372982	2.4908818929146674	0.0	0.0	58.96563203771624	1421.0101022594502	2.3921108734423915	0.0	0.0	56.66081083139005	2.282051282051282	416.0	0.7061688311688312	0.0	0.0	16.479276902547024	82.06703699027906	69.4799233147582	82.06703699027902	-1.3069176094820465	23.656136687801723	305.4156	0.5190704545454545	0.0	0.0	12.071765597317194	2790.0	5.782467532467533	1.0	1.0	111.75311308754672	1518.3820224719102	2.6043460285033335	0.011235955056179775	0.011235955056179775	61.17219245975009	1436.0	2.4318181818181817	0.0	0.0	57.5494580689867	859.0	1.1325757575757576	0.0	0.0	28.81746709586052	39	0	35	0.012694623550064805	89	0.0	4	1847	0.11428571428571428	2458.0	4.649891774891775	1.0	1.0	85.59198764289684	422.98238746092613	0.8501257347933939	0.10599978800063593	0.10599978800063582	16.96176220255294	9.118363785762584	8.218287499553202	9.118363785762577	0.7642793809292351	1.7764055691476501	0.08977272727272728	0.018208848413780208	0.004438920454545455	0.0	0.02842932453076621	1451.0363636363636	2.471664698937426	0.0	0.0	58.491132109392844	178914.10010214502	288.26840821759095	0.011235955056179761	0.011235955056179739	7054.72322256862	19	0.17
1	0.8603758284234848	0.45086015648780825	0.5304972273573776	0.020854109747016944	0.2814068275751364	6.5698556083309505	4.889425560405864	5.72112728745631	1.999125558433069	1.5740457132253343	0.4105263157894737	8.75	1.0	0.02888726190602724	0.010638297872340455	1.3112079702248142e-17	0.09749829506974	156720.13213885776	0.2587195756499649	0.00011198208286674173	1.1836136773938056e-18	190.8996576395567	456419.0805173132	244.8897945682028	9.65508053483306e-21	-2.7926596641315343e-15	10384.00439693134	1403.0269654498354	2.290389701739791	0.0	0.0	55.33538619734855	1353.423701313013	2.205837923889856	0.0	0.0	53.30812688476075	2.4358974358974357	587.0	0.9030005173305742	0.0	0.0	21.93161263596871	88.06282548476457	74.48254703328102	88.06282548476456	-1.4058924639534074	25.54454862898006	403.2672	0.6097604759441283	0.0	0.0	14.807802968898692	2510.0	5.181065700982928	1.0	1.0	98.05509454777243	1452.9894736842105	2.39520788520707	0.010526315789473684	0.010526315789473684	57.404710318540204	1418.0	2.2860838075530263	0.0	0.0	55.33638331750376	715.0	1.1779617175375066	0.0	0.0	28.267602306344852	39	0	35	0.011878788268270712	95	2.0	4	1928	0.11428571428571428	1795.0	4.003103983445421	1.0	1.0	69.85861935677542	403.87079386989274	0.7788176728134187	0.10259783520851545	0.10259783520851541	15.633607331639382	9.441160793608862	8.497522249155054	9.44116079360886	0.39824894836434976	1.8675510919964657	0.11569148936170212	0.019413698318368196	0.0037993920972644382	0.0	0.031657098305881516	1428.578947368421	2.320173169602745	0.0	0.0	56.12910870782115	163111.61814109737	244.88979456820303	0.010526315789473694	0.010526315789473684	6114.225755753122	19	0.18
1	0.9866641262304691	0.4383472201051731	0.3626399020647997	0.024729083991861786	0.32434388360859306	6.643856189774723	4.934222749563858	5.829596970122519	1.9994227679976009	1.6435526949559003	0.39	8.75	1.0	0.02720306327063553	0.01010101010101015	6.367565748859394e-20	0.09514207357705197	133395.95202020206	0.21423170848996514	0.00010101010101010143	5.6071869930563514e-21	157.4721527888603	402127.6962873274	224.21422383403302	9.03609125561103e-21	-2.4530235666483484e-15	8946.915616305594	1468.215278295964	2.2585909074484105	0.0	0.0	56.14686697388963	1427.7853094325344	2.182554200748997	0.0	0.0	54.349308481015285	2.5641025641025643	409.5	0.627141458639256	0.0	0.0	15.270458612051875	93.05970000000012	78.95132830341987	93.05970000000003	-1.5074641791044778	26.516523144282598	286.8831	0.4528352422907489	0.0	0.0	11.015254014661814	3690.0	6.765051395007342	1.0	1.0	134.37070513314006	1520.15	2.352966226138032	0.01	0.01	57.8432012882381	1472.5	2.2258932941752323	0.0	0.0	55.42305684718551	858.0	1.0337738619676946	0.0	0.0	27.562986984720013	39	0	35	0.011303497813656723	100	0.0	4	2041	0.11428571428571428	3398.0	5.7312775330396475	1.0	1.0	110.62702483826867	399.07272254413465	0.7641234053997654	0.09999999999999998	0.09999999999999994	14.957936174575917	9.702	8.75479649281928	9.701999999999998	0.7122580028940123	1.8725510170746797	0.1021324354657688	0.019261988538433618	0.003928170594837261	0.0	0.031401033152092764	1492.5166666666667	2.261176374612498	0.0	0.0	56.31013333482161	159259.03787878787	224.21422383403296	0.009999999999999995	0.009999999999999988	5420.883707293895	19	0.19
