	attr_conc.max	attr_conc.mean	attr_conc.median	attr_conc.min	attr_conc.sd	attr_ent.max	attr_ent.mean	attr_ent.median	attr_ent.min	attr_ent.sd	attr_to_inst	cat_to_num	cor.max	cor.mean	cor.median	cor.min	cor.sd	cov.max	cov.mean	cov.median	cov.min	cov.sd	eigenvalues.max	eigenvalues.mean	eigenvalues.median	eigenvalues.min	eigenvalues.sd	g_mean.max	g_mean.mean	g_mean.median	g_mean.min	g_mean.sd	h_mean.max	h_mean.mean	h_mean.median	h_mean.min	h_mean.sd	inst_to_attr	iq_range.max	iq_range.mean	iq_range.median	iq_range.min	iq_range.sd	kurtosis.max	kurtosis.mean	kurtosis.median	kurtosis.min	kurtosis.sd	mad.max	mad.mean	mad.median	mad.min	mad.sd	max.max	max.mean	max.median	max.min	max.sd	mean.max	mean.mean	mean.median	mean.min	mean.sd	median.max	median.mean	median.median	median.min	median.sd	min.max	min.mean	min.median	min.min	min.sd	nr_attr	nr_bin	nr_cat	nr_cor_attr	nr_inst	nr_norm	nr_num	nr_outliers	num_to_cat	range.max	range.mean	range.median	range.min	range.sd	sd.max	sd.mean	sd.median	sd.min	sd.sd	skewness.max	skewness.mean	skewness.median	skewness.min	skewness.sd	sparsity.max	sparsity.mean	sparsity.median	sparsity.min	sparsity.sd	t_mean.max	t_mean.mean	t_mean.median	t_mean.min	t_mean.sd	var.max	var.mean	var.median	var.min	var.sd	id_experimento	reducao
1	1.0000000000001557	0.22644357033684936	0.06895094705958549	0.0015346345741724392	0.31702900736858614	3.5119317333826086	0.8695571530823837	0.5767100215531343	0.09140162014739274	0.8241474382768631	0.4186046511627907	2.6	1.0	0.08510315364274658	0.034079908829549775	0.0012606044072006049	0.16405156360020334	1.5812585499316025	0.008627580923109647	0.0010943912448700404	0.0001367989056087549	0.04910192548979309	97.48722254399291	0.8154636621174749	0.0025957597307574684	-1.6593836365741772e-16	8.647328249163953	26.37036290061188	0.20764065276072347	0.0	0.0	2.3399913175523155	25.170560837615206	0.19819339242216696	0.0	0.0	2.2335261004912157	2.388888888888889	11.75	0.12992125984251968	0.0	0.0	1.0559029056365614	79.06936181719848	39.97380748467239	23.08542607422661	-1.9695636213980052	33.48898834358645	9.636899999999999	0.07588110236220472	0.0	0.0	0.8551365945592148	84.0	1.6535433070866141	1.0	1.0	7.365059028153747	27.75581395348837	0.2895074162241348	0.03488372093023256	0.011627906976744186	2.4600845878051865	26.5	0.23228346456692914	0.0	0.0	2.3543233412597773	15.0	0.11811023622047244	0.0	0.0	1.3310347641241704	36	15	26	0.033620797400324955	86	0.0	10	122	0.38461538461538464	69.0	1.5354330708661417	1.0	1.0	6.034024264029577	9.86370178275363	0.27502155673203027	0.18456144639815752	0.10783277320343841	0.8635383296433705	8.952627914797098	5.663363411528497	4.981624919124648	-2.7535087244770806	3.074762419207001	0.49411764705882355	0.3273816026416197	0.3254901960784314	0.02196078431372549	0.16949244103472322	26.692307692307693	0.23637189582071472	0.0	0.0	2.370200570780412	97.29261285909715	0.8154636621174748	0.03406292749657997	0.011627906976744186	8.629059854364966	14	0.1
1	1.0000000000000928	0.33018144973547925	0.14549429494686417	0.00026018219114337334	0.3594083692486175	3.309328216395163	0.9321816820810361	0.6338718278232919	0.08499555983671264	0.807971558278707	0.3829787234042553	2.6	1.0	0.08303884235650617	0.038277950117547595	0.0009964817743487598	0.16027528860610468	1.4488675360329446	0.008301780219563699	0.00137268359643102	0.00011439029970256742	0.0413403882665142	67.17801318641342	0.5549606686586064	0.0027116900111837437	-3.815428137878484e-16	5.823697387401523	25.118914895864147	0.18886402177341463	0.0	0.0	2.1780861529831728	24.064763405522186	0.1809380707182119	0.0	0.0	2.08667962631675	2.611111111111111	11.0	0.12030075187969924	0.0	0.0	0.9695171711871341	87.0634902670892	43.468311883810074	41.06892504969787	-2.019390167693428	37.03650347800209	7.412999999999999	0.055736842105263154	0.0	0.0	0.6427886204082299	52.0	1.3834586466165413	1.0	1.0	4.422260844573012	26.27659574468085	0.27091665333546633	0.02127659574468085	0.010638297872340425	2.2758490240310993	25.0	0.21052631578947367	0.0	0.0	2.170925761118302	14.0	0.10526315789473684	0.0	0.0	1.2139539573337679	36	15	26	0.028252449305080883	94	0.0	10	128	0.38461538461538464	38.0	1.2781954887218046	1.0	1.0	3.2083068872392437	8.183913220352554	0.25994458793369	0.14507865158346245	0.10314212462587934	0.7007723056792441	9.388127854244937	5.828254675431038	6.529294240233752	-3.190171149198178	3.3330630680909628	0.49462365591397855	0.32770562979113094	0.32616487455197135	0.021852237252861603	0.1710442086488888	25.06896551724138	0.21337827326938036	0.0	0.0	2.1756639218430864	66.9764355982613	0.5549606686586064	0.021047815145275692	0.010638297872340425	5.80336197123932	14	0.11
1	1.000000000000171	0.18904533913847893	0.057958376548778875	0.0010377436496246094	0.2816493129720116	3.9136462478565552	0.957339856795994	0.6453262832928514	0.07885601377455284	0.8674899811690301	0.34951456310679613	2.6	1.0	0.07410525805598336	0.03246821699610518	4.628763538793982e-05	0.14581403430382875	1.8359032933561765	0.006601439211683021	0.0009518370454978089	9.518370454977884e-05	0.03782665998636074	82.98792696575238	0.5985709753156927	0.0035203164090613576	-2.6195613371289487e-16	6.77380299781318	25.421621037703694	0.16947747358469128	0.0	0.0	2.0756666658925416	24.40000149888293	0.16266667665921952	0.0	0.0	1.9922517798469308	2.861111111111111	11.0	0.1	0.0	0.0	0.910416970625375	96.0579696484118	49.24095663076727	45.562920143461206	-1.628597515767377	40.63431647160113	7.412999999999999	0.04942	0.0	0.0	0.6052689154417233	84.0	1.5533333333333332	1.0	1.0	6.776921621700125	26.62135922330097	0.2427831715210356	0.019417475728155338	0.009708737864077669	2.1717213263535737	26.0	0.19333333333333333	0.0	0.0	2.1258923642835303	15.0	0.1	0.0	0.0	1.224744871391589	36	15	26	0.024608501118568233	103	0.0	10	146	0.38461538461538464	69.0	1.4533333333333334	1.0	1.0	5.552176750308537	9.099791534839502	0.24911356230068454	0.138661848823156	0.09853292781642924	0.7349246012508454	9.855206042377235	6.262128155382649	6.8644213034920405	-2.355918121251397	3.401303767575281	0.4950980392156863	0.3221590997510116	0.32679738562091504	0.02626050420168067	0.17759289777948176	25.349206349206348	0.19079365079365077	0.0	0.0	2.072103435076259	82.80620597753666	0.5985709753156926	0.019227108319055768	0.009708737864077653	6.757459654226432	14	0.12
1	1.000000000000107	0.24463623288792488	0.12672241567433076	-2.924663103099438e-07	0.2823684105005013	3.44010725938747	0.8918165072590476	0.5665953121934553	0.0	0.8286170323030155	0.32142857142857145	2.6						1.5172136422136426	0.005319463266483134	0.0006435006435006464	0.0	0.030672090210665588	63.593833457005175	0.46249371414934315	0.0027720176360981836	-2.448363004262463e-16	5.17330083928206	24.64997780798659	0.16324488614560656	0.0	0.0	2.005986744910469	23.623775122191265	0.15644884186881633	0.0	0.0	1.9224755547044492	3.111111111111111	10.25	0.09437086092715231	0.0	0.0	0.847418492567429						7.412999999999999	0.04909271523178808	0.0	0.0	0.6032613844870602	50.0	1.3112582781456954	1.0	0.0	3.9902972829328154	25.776785714285715	0.23048722800378435	0.017857142857142856	0.0	2.0961941653180265	24.0	0.17880794701986755	0.0	0.0	1.956480148004682	15.0	0.09933774834437085	0.0	0.0	1.220682688156739	36	13	26	0.024105960264900663	112	2.0	10	145	0.38461538461538464	35.0	1.2119205298013245	1.0	0.0	2.7703411860230718	7.9646853672140105	0.22943943399446665	0.1330273193606024	0.0	0.6423267097146329						1.0	0.35009819245397533	0.32732732732732733	0.024624624624624624	0.235627174095898	24.63235294117647	0.18504090377873	0.0	0.0	2.006701113458111	63.43621299871298	0.46249371414934304	0.017696267696267698	0.0	5.159139848124281	14	0.13
1	1.0000000000001634	0.15717749829990293	0.07102820918948113	0.0013246546105119782	0.23082269091226382	3.3582396253238946	0.9277649261680811	0.699900084283232	0.1222915970693747	0.8073229204483602	0.3	2.6	1.0	0.07001566717278021	0.028068044571192025	2.6231596859741103e-17	0.1522237157242929	2.0920168067226896	0.0071090574605582905	0.0008403361344537773	2.9738116731030977e-18	0.04831599120182208	104.59378396560976	0.7312131431519976	0.0019949795603616564	-4.693434446621315e-16	8.481850095667497	25.02390170842096	0.16463093229224315	0.0	0.0	2.029706448688283	23.78063769811933	0.15645156380341665	0.0	0.0	1.9288644213923514	3.3333333333333335	12.0	0.10526315789473684	0.0	0.0	0.9843671765333902	113.04979166666664	62.326593783171745	54.05402895480222	-1.9890894522144524	49.887236033384404	7.412999999999999	0.04876973684210526	0.0	0.0	0.6012736974211711	84.0	1.5526315789473684	1.0	1.0	6.732140438466401	26.55	0.23837719298245616	0.016666666666666666	0.008333333333333333	2.151894188843114	24.0	0.17763157894736842	0.0	0.0	1.9500449092611265	14.0	0.09210526315789473	0.0	0.0	1.1355499479153381	36	13	26	0.026838619728128267	120	0.0	10	148	0.38461538461538464	70.0	1.4605263157894737	1.0	1.0	5.596689630531152	10.215205341453848	0.24670945604001573	0.12855586584927864	0.09128709291752768	0.8214541834142735	10.682111322899363	6.983047785335489	7.456766789895107	-2.7948921711029473	3.8855615900307354	0.49579831932773105	0.31403025830963244	0.3277310924369748	0.02125556104794859	0.17211120202270663	24.48611111111111	0.1829312865497076	0.0	0.0	1.9883818175749004	104.35042016806722	0.7312131431519977	0.01652661064425773	0.008333333333333333	8.460454831867333	14	0.14
1	1.0000000000001954	0.2902197594038946	0.04039965590089286	0.0009410677013932705	0.39806679817084367	3.5490389364268258	0.9232844307780422	0.5728397592086499	0.0	0.8697622942263832	0.27906976744186046	2.6						1.5868459302325577	0.00525732840494892	0.0006661821705426394	0.0	0.027666613067028965	66.96762350299787	0.4865961419990759	0.004444873198540396	-2.07674473851882e-16	5.448911239575248	25.724379597888372	0.17036012978734022	0.0	0.0	2.0934203225809838	24.63771101218819	0.16316364908733902	0.0	0.0	2.004988487225784	3.5833333333333335	13.0	0.11920529801324503	0.0	0.0	1.0703716010051887						7.412999999999999	0.04909271523178808	0.0	0.0	0.6032613844870602	50.0	1.3178807947019868	1.0	0.0	3.9889361337365004	26.891472868217054	0.2417988603111042	0.015503875968992248	0.0	2.1869024869930436	25.0	0.18543046357615894	0.0	0.0	2.0376587006003852	14.0	0.09271523178807947	0.0	0.0	1.1393038422796231	36	15	26	0.023664459161147903	129	1.0	10	144	0.38461538461538464	36.0	1.2251655629139073	1.0	0.0	2.849964176220381	8.176987822233883	0.23213117013894322	0.12402722256821089	0.0	0.6599969724132534						1.0	0.3438814034105219	0.328125	0.021829044117647058	0.20920827009135332	25.835443037974684	0.1929751026909213	0.0	0.0	2.104389405717626	66.86312984496124	0.4865961419990759	0.01538275193798452	0.0	5.437912161353066	14	0.15
1	1.0000000000007	0.22719851483058456	0.056241451143007756	0.00044418925408968007	0.34070441536807894	3.6917960473613336	1.0157031844422142	0.7673607803633467	0.1099291223629926	0.859235088849342	0.26277372262773724	2.6	1.0	0.07146243162151185	0.02892957196204633	0.0005796151936938772	0.14434632332275976	1.4229819665092314	0.006123215890837326	0.0008587376556461987	5.3671103477881356e-05	0.02820396265309677	58.29894627484835	0.421594086820579	0.004807736777676114	-3.1501343096820157e-16	4.6686361136927115	25.658832536346694	0.16447969574581214	0.0	0.0	2.054350741419549	24.661236319690268	0.15808484820314275	0.0	0.0	1.9744791212114827	3.8055555555555554	11.0	0.09615384615384616	0.0	0.0	0.8928305561443959	130.04363578240734	61.7312878469836	40.053586031163405	-1.8552555701427278	54.66657310512585	8.8956	0.05702307692307692	0.0	0.0	0.7122180024942667	49.0	1.3205128205128205	1.0	1.0	3.845377920077775	26.7007299270073	0.23877035373385733	0.021897810218978103	0.0072992700729927005	2.135883282775815	26.0	0.1858974358974359	0.0	0.0	2.08467367966861	14.0	0.08974358974358974	0.0	0.0	1.1208970766356101	36	14	26	0.022332506203473945	137	0.0	10	152	0.38461538461538464	35.0	1.2307692307692308	1.0	1.0	2.7258527019730163	7.627701993299364	0.2357878592210849	0.14688697559045436	0.08543576577167585	0.6069262317574152	11.449639850861121	6.851783700146927	6.462280142503854	-2.3602833044733553	4.049386338145093	0.4963235294117647	0.31523909187225363	0.3284313725490196	0.02622549019607843	0.17687035658693792	25.951807228915662	0.18736484399135003	0.0	0.0	2.0799883615298325	58.18183769858308	0.42159408682057886	0.021575783598110736	0.007299270072992658	4.654700000010797	14	0.16
1	1.000000000000076	0.32402381155225435	0.035793464386838336	0.0003897771615123547	0.43742608392082966	3.614114000770092	0.9267490815686451	0.620232389390371	0.10441907800540785	0.8430182962203789	0.2465753424657534	2.6	1.0	0.06786675891062544	0.02704537771210429	0.0003924815752560719	0.1437511189763881	1.3235710911667453	0.00588768310916941	0.0008502598016060464	4.723665564477283e-05	0.03028450489545446	66.56562354821594	0.49811246180097	0.005750581687103927	-3.3729693113279523e-16	5.489134123351505	25.548973676860136	0.17380254201945672	0.0	0.0	2.107243832836266	24.46419590432847	0.1664231013899896	0.0	0.0	2.017772870124541	4.055555555555555	12.0	0.11564625850340136	0.0	0.0	1.0035348947439655	139.04095515106022	64.57099588099656	43.05027916038427	-1.9656925222541035	58.13463876459198	8.8956	0.060514285714285715	0.0	0.0	0.7336967220861764	52.0	1.3605442176870748	1.0	1.0	4.208513189172914	26.71232876712329	0.24755381604696672	0.02054794520547945	0.00684931506849315	2.2013753979955175	25.0	0.19047619047619047	0.0	0.0	2.065148949264532	14.0	0.09523809523809523	0.0	0.0	1.1547005383792515	36	15	26	0.023856117789581587	146	0.0	10	142	0.38461538461538464	38.0	1.2653061224489797	1.0	1.0	3.0550352118057855	8.151123387023233	0.23830971897517314	0.1423535221608891	0.0827605888602368	0.6665910934035062	11.835897913710577	6.974471559174373	6.689938252076787	-3.184792765260558	4.187799958249462	0.496551724137931	0.32473627766443847	0.328735632183908	0.023615464994775338	0.1760385088713687	25.636363636363637	0.19619666048237477	0.0	0.0	2.1164746667391467	66.44081247047711	0.49811246180096985	0.020264525271610743	0.006849315068493151	5.476375537582446	14	0.17
1	1.0000000000001843	0.2549124314515078	0.07028848965462897	0.0001316172774725322	0.3624901720836008	3.7356127730590565	0.9236486941081308	0.5669562421624872	0.0	0.887537922589393	0.23376623376623376	2.6						1.4183855360325943	0.004414112213973142	0.0005092946269416866	0.0	0.02604235210214806	81.8975703195785	0.5383407243163345	0.0046687706466165164	-2.047595717199432e-16	6.393801596838289	25.69659244960323	0.15668653932684895	0.0	0.0	2.0065667552864435	24.51836907557871	0.1495022504608458	0.0	0.0	1.9145629669531965	4.277777777777778	13.0	0.10213414634146341	0.0	0.0	1.0238018676008303						8.8956	0.05424146341463414	0.0	0.0	0.6946296581281418	70.0	1.420731707317073	1.0	0.0	5.389133301703378	27.025974025974026	0.22200665188470062	0.012987012987012988	0.0	2.109391485141656	25.0	0.17073170731707318	0.0	0.0	1.955359964342658	13.0	0.07926829268292683	0.0	0.0	1.0151294522759395	36	12	26	0.021921292832560228	154	1.0	10	159	0.38461538461538464	57.0	1.3414634146341464	1.0	0.0	4.374268071136301	9.044514498253896	0.22190379023777748	0.11358754574859597	0.0	0.7014984263759297						1.0	0.32812707545823017	0.32897603485838783	0.021423384168482208	0.20597593000932565	25.574468085106382	0.17624545926310328	0.0	0.0	1.9992628940692447	81.80324250912491	0.5383407243163346	0.012902130549189383	0.0	6.384848179005669	14	0.18
1	1.0000000000000429	0.15721975888639758	0.046632356725547205	0.000570942043767573	0.24498464295375025	3.7990734447898657	0.9219790498116881	0.6375663515411376	0.0	0.8690859212688542	0.22085889570552147	2.6						1.407066575778231	0.005211266903990699	0.0006437930773309095	0.0	0.02886260688660792	75.12455514688209	0.5267512515484016	0.004904736668002914	-4.4391124824628275e-16	6.032645460846154	25.821682473729734	0.1665914998305144	0.0	0.0	2.0740474467682617	24.691905359050597	0.15930261521968128	0.0	0.0	1.9833015651820634	4.527777777777778	12.0	0.10967741935483871	0.0	0.0	0.9774585515209064						8.8956	0.057390967741935486	0.0	0.0	0.7145117862185071	70.0	1.4387096774193548	1.0	0.0	5.543316873553237	27.061349693251532	0.23597862655848004	0.018404907975460124	0.0	2.172142855655398	25.0	0.18064516129032257	0.0	0.0	2.011237803727351	14.0	0.09032258064516129	0.0	0.0	1.1245070604634984	36	16	26	0.020527859237536656	163	1.0	10	149	0.38461538461538464	56.0	1.3483870967741935	1.0	0.0	4.418957902050229	8.660748158266143	0.23134893764814835	0.1348246523798351	0.0	0.6901462422315212						1.0	0.3468183106749232	0.3292181069958848	0.022574955908289243	0.21273351977946084	25.98989898989899	0.18937764744216354	0.0	0.0	2.0897035784808144	75.00855866091038	0.526751251548402	0.018177686889343375	0.0	6.021585333726439	14	0.19
