	attr_conc.max	attr_conc.mean	attr_conc.median	attr_conc.min	attr_conc.sd	attr_ent.max	attr_ent.mean	attr_ent.median	attr_ent.min	attr_ent.sd	attr_to_inst	cat_to_num	cor.max	cor.mean	cor.median	cor.min	cor.sd	cov.max	cov.mean	cov.median	cov.min	cov.sd	eigenvalues.max	eigenvalues.mean	eigenvalues.median	eigenvalues.min	eigenvalues.sd	g_mean.max	g_mean.mean	g_mean.median	g_mean.min	g_mean.sd	h_mean.max	h_mean.mean	h_mean.median	h_mean.min	h_mean.sd	inst_to_attr	iq_range.max	iq_range.mean	iq_range.median	iq_range.min	iq_range.sd	kurtosis.max	kurtosis.mean	kurtosis.median	kurtosis.min	kurtosis.sd	mad.max	mad.mean	mad.median	mad.min	mad.sd	max.max	max.mean	max.median	max.min	max.sd	mean.max	mean.mean	mean.median	mean.min	mean.sd	median.max	median.mean	median.median	median.min	median.sd	min.max	min.mean	min.median	min.min	min.sd	nr_attr	nr_bin	nr_cat	nr_cor_attr	nr_inst	nr_norm	nr_num	nr_outliers	num_to_cat	range.max	range.mean	range.median	range.min	range.sd	sd.max	sd.mean	sd.median	sd.min	sd.sd	skewness.max	skewness.mean	skewness.median	skewness.min	skewness.sd	sparsity.max	sparsity.mean	sparsity.median	sparsity.min	sparsity.sd	t_mean.max	t_mean.mean	t_mean.median	t_mean.min	t_mean.sd	var.max	var.mean	var.median	var.min	var.sd	id_experimento	reducao
1	0.5827640472244761	0.11956738425118997	0.09243326639295224	0.0020133911623169275	0.10318752508780905	3.1699053811989293	1.495869957879458	1.5348345274979902	0.0	0.8669737059152377	0.02952029520295203	23.0	1.0	0.1035166221793408	0.061083046305446864	0.0001650529048317254	0.12448567351539672	797.591351135186	3.2329437635239566	0.0033264864668351175	3.0295869461157886e-06	32.552233912993756	5712660.402166582	58893.493970559786	0.016596828084852588	-1.7730534024173089e-16	580032.7742013135	2942.9156210788424	30.33933629978188	0.0	0.0	298.8078090174227	1302.4627342777806	13.4274508688431	0.0	0.0	132.24505424783916	33.875	4363.0	45.21649484536083	0.0	0.0	442.9714114835772	806.00737553501	71.76840976815063	8.380936748822311	-2.002404179344915	140.65415477370047	3186.1074	32.84646804123711	0.0	0.0	323.50019302938455	8117.0	84.6701030927835	1.0	1.0	824.0549476224452	4019.530135301353	41.61404242908408	0.07749077490774908	0.0012300123001230013	408.1034961156588	3881.0	40.11340206185567	0.0	0.0	394.0453885734658	20.0	0.20618556701030927	0.0	0.0	2.0306923302672386	24	6	23	0.021262886597938145	813	0.0	1	73	0.043478260869565216	8097.0	84.4639175257732	1.0	1.0	822.0242552921778	2390.1170536580007	24.9084480094172	0.26360312250827145	0.03507153119159425	242.65216723367686	28.408026542021222	5.410966378506145	3.154670873967111	-5.549010392213907	6.697483222272145	1.0	0.2854487987723825	0.22404556650246304	0.0	0.2217323585223411	3999.7668711656443	41.352771277380725	0.0	0.0	406.10275418324045	5712659.530186802	58893.493970559735	0.06948660619611077	0.0012300123001229685	580032.6847429044	8	0.1
1	0.9353785930670057	0.1486565836592713	0.09856332832449172	0.0026619518188085826	0.15046418893127705	3.16990877368924	1.5156390069962573	1.5639581511306209	0.0	0.8815020458357838	0.026845637583892617	23.0	1.0	0.10343444781415737	0.060573155944297505	0.00021835541658476215	0.1260580969437081	784.1487958794602	3.162737756326939	0.0033018430697620946	1.252596005220821e-06	31.79947120775039	5769549.482445172	58873.04171105076	0.01581522832045587	-2.566601343813157e-16	582812.5000997748	2912.1039626745983	29.715346557904063	0.0	0.0	294.1669227896321	951.2128728727861	9.706253804824348	0.0	0.0	96.0870103943263	37.25	4217.25	43.25765306122449	0.0	0.0	425.9838770091596	887.0067076558112	86.21061180107465	9.583222843647711	-2.000237449316661	189.09798351074386	3131.9925	31.959107142857142	0.0	0.0	316.37901933934404	8106.0	83.70408163265306	1.0	1.0	818.7286373595666	4052.873601789709	41.528820252933386	0.0738255033557047	0.0011185682326621924	409.38446303539934	4020.5	41.107142857142854	0.0	0.0	406.1235925462598	9.0	0.09183673469387756	0.0	0.0	0.9091372900969896	24	6	23	0.021039343572480537	894	0.0	1	75	0.043478260869565216	8097.0	83.61224489795919	1.0	1.0	817.8195000694695	2401.9884765211564	24.77792316523103	0.25323926947661113	0.03344500310453279	242.61019243675912	29.799572587174545	5.687881588098245	3.2541588226296834	-5.37250671634488	7.50528884284319	1.0	0.2841334275404824	0.22413213885778277	0.0	0.22238302734998944	4052.1951672862456	41.46248387830969	0.0	0.0	409.32200494044656	5769548.641340426	58873.04171105073	0.06413103657329831	0.001118568232662208	582812.4142594166	8	0.11
1	0.5961802222161501	0.16867471340165902	0.13579595930359661	0.004533538968135759	0.12549268900546148	3.1699113567354527	1.4829213503885452	1.5567925872507582	0.0	0.8732659328168941	0.024615384615384615	23.0	1.0	0.10255406810075086	0.058621038176054935	4.650013250344689e-05	0.12845953685097777	780.3035960617071	3.052974203011672	0.002948454693834573	1.0530195335123558e-06	31.122793567110868	5372195.022545953	55383.54102484855	0.01517331676583995	-1.761122169587011e-16	545463.7525048103	3067.8464033909654	31.62728250918521	0.0	0.0	311.4926080901983	888.3096194398166	9.157831128245533	0.0	0.0	90.19417655495222	40.625	3966.5	41.108247422680414	0.0	0.0	402.7150578857688	968.0061506903346	94.23823738987203	9.181567396993014	-2.002046030976169	200.07798262858137	2944.4436	30.355088659793815	0.0	0.0	298.96295177122295	8115.0	84.64948453608247	1.0	1.0	823.8518783894189	4089.201025641026	42.331588686227875	0.08307692307692308	0.0010256410256410256	415.17757554496734	4030.0	41.63917525773196	0.0	0.0	409.1750894983459	4.0	0.041237113402061855	0.0	0.0	0.4061384660534475	24	6	23	0.02190721649484536	975	0.0	1	75	0.043478260869565216	8111.0	84.6082474226804	1.0	1.0	823.445739923365	2317.7994251343125	24.15953456987365	0.25657058116235726	0.03202563076101749	235.30977405855603	31.128978793310495	5.958389582634369	3.016551807906888	-6.268517369076413	7.827009441085233	1.0	0.2855864582314788	0.22420431211498976	0.0	0.22169845073566108	4097.594871794872	42.36082474226805	0.0	0.0	416.03572977703317	5372194.17515295	55383.54102484853	0.06582846311798976	0.0010256410256410298	545463.6655688097	8	0.12
1	0.7570988967160039	0.175492368829319	0.12070704249264792	-6.570392412213886e-07	0.18036120390865934	3.3219145191398045	1.488694730039662	1.5195261266053723	0.0	0.8834347179687272	0.02270577105014191	23.0	1.0	0.10384939211744607	0.05946968288583709	2.820488171985428e-05	0.1293076162048782	781.7365946002121	3.3504450367779275	0.0033112582781456967	8.959032137805661e-07	33.60594494683739	5659607.8789289445	58954.336231636225	0.014827758833345122	-2.0201525667920792e-16	577631.3012934778	2944.090875307876	30.667613284457044	0.0	0.0	300.4800167036746	1102.4914735974255	11.484286183306516	0.0	0.0	112.5225648367835	44.041666666666664	4095.0	42.90625	0.0	0.0	417.9186291517827	1050.0056737575956	116.70582558220356	8.783516323193334	-2.0018876790773015	270.55153978152646	3024.504	31.50525	0.0	0.0	308.687146875279	8124.0	85.61458333333333	1.0	1.0	829.05021585949	4052.823084200568	42.39392147587512	0.08136234626300852	0.000946073793755913	413.62132639249927	4043.0	42.208333333333336	0.0	0.0	412.62739446947376	11.0	0.11458333333333333	0.0	0.0	1.122682798775623	24	6	23	0.023464912280701754	1057	0.0	1	71	0.043478260869565216	8113.0	85.5	1.0	1.0	827.9275330607142	2378.992845753941	25.048358158516923	0.26000933927869097	0.03075831259604336	242.77743618772564	32.41931967549657	6.278239570429384	3.058397440585934	-5.571241054618688	8.944525084791827	1.0	0.28911554783950616	0.2242660984848485	0.0	0.2217444370501617	4053.1905511811024	42.34038713910761	0.0	0.0	413.6647580135517	5659606.960148434	58954.33623163623	0.06760485651214143	0.0009460737937559197	577631.2065337284	8	0.13
1	0.9511797736324652	0.2169522962125157	0.1736058896767815	-3.966809899070718e-07	0.18530826416937057	3.3219191670657415	1.5055857534455914	1.5803817096198425	0.0	0.8878806768197625	0.0210896309314587	23.0	1.0	0.10356178797195997	0.060846172600422924	0.00010703566272749129	0.12540772438838416	792.759796306687	3.16891819414415	0.00336577773037609	7.728536694319365e-07	31.859036058760495	5643372.252827884	58785.21671770077	0.017504116734487027	-1.536171319092267e-16	575974.259479268	2980.8637790435437	31.050664365036912	0.0	0.0	304.2331354750444	1033.0546051803071	10.7609854706282	0.0	0.0	105.43569413017036	47.416666666666664	4196.0	43.947916666666664	0.0	0.0	428.2279611754187	1131.0052700912092	84.09521069836832	8.687847760886601	-1.9972994820746028	212.01731024365174	3116.4251999999997	32.4627625	0.0	0.0	318.0688150646256	8126.0	85.63541666666667	1.0	1.0	829.2543400047217	4069.547451669596	42.56790055653193	0.08479789103690685	0.0008787346221441124	415.3282728198575	4074.5	42.526041666666664	0.0	0.0	415.8434128990563	8.0	0.08333333333333333	0.0	0.0	0.8164965809277259	24	6	23	0.02149122807017544	1138	0.0	1	72	0.043478260869565216	8118.0	85.55208333333333	1.0	1.0	828.4378434237943	2375.5781243198962	25.01494549392015	0.2608632492056452	0.029643458336437677	242.42869912366197	33.64537730932302	5.509651855680204	2.9778057261281115	-6.657414316502783	7.4995136396157145	1.0	0.28793603095494036	0.22431838170624452	0.0	0.22212092185064455	4060.1315789473683	42.410468445419106	0.0	0.0	414.37340087743985	5643371.424747237	58785.21671770074	0.06805015202031678	0.0008787346221441164	575974.1740739753	8	0.14
1	0.9688538827901486	0.15981844903656475	0.09792645044700453	-3.5967232328746763e-07	0.1752101926749651	3.321923716318099	1.4924812750582432	1.529764945432732	0.0	0.8868402570789415	0.019688269073010665	23.0	1.0	0.1036641019567829	0.06113722800596291	8.553712801186934e-05	0.1266056829712119	767.7721422307714	3.1611340526596776	0.0032732959665719673	6.735176885950512e-07	31.751287147520625	5628062.177881482	58625.7362123773	0.01696381435796348	-1.6598234726530563e-16	574411.6815558784	2929.552489168341	30.516171762170217	0.0	0.0	298.99619888178256	786.139870679355	8.188956986243282	0.0	0.0	80.23506456758221	50.791666666666664	3997.0	41.854166666666664	0.0	0.0	407.91975421299844	1212.0049200483727	89.33121921167748	8.531277034770618	-2.001615828963813	226.00332497406802	2947.4087999999997	30.702174999999997	0.0	0.0	300.81865097453664	8123.0	85.60416666666667	1.0	1.0	828.948153786874	4060.2428219852336	42.471775020508616	0.08203445447087777	0.0008203445447087777	414.37854223069104	4043.0	42.208333333333336	0.0	0.0	412.6273944694738	4.0	0.041666666666666664	0.0	0.0	0.40824829046386296	24	6	23	0.020833333333333332	1219	0.0	1	74	0.043478260869565216	8119.0	85.5625	1.0	1.0	828.53990549641	2372.3535472479944	24.980323293451686	0.2622694109535413	0.028641657506310227	242.09969863263194	34.828302519728226	5.662544042888952	3.042457461206443	-5.918981868505794	7.733570443607099	1.0	0.28919975716979	0.22436371100164204	0.0	0.2217236689589624	4057.017735334243	42.380229649840835	0.0	0.0	414.05537206395184	5628061.353140141	58625.73621237731	0.0687856880185243	0.0008203445447087771	574411.5964949902	8	0.15
1	0.674650787357918	0.11952819394611418	0.07184810603244407	0.0007504034255283247	0.12973837714481995	3.321928094887362	1.5036374681567721	1.5549472066968384	0.0	0.8794362764084594	0.018461538461538463	23.0	0.9999999999999999	0.09934202858375718	0.05732251526015142	4.527336177495084e-05	0.12307943365218825	811.0066619292948	2.9629612961421725	0.0029134837448925263	5.921714928643322e-07	30.602387282970806	5539814.500027234	56528.80680430424	0.015417214663019544	-1.6173641760483606e-16	559605.7624335971	3123.1617082850958	31.868997023317302	0.0	0.0	315.48697466722183	1294.0764700303437	13.20486193908514	0.0	0.0	130.72146390462947	54.166666666666664	4127.5	42.34183673469388	0.0	0.0	416.9177623977865	1293.0046136094682	99.3025192829151	9.420772903590885	-2.0013866177600845	242.9823992247648	3056.3799	31.187549999999998	0.0	0.0	308.74099331032295	8121.0	83.85714285714286	1.0	1.0	820.2438661763954	4169.653846153846	42.72065934065934	0.08115384615384616	0.0007692307692307692	421.1810276747292	4272.0	43.673469387755105	0.0	0.0	431.52892355691506	16.0	0.16326530612244897	0.0	0.0	1.616244071283537	24	6	23	0.018935409215232485	1300	0.0	1	75	0.043478260869565216	8105.0	83.6938775510204	1.0	1.0	818.6276221051115	2353.680880911683	24.281599801172522	0.2545945249541487	0.027735009811261396	237.7307376200504	35.97235039445198	6.007650059147128	3.0804408677968675	-6.128900247947727	8.111582109214842	0.9999999999999999	0.28436913213664555	0.22440338722093917	0.0	0.22232471245555216	4197.675641025641	42.94901883830455	0.0	0.0	424.01754238820513	5539813.689169195	56528.806804304346	0.06481879552318488	0.0007692307692307659	559605.6796801155	8	0.16
1	1.000000000011617	0.14378221301174976	0.053062467474150075	0.004698297507393318	0.19883299596202453	3.4594210358021735	1.504165981714	1.5355491415762406	0.0	0.9039711656808498	0.017366136034732273	23.0	1.0	0.09937320265220018	0.05505306593729755	8.420757793573956e-05	0.12676552433559118	755.1989099532524	2.989788633303565	0.002770701404527655	1.0479203496700509e-06	31.009619625604607	5484489.633929656	55964.26704723142	0.014512624759747095	-8.287390008290694e-17	554017.107038391	2818.9073976800564	28.764361200816904	0.0	0.0	284.75264806235606	1085.9109136923903	11.080723609106023	0.0	0.0	109.69356726233848	57.583333333333336	4063.0	41.69387755102041	0.0	0.0	410.4012471636378	1375.0043399632657	133.84983964716776	9.679776431013906	-2.000911211284159	309.81430844681176	3011.9019	30.733692857142856	0.0	0.0	304.2480368226639	8112.0	83.76530612244898	1.0	1.0	819.334728886298	3909.8632416787264	40.07043917422251	0.07706222865412446	0.000723589001447178	394.9381461192243	3887.5	39.76020408163265	0.0	0.0	392.6875363230452	29.0	0.29591836734693877	0.0	0.0	2.9294423792014106	24	6	23	0.022512097622554177	1382	0.0	1	74	0.043478260869565216	8083.0	83.46938775510205	1.0	1.0	816.4052865070964	2341.898544560427	24.160106665747573	0.25248577278149487	0.02689960968949498	236.54067274606996	37.09460069033715	6.71807259180721	3.1685886362727906	-6.802736192814118	9.567983124579825	0.9999999999999999	0.28439991532859016	0.2244388124547429	0.0	0.2223170980542354	3862.6807228915663	39.53072289156626	0.0	0.0	390.177949601485	5484488.793014247	55964.2670472314	0.06374944853191752	0.0007235890014471722	554017.0212173546	8	0.17
1	0.9394326099785906	0.20592348766749133	0.17171384673048432	0.00730549429853177	0.1543637504344771	3.4594316186372978	1.512349321142425	1.5620036090229252	0.0	0.9008392062567416	0.016404647983595352	23.0	1.0	0.10388817947241619	0.06077942855122313	8.026422328887274e-06	0.12580793415110816	783.9527398586005	3.2324214921142054	0.0032502597122080184	9.350574546053083e-07	32.65695945542487	5705307.2674228605	58817.68835830622	0.016686510275462675	-1.9965203407269963e-16	579286.1764951408	2898.1248673250257	29.87757595180439	0.0	0.0	294.2599970116843	950.2182211687507	9.796064135760316	0.0	0.0	96.48004269037804	60.958333333333336	4254.5	44.08762886597938	0.0	0.0	431.95596208258803	1456.0040997603676	78.92422862366404	9.127238946421516	-1.9990790812616874	193.11206713619382	3122.3556	32.18923298969072	0.0	0.0	317.02717846434814	8124.0	84.74226804123711	1.0	1.0	824.7656899380386	4012.872863978127	41.5449824185581	0.08065618591934381	0.000683526999316473	407.4275962973689	4031.0	41.63917525773196	0.0	0.0	409.27767126892314	6.0	0.061855670103092786	0.0	0.0	0.6092076990801712	24	6	23	0.02147766323024055	1463	0.0	1	74	0.043478260869565216	8118.0	84.68041237113403	1.0	1.0	824.1564822389585	2388.578319576341	24.892062198908313	0.25705765929465435	0.026144349280800176	242.49598662885592	38.170785690705365	5.4975144216353415	3.0767838454336363	-5.8710671142680715	7.1531356566598125	1.0	0.28581677179915893	0.22446990424076607	0.0	0.2216417369931271	3997.4891922639363	41.32731665552467	0.0	0.0	405.8716921735196	5705306.388750137	58817.688358306244	0.0660786402020466	0.0006835269993164767	579286.0863500861	8	0.18
1	0.6338878659017126	0.16201870286864647	0.09778065592642535	-5.36707695679737e-07	0.16471816932164607	3.4594231516728824	1.5080568463400972	1.5423360198779426	0.0	0.8904494363565133	0.015544041450777202	23.0	1.0	0.0995261405129197	0.056069155001539264	3.620098334280864e-05	0.12650789022707445	786.9104912205885	3.047452482357042	0.0028081021091407353	4.1974620465481394e-07	30.943031553896034	5651479.450470556	57085.737354111065	0.01370767691076656	-4.0078954410037675e-16	567995.0472223929	3051.7710144600646	30.825969843030958	0.0	0.0	306.71452730443326	1129.634643725485	11.41045094672207	0.0	0.0	113.53255343709795	64.33333333333333	4215.5	42.803030303030305	0.0	0.0	423.65133441780716	1537.0038847519406	141.78581837396518	9.355485133658417	-2.0009664482751397	356.4275769494342	3126.0620999999996	31.576384848484846	0.0	0.0	314.1810623348623	8125.0	83.06060606060606	1.0	1.0	816.4927211165842	4125.205310880829	41.84045768566492	0.07318652849740932	0.0006476683937823834	414.5813565774267	4101.5	41.51010101010101	0.0	0.0	412.20814647381417	10.0	0.10101010101010101	0.0	0.0	1.005037815259212	24	6	23	0.022469593898165326	1544	0.0	1	76	0.043478260869565216	8115.0	82.95959595959596	1.0	1.0	815.4876833013248	2377.2838746801544	24.274985855224102	0.2551423120290041	0.0254493299279637	238.8994703432535	39.217450384446416	6.824378129299931	3.274419490595454	-5.006087114466142	9.904806937427407	1.0	0.28345840748627527	0.22449773169151005	0.0	0.22290816470841537	4124.365301724138	41.77549198885406	0.0	0.0	414.50267738937066	5651478.620814289	57085.73735411105	0.06509759938750569	0.0006476683937823489	567994.9629879207	8	0.19
