	attr_conc.max	attr_conc.mean	attr_conc.median	attr_conc.min	attr_conc.sd	attr_ent.max	attr_ent.mean	attr_ent.median	attr_ent.min	attr_ent.sd	attr_to_inst	cat_to_num	cor.max	cor.mean	cor.median	cor.min	cor.sd	cov.max	cov.mean	cov.median	cov.min	cov.sd	eigenvalues.max	eigenvalues.mean	eigenvalues.median	eigenvalues.min	eigenvalues.sd	g_mean.max	g_mean.mean	g_mean.median	g_mean.min	g_mean.sd	h_mean.max	h_mean.mean	h_mean.median	h_mean.min	h_mean.sd	inst_to_attr	iq_range.max	iq_range.mean	iq_range.median	iq_range.min	iq_range.sd	kurtosis.max	kurtosis.mean	kurtosis.median	kurtosis.min	kurtosis.sd	mad.max	mad.mean	mad.median	mad.min	mad.sd	max.max	max.mean	max.median	max.min	max.sd	mean.max	mean.mean	mean.median	mean.min	mean.sd	median.max	median.mean	median.median	median.min	median.sd	min.max	min.mean	min.median	min.min	min.sd	nr_attr	nr_bin	nr_cat	nr_cor_attr	nr_inst	nr_norm	nr_num	nr_outliers	num_to_cat	range.max	range.mean	range.median	range.min	range.sd	sd.max	sd.mean	sd.median	sd.min	sd.sd	skewness.max	skewness.mean	skewness.median	skewness.min	skewness.sd	sparsity.max	sparsity.mean	sparsity.median	sparsity.min	sparsity.sd	t_mean.max	t_mean.mean	t_mean.median	t_mean.min	t_mean.sd	var.max	var.mean	var.median	var.min	var.sd	id_experimento	reducao
1	0.9999964208823388	0.9833183807916308	0.9999958105176003	0.8492791376484248	0.04267500759673933	4.392317422778759	4.243640931782076	4.392317422778759	0.9852281360342515	0.6039813270135888	2.9523809523809526	61.0	1.0	0.09633667995554832	0.04999999999999999	0.003592621148595869	0.2000881355078411	23.81428571428571	0.008602988546818575	0.002380952380952381	0.0023809523809523803	0.11428069788617153	2991.448407204356	2.5854555744199206	5.441918725197426e-19	-2.4191158761335794e-15	87.15772589950089	87.54992571012652	0.0743208197878833	0.0	0.0	2.5508395188927273	60.406028326974734	0.05127846207722813	0.0	0.0	1.7599796114730257	0.3387096774193548	99.0	0.08488964346349745	0.0	0.0	2.884569300135519	14.278911564625847	14.072246203207873	14.278911564625837	-2.0173847316704454	1.4581209004605866	77.09519999999999	0.06544584040747028	0.0	0.0	2.2462324357425705	191.0	1.1612903225806452	1.0	1.0	5.535807194106619	106.14285714285714	0.13893604980192417	0.047619047619047616	0.047619047619047616	3.091163476735516	107.0	0.09083191850594227	0.0	0.0	3.117533525102147	9.0	0.007640067911714771	0.0	0.0	0.2622224460366292	62	1	61	0.04854793271720425	21	1.0	1	1176	0.01639344262295082	182.0	1.1536502546689305	1.0	1.0	5.273584748069989	54.66652148645066	0.2662752738823131	0.21821789023599242	0.21821789023599236	1.5864077223872484	3.948704680460814	3.915766694447111	3.9487046804608124	-0.023571283086396305	0.24830832293328048	0.47500000000000003	0.008733188521588603	0.0	0.0	0.06023149287713543	106.15384615384616	0.09044012015149537	0.0	0.0	3.092890912714062	2988.4285714285716	2.5854555744199224	0.04761904761904763	0.047619047619047616	87.06892240601235	6	0.1
1	1.0000000000002156	0.8358299275273667	0.9999949504801003	0.04166662756221889	0.3377553713779645	4.523561956057013	4.381098293644294	4.523561956057013	0.9876925088958033	0.627858368532207	2.6956521739130435	61.0	1.0	0.08766100455939149	0.04545454545454546	0.0014961148020622252	0.1926347593814146	27.78853754940712	0.007675440481813523	0.001976284584980238	0.001976284584980236	0.11520475087094602	4016.056096513544	3.1242253358773766	3.066490692450312e-19	-1.4079922414086254e-15	111.25637620466992	87.97649492789783	0.06751841514036672	0.0	0.0	2.437218395453344	64.05291682099005	0.049158032863384535	0.0	0.0	1.7744620001797344	0.3709677419354839	104.5	0.08096699923254029	0.0	0.0	2.895081371154791	16.255198487712672	16.072184499178174	16.255198487712672	-2.021724589210411	1.4593386596549782	85.9908	0.06599447429009976	0.0	0.0	2.382208563452224	208.0	1.1588641596316194	1.0	1.0	5.734534073814996	110.43478260869566	0.1291668056992225	0.043478260869565216	0.043478260869565216	3.0581747453157595	110.0	0.0844205679201842	0.0	0.0	3.04733694743792	20.0	0.015349194167306216	0.0	0.0	0.5540612631705307	62	1	61	0.04397037204701899	23	1.0	1	1301	0.01639344262295082	188.0	1.143514965464313	1.0	1.0	5.180472810644465	63.350271641059656	0.2584058662049385	0.2085144140570748	0.20851441405707477	1.7492284063029833	4.188419969320372	4.160594653956023	4.188419969320369	0.033367373209846375	0.23837143705128083	0.4772727272727273	0.008411460647531028	0.0	0.0	0.06055206765902409	109.73333333333333	0.08452289588129958	0.0	0.0	3.0399611496246766	4013.2569169960475	3.1242253358773757	0.04347826086956523	0.043478260869565216	111.17828435593233	6	0.11
1	0.99999498524466	0.9756569979187966	0.999994010452609	0.8327715194279272	0.046678052998632466	4.643856189774724	4.480477563606681	4.643856189774724	0.9895875212220555	0.6465889141263427	2.48	61.0	1.0	0.0812296347464834	0.04166666666666666	0.0024447329399535983	0.18574224650887444	22.840000000000003	0.006029738684822639	0.0016666666666666672	0.0016666666666666648	0.0885192014270194	2936.724193560008	2.1248792613636365	7.488564538533422e-19	-3.829661591219331e-15	78.26351067431872	73.4820273633689	0.05218893988875632	0.0	0.0	1.9583026091416023	34.733527676179925	0.024668698633650513	0.0	0.0	0.925651622764873	0.4032258064516129	82.0	0.05894886363636364	0.0	0.0	2.1854508974030087	18.2352	17.93530480241761	18.235199999999985	-2.0245402597402595	1.9057507196747265	54.856199999999994	0.038960369318181816	0.0	0.0	1.4619226420683298	185.0	1.1306818181818181	1.0	1.0	4.903616476179041	97.56	0.11051136363636367	0.04	0.04	2.5989128490635953	103.0	0.07315340909090909	0.0	0.0	2.7449592230784843	3.0	0.002130681818181818	0.0	0.0	0.0799502686333539	62	1	61	0.04118611488014473	25	1.0	1	1406	0.01639344262295082	182.0	1.1285511363636365	1.0	1.0	4.8236662075456875	54.16724102259594	0.2403877308905279	0.20000000000000007	0.2	1.4382496825846385	4.416	4.374047305088833	4.415999999999999	-0.13259516196714713	0.283414998179488	0.47916666666666663	0.008764734856074267	0.0	0.0	0.06074984673081186	98.93333333333334	0.07054924242424243	0.0	0.0	2.636596165735839	2934.09	2.1248792613636365	0.04000000000000002	0.04	78.1926679981908	6	0.12
1	0.9999935142397323	0.9839542662588746	0.999992990433828	0.922630318519185	0.029334670913472936	4.754887502163469	4.598689445718895	4.754887502163469	0.9910760598382222	0.6175251505929271	2.2962962962962963	61.0	1.0	0.0751068550687568	0.03846153846153851	0.00418817612338049	0.17952269823082762	29.18803418803419	0.005716098354418985	0.0014245014245014257	0.0014245014245014248	0.09172980054112494	4062.9408386034147	2.6971138686921274	3.2200360806600045e-19	-3.421640826743766e-15	103.97254856591442	75.96868127494363	0.04975028243283801	0.0	0.0	1.9440841930016042	48.134604778731365	0.03152233449818688	0.0	0.0	1.2317934537791608	0.43548387096774194	103.5	0.06843483955468238	0.0	0.0	2.6487340331844376	20.218106995884785	19.91153756511367	20.218106995884785	-2.026337448559671	2.035156940721193	83.0256	0.05437170923379175	0.0	0.0	2.124674982711732	207.0	1.134905042567125	1.0	1.0	5.27166375718594	100.92592592592592	0.10431977491571467	0.037037037037037035	0.037037037037037035	2.5818173693965734	84.0	0.05566470203012443	0.0	0.0	2.149746015100693	8.0	0.005239030779305829	0.0	0.0	0.20472480610430832	62	1	61	0.03802588788439801	27	1.0	1	1525	0.01639344262295082	199.0	1.1296660117878192	1.0	1.0	5.066938951081629	63.72230977870125	0.23597340533876995	0.1924500897298752	0.19245008972987515	1.625780234575759	4.633057715719222	4.591832779317218	4.633057715719222	-0.21129994202116015	0.2911328828924378	0.4807692307692308	0.008672434885214042	0.0	0.0	0.06096536489636877	97.3529411764706	0.06413960476135445	0.0	0.0	2.4913558641871294	4060.532763532765	2.697113868692127	0.03703703703703702	0.03703703703703699	103.91050116025563	6	0.13
1	0.9999927378193928	0.9701652829893371	0.9999918904229985	0.8912437907827206	0.04104576964465448	4.85798099512757	4.69467226194858	4.85798099512757	0.9991421039919088	0.6343881145473459	2.1379310344827585	61.0	1.0	0.07000448390577642	0.035714285714285705	0.004815173204296738	0.17402556817607517	26.133004926108374	0.004712325001466172	0.0012315270935960596	0.0012315270935960587	0.0784588263128457	3662.2970238054368	2.265765197839836	9.671740195272138e-36	-2.8683991524677218e-15	90.40596354395423	71.77737888064338	0.04374002369326227	0.0	0.0	1.7718759135107636	41.101018000582094	0.025046324192920227	0.0	0.0	1.0146080137184157	0.46774193548387094	111.0	0.06825106642291286	0.0	0.0	2.7402105002549906	22.203329369797864	21.8552963172302	22.203329369797853	-2.0633372968688066	2.2374159061498613	83.0256	0.0505945155393053	0.0	0.0	2.049546293539169	208.0	1.1261425959780622	1.0	1.0	5.109942990627084	96.55172413793103	0.09443358759377164	0.034482758620689655	0.034482758620689655	2.382601977123352	99.0	0.0603290676416819	0.0	0.0	2.4438857781259955	5.0	0.0030469226081657527	0.0	0.0	0.12342857465282811	62	1	61	0.03533241182503233	29	1.0	1	1639	0.01639344262295082	203.0	1.1230956733698965	1.0	1.0	4.986514415974255	60.498279908780724	0.2244056276293816	0.18569533817705194	0.1856953381770519	1.4888781582941064	4.840885367650042	4.7965904452482535	4.8408853676500385	0.06546820034959523	0.3007333672927037	0.4821428571428571	0.008699299969085583	0.0	0.0	0.06113638608192859	93.57894736842105	0.05731421790307579	0.0	0.0	2.310085682907321	3660.041871921181	2.2657651978398348	0.03448275862068968	0.03448275862068966	90.34987639501105	6	0.14
1	1.0000000000004199	0.8469675614027751	0.9999907104197328	0.03124995751849411	0.34084241307772456	4.954196310386876	4.803840108823131	4.954196310386876	0.9383153522334069	0.6569780908846826	2.0	61.0	1.0	0.06508935830279251	0.03333333333333333	0.0010830351714009488	0.169060424874282	22.982795698924733	0.003903888308362914	0.0010752688172043017	0.0010752688172043006	0.06431091658382854	3099.9343271479543	1.780099339555701	6.999641188057861e-36	-2.637159545022178e-15	73.62004981651727	95.05790524441389	0.05361415975432256	0.0	0.0	2.2575317755649125	42.75723879121215	0.024115757919465398	0.0	0.0	1.0154423765008271	0.5	78.5	0.04483925549915398	0.0	0.0	1.8644356681622116	24.190426638917796	23.916632837282542	24.19042663891776	-1.7186642701731143	2.051552081831846	60.7866	0.03428460236886633	0.0	0.0	1.4436219762650235	207.0	1.1161872532430908	1.0	1.0	4.892297432503127	119.2258064516129	0.10021287047650235	0.03225806451612903	0.03225806451612903	2.8307256640072755	131.0	0.07388606880992668	0.0	0.0	3.1111211828053884	3.0	0.001692047377326565	0.0	0.0	0.07124704998790966	62	1	61	0.03272246476174471	31	1.0	1	1771	0.01639344262295082	204.0	1.1144952058657642	1.0	1.0	4.821050382515221	55.658308560608965	0.2122557495712235	0.17960530202677497	0.1796053020267749	1.3175833872661817	5.040535895590133	5.006778985549092	5.0405358955901285	-0.38508487691348303	0.2714215636426381	0.48333333333333334	0.008351033776506525	0.0	0.0	0.06131957604618524	124.6842105263158	0.07047228901356606	0.0	0.0	2.961130461750445	3097.847311827957	1.780099339555701	0.03225806451612906	0.03225806451612904	73.57004674782539	6	0.15
1	0.9999907415072911	0.9895730483963376	0.9999894504239102	0.8749913350096573	0.0346792971798305	5.044394119358453	4.885255463500224	5.044394119358453	0.9940302114769566	0.6679721510350539	1.878787878787879	61.0	1.0	0.06123647776588184	0.031249999999999997	0.009739789029762623	0.16440103242827195	26.284090909090907	0.003624659293242686	0.0009469696969696974	0.0009469696969696961	0.06302223838022424	3481.22543199799	1.8756969214949069	7.932946593709191e-36	-2.6571606502619877e-15	80.16030906920402	60.405031278151036	0.032028118387142646	0.0	0.0	1.3909203762098237	16.10679880320594	0.008540190245602302	0.0	0.0	0.3708842488257194	0.532258064516129	109.0	0.05832449628844114	0.0	0.0	2.509988988891092	26.17906336088155	25.881362646083343	26.179063360881546	-2.0283440465258646	2.274083256890777	84.5082	0.044808165429480386	0.0	0.0	1.945933556354793	200.0	1.1055143160127254	1.0	1.0	4.582286425632115	90.72727272727273	0.07924419165140267	0.030303030303030304	0.030303030303030304	2.0884589417553876	86.0	0.04612937433722163	0.0	0.0	1.9804062419079957	1.0	0.0005302226935312832	0.0	0.0	0.0230265649529252	62	1	61	0.030871056029208664	33	1.0	1	1884	0.01639344262295082	199.0	1.1049840933191941	1.0	1.0	4.559259860679188	58.98478232098975	0.20668927153966943	0.1740776559556979	0.17407765595569785	1.3542336828752295	5.232879839637947	5.196979013753983	5.232879839637947	-0.17433855029352494	0.29234865628357065	0.484375	0.008428603446193414	0.0	0.0	0.06144765295320919	89.33333333333333	0.04766954501843155	0.0	0.0	2.0570749050451274	3479.2045454545455	1.8756969214949064	0.030303030303030328	0.030303030303030307	80.11341682983989	6	0.16
1	0.9999887933379883	0.9828155673625959	0.9999881104356105	0.9408680952991061	0.022434085974451935	5.129283016944966	4.965385359729212	5.129283016944966	0.9994110647387552	0.6837803378624461	1.7714285714285714	61.0	1.0	0.05776939805958761	0.02941176470588234	1.4652306315780645e-17	0.1601231091503424	29.588235294117645	0.003400643709927682	0.0008403361344537813	2.230650304991353e-16	0.06316802957852072	4180.731728767899	2.115480560671598	7.779228026683609e-36	-2.7463492104221817e-15	93.41359334155288	67.14663451269203	0.033523032707285086	0.0	0.0	1.5003195742751245	23.769417157362824	0.011866908216356876	0.0	0.0	0.5311021481435779	0.5645161290322581	108.0	0.054418372441337994	0.0	0.0	2.413236517255144	28.168979591836734	27.84837009422445	28.168979591836717	-2.053242630385487	2.419936046608654	85.9908	0.04293100349475786	0.0	0.0	1.9213722531870343	208.0	1.1033449825262107	1.0	1.0	4.625193118446581	102.0	0.08027958062905641	0.02857142857142857	0.02857142857142857	2.2784529056931855	112.0	0.05591612581128307	0.0	0.0	2.5025199481450113	2.0	0.000998502246630055	0.0	0.0	0.044687856216875196	62	1	61	0.029012425417817327	35	0.0	1	2001	0.01639344262295082	206.0	1.1023464802795806	1.0	1.0	4.580505262229704	64.64382050445165	0.20263887506599926	0.16903085094570333	0.1690308509457033	1.4406436824677455	5.418646136030833	5.381427562675194	5.418646136030831	-0.12713193395419708	0.30048430122515146	0.4852941176470588	0.008427073896840862	0.0	0.0	0.06156802206804441	105.14285714285714	0.0527304281672729	0.0	0.0	2.349323220497827	4178.823529411765	2.115480560671595	0.028571428571428574	0.02857142857142857	93.37068003927817	6	0.17
1	0.9999994596058623	0.8982838891952382	0.999986690455068	0.05128197095428101	0.26057566582912584	5.20945336562895	5.035221226725136	5.20945336562895	0.9994730201859837	0.696830961365651	1.6756756756756757	61.0	1.0	0.05482168515239987	0.027777777777777787	0.002635062269460102	0.15601498084026144	25.33108108108108	0.0028472705240302665	0.0007507507507507507	0.0007507507507507416	0.054907254673659756	3710.3867854095224	1.7845363127220066	6.794499269479835e-36	-2.835968480043165e-15	80.75573047032955	71.61963630704909	0.03392687650736575	0.0	0.0	1.5587913768338928	45.39194570322422	0.021502579679405127	0.0	0.0	0.9879493556285213	0.5967741935483871	71.0	0.03410705826622454	0.0	0.0	1.545448031144728	30.15997078159242	29.739345344790376	30.15997078159242	-2.0505555341970707	2.834804875295266	69.6822	0.03300909521553766	0.0	0.0	1.5166233463283285	207.0	1.097584083372809	1.0	1.0	4.483561215685438	95.16216216216216	0.0729768138579129	0.02702702702702703	0.02702702702702703	2.0706133420779684	99.0	0.04689720511605874	0.0	0.0	2.154721166761448	7.0	0.0033159639981051635	0.0	0.0	0.15235402189222363	62	1	61	0.027714903428441857	37	0.0	1	2109	0.01639344262295082	200.0	1.094268119374704	1.0	1.0	4.331207193793214	60.89814516127798	0.19486654873843803	0.16439898730535726	0.1643989873053572	1.321889214738756	5.598452000128384	5.552080031134395	5.598452000128383	0.051896505119610484	0.32778728955810327	0.4861111111111111	0.008541165291738503	0.0	0.0	0.061660233058409696	88.43478260869566	0.04211892159083888	0.0	0.0	1.9247939000890162	3708.5840840840847	1.7845363127220075	0.027027027027027015	0.027027027027027004	80.71621049156076	6	0.18
1	0.999985979577712	0.9850217035140507	0.9999844104996146	0.897027609817306	0.03399411757034753	5.321928094887363	5.1380713369310715	5.321928094887363	0.9927744539878083	0.7181748680578268	1.55	61.0	1.0	0.050746216067057495	0.025641025641025637	0.0028595540692978724	0.15059019468664048	28.676923076923085	0.0025939457540332185	0.0006410256410256407	0.0006410256410256405	0.052727943984156415	4226.691140758284	1.8771317894784145	6.186787349714996e-36	-1.794729140576959e-15	88.47919259505258	67.95008644969747	0.029776549715029563	0.0	0.0	1.4224342260048346	37.68824411643537	0.016515444398087366	0.0	0.0	0.7889474635021853	0.6451612903225806	111.5	0.0492988606485539	0.0	0.0	2.3341717341332413	33.14812500000001	32.69477355367936	33.14812500000001	-2.0109659090909093	3.087121272866094	74.87129999999999	0.032809509202453985	0.0	0.0	1.5673195610180113	205.0	1.0893952673093776	1.0	1.0	4.270437276335184	94.2	0.06714504820333043	0.025	0.025	1.9714325740741385	78.0	0.034618755477651184	0.0	0.0	1.63293925979514	3.0	0.0013146362839614374	0.0	0.0	0.06280054818139975	62	1	61	0.02559150948217201	40	0.0	1	2280	0.01639344262295082	202.0	1.0880806310254163	1.0	1.0	4.207636728153784	64.999881656697	0.1881957294290897	0.15811388300841894	0.15811388300841892	1.3573951422266992	5.858119365461923	5.810035503676139	5.858119365461922	-0.19351708874506085	0.3447228277724785	0.48717948717948717	0.008568882598029324	0.0	0.0	0.06179535689310012	85.875	0.03788708735027753	0.0	0.0	1.7977018121763813	4224.984615384615	1.8771317894784136	0.02499999999999999	0.024999999999999984	88.44324548218113	6	0.19
