	attr_conc.max	attr_conc.mean	attr_conc.median	attr_conc.min	attr_conc.sd	attr_ent.max	attr_ent.mean	attr_ent.median	attr_ent.min	attr_ent.sd	attr_to_inst	cat_to_num	cor.max	cor.mean	cor.median	cor.min	cor.sd	cov.max	cov.mean	cov.median	cov.min	cov.sd	eigenvalues.max	eigenvalues.mean	eigenvalues.median	eigenvalues.min	eigenvalues.sd	g_mean.max	g_mean.mean	g_mean.median	g_mean.min	g_mean.sd	h_mean.max	h_mean.mean	h_mean.median	h_mean.min	h_mean.sd	inst_to_attr	iq_range.max	iq_range.mean	iq_range.median	iq_range.min	iq_range.sd	kurtosis.max	kurtosis.mean	kurtosis.median	kurtosis.min	kurtosis.sd	mad.max	mad.mean	mad.median	mad.min	mad.sd	max.max	max.mean	max.median	max.min	max.sd	mean.max	mean.mean	mean.median	mean.min	mean.sd	median.max	median.mean	median.median	median.min	median.sd	min.max	min.mean	min.median	min.min	min.sd	nr_attr	nr_bin	nr_cat	nr_cor_attr	nr_inst	nr_norm	nr_num	nr_outliers	num_to_cat	range.max	range.mean	range.median	range.min	range.sd	sd.max	sd.mean	sd.median	sd.min	sd.sd	skewness.max	skewness.mean	skewness.median	skewness.min	skewness.sd	sparsity.max	sparsity.mean	sparsity.median	sparsity.min	sparsity.sd	t_mean.max	t_mean.mean	t_mean.median	t_mean.min	t_mean.sd	var.max	var.mean	var.median	var.min	var.sd	id_experimento	reducao
1	1.0000000000006666	0.3081418689082846	0.15384370236993516	-1.8570776959000858e-07	0.32741426905067067	5.321928094887363	1.1526345282416717	0.9709505944546688	0.0	1.4115656125509346	0.325	1.6																										3.076923076923077																																				13	1	8	0.023266022827041263	40	2.0	5	62	0.625																1.0	0.28055894722561386	0.1794871794871795	0.0	0.34894360016640924											40	0.1
1	1.0000000000008167	0.3355427526318538	0.3110093120086503	-1.4174635423502268e-07	0.3145405652689234	5.459431618637298	1.4068122629734672	1.4600047790201176	0.0	1.4563459453430965	0.29545454545454547	1.6																										3.3846153846153846																																				13	1	8	0.02407667134174848	44	3.0	5	85	0.625																1.0	0.2571746416457594	0.09043927648578812	0.0	0.36032333544016365											40	0.11
1	1.000000000001167	0.3114969594115591	0.20840802022441857	-1.7922077225867032e-07	0.31622439099277494	5.584962500721156	1.2757145333226834	1.3053532192449844	0.0	1.47751183220549	0.2708333333333333	1.6																										3.6923076923076925																																				13	1	8	0.019918283963227784	48	2.0	5	83	0.625																1.0	0.26679503225185325	0.10638297872340426	0.0	0.3563467371290111											40	0.12
1	1.000000000001108	0.31613275347937747	0.22888770651080492	-1.8355554395680412e-07	0.3086011218190241	5.7004397181410935	1.3811632242935492	1.42762335090035	0.0	1.501429469642992	0.25	1.6																										4.0																																				13	1	8	0.0192195690157251	52	3.0	5	96	0.625																1.0	0.2576216811510929	0.09368191721132897	0.0	0.36040892575964184											40	0.13
1	1.0000000000013154	0.3076733339302547	0.18343484647175243	-2.2210908296777802e-07	0.32617093545471315	5.807354922057605	1.3017485463742327	1.1630004581536293	0.0	1.522689305371611	0.23214285714285715	1.6																										4.3076923076923075																																				13	1	8	0.018019801980198022	56	3.0	5	95	0.625																1.0	0.2611688611688612	0.09494949494949495	0.0	0.3586095558508982											40	0.14
1	1.0000000000016198	0.3063944794065986	0.197339879639655	-2.3448597090232246e-07	0.3161765497519985	5.906890595608517	1.3175884826340696	1.2548775562477652	0.0	1.5469566835792963	0.21666666666666667	1.6																										4.615384615384615																																				13	1	8	0.016989466530750934	60	2.0	5	103	0.625																1.0	0.25871694580951426	0.0847457627118644	0.0	0.3600301503036937											40	0.15
1	1.0000000000016531	0.29428840679751767	0.20376743392875044	-2.220720528721164e-07	0.2929927564931083	6.0	1.4266368362022053	1.4344873517384962	0.0	1.576841849060229	0.203125	1.6																										4.923076923076923																																				13	1	8	0.016126984126984125	64	3.0	5	120	0.625																1.0	0.25304643404190913	0.06227106227106227	0.0	0.36334598784143884											40	0.16
1	1.000000000001856	0.28683592986059164	0.17086034917181073	-2.0492896023323117e-07	0.288925213136844	6.087462841250343	1.5030489717223317	1.3811024615771985	0.0	1.6293908180514838	0.19117647058823528	1.6																										5.230769230769231																																				13	1	8	0.01241740715424926	68	2.0	5	125	0.625																1.0	0.2566734523414538	0.0978441127694859	0.0	0.361926564570139											40	0.17
1	1.0000000000378497	0.28648589939227714	0.11534172337083476	-7.101413655876241e-07	0.33385690906182663	6.169925001442311	1.4814423642648942	1.459859840866588	0.0	1.6288372347090854	0.18055555555555555	1.6																										5.538461538461538																																				13	2	8	0.014598540145985403	72	3.0	5	128	0.625																1.0	0.21649899396378272	0.08732394366197184	0.0	0.2970519966184604											40	0.18
1	1.0000000000025215	0.28801007145171287	0.1579470555916156	-2.9301958657345993e-07	0.3098591212047493	6.247927513443584	1.3746158844365737	1.1140028337734333	0.0	1.6453137196875283	0.17105263157894737	1.6																										5.846153846153846																																				13	1	8	0.012164579606440072	76	2.0	5	123	0.625																1.0	0.25960552542530013	0.09925925925925927	0.0	0.36026754623751656											40	0.19
