	attr_conc.max	attr_conc.mean	attr_conc.median	attr_conc.min	attr_conc.sd	attr_ent.max	attr_ent.mean	attr_ent.median	attr_ent.min	attr_ent.sd	attr_to_inst	cat_to_num	cor.max	cor.mean	cor.median	cor.min	cor.sd	cov.max	cov.mean	cov.median	cov.min	cov.sd	eigenvalues.max	eigenvalues.mean	eigenvalues.median	eigenvalues.min	eigenvalues.sd	g_mean.max	g_mean.mean	g_mean.median	g_mean.min	g_mean.sd	h_mean.max	h_mean.mean	h_mean.median	h_mean.min	h_mean.sd	inst_to_attr	iq_range.max	iq_range.mean	iq_range.median	iq_range.min	iq_range.sd	kurtosis.max	kurtosis.mean	kurtosis.median	kurtosis.min	kurtosis.sd	mad.max	mad.mean	mad.median	mad.min	mad.sd	max.max	max.mean	max.median	max.min	max.sd	mean.max	mean.mean	mean.median	mean.min	mean.sd	median.max	median.mean	median.median	median.min	median.sd	min.max	min.mean	min.median	min.min	min.sd	nr_attr	nr_bin	nr_cat	nr_cor_attr	nr_inst	nr_norm	nr_num	nr_outliers	num_to_cat	range.max	range.mean	range.median	range.min	range.sd	sd.max	sd.mean	sd.median	sd.min	sd.sd	skewness.max	skewness.mean	skewness.median	skewness.min	skewness.sd	sparsity.max	sparsity.mean	sparsity.median	sparsity.min	sparsity.sd	t_mean.max	t_mean.mean	t_mean.median	t_mean.min	t_mean.sd	var.max	var.mean	var.median	var.min	var.sd	id_experimento	reducao
1	0.7579190511738437	0.21609580895964442	0.13254598830050912	0.004201194831136345	0.19927770417195326	4.48634829800291	2.1349047357675364	1.8641121599814923	0.40597703847557115	1.186000580228148	0.6486486486486487	23.0	1.0	0.10627053227955471	0.058025885318566	0.0008280603349401635	0.12846580178664993	19.043543543543542	0.05252552595366967	0.0037537537537537507	0.0007507507507507352	0.5558687127480556	8500.653771604912	50.673074860574864	1.3461033543200582e-17	-3.907839629777432e-16	655.8339652613581	133.38409904436483	0.7939529705021716	0.0	0.0	10.290806657110481	86.32377727473569	0.5138320075877124	0.0	0.0	6.660024007436609	1.5416666666666667	141.0	0.9345238095238095	0.0	0.0	10.874978081581535	30.15997078159242	16.827763514958704	12.674256495878126	-2.0282645125252445	13.36919419938487	109.71239999999999	0.6530499999999999	0.0	0.0	8.464495426190505	367.0	3.1785714285714284	1.0	1.0	28.23751304306281	167.16216216216216	1.102799227799228	0.05405405405405406	0.02702702702702703	12.889301455513987	178.0	1.0952380952380953	0.0	0.0	13.731487524793884	12.0	0.07142857142857142	0.0	0.0	0.9258200997725515	24	3	23	0.020815511833475908	37	1.0	1	151	0.043478260869565216	355.0	3.107142857142857	1.0	1.0	27.311692943290275	92.19620187209254	0.8026234946139309	0.22924343513512552	0.1643989873053572	7.094254327315808	5.598452000128384	3.7947987615174434	3.785437542030524	-1.5232435705912815	1.9969399972921562	0.4861111111111111	0.19035547491413718	0.17777777777777778	0.0	0.1495117009032742	165.95652173913044	1.0380434782608698	0.0	0.0	12.800967983201557	8500.139639639641	50.67307486057486	0.05255255255255249	0.027027027027027004	655.7940376872846	13	0.1
1	0.6886885219472539	0.21114798070586968	0.1267142329273394	0.0025113356901235065	0.19361889334645394	4.63418371977919	2.2326145024818635	2.027977772076363	0.6098403047164005	1.1522525187662953	0.6	23.0	1.0	0.1017986601328157	0.058682803063249966	2.141389148808846e-18	0.12240025147573705	13.158974358974357	0.04752428108931633	0.0032051282051282063	3.558407130208835e-19	0.47450526264363335	11275.186695764858	63.41627772976088	1.5249791565552296e-17	-4.0968977121588955e-16	845.1055270750514	94.2958010341432	0.5297516912030517	0.0	0.0	7.0677691014339095	30.056428810759897	0.16885634163348257	0.0	0.0	2.252824585171274	1.6666666666666667	178.75	1.1081460674157304	0.0	0.0	13.393460266094339	33.14812500000001	18.046601278194814	14.161282894736843	-1.9618494245524298	14.404031963934164	137.1405	0.7704522471910112	0.0	0.0	10.279115059473698	345.0	2.932584269662921	1.0	1.0	25.78389010145763	149.95	0.9438202247191014	0.05	0.025	11.232417069938016	146.0	0.848314606741573	0.0	0.0	10.942299744435513	2.0	0.011235955056179775	0.0	0.0	0.14990633779917226	24	3	23	0.019742271313400624	40	0.0	1	159	0.043478260869565216	343.0	2.9213483146067416	1.0	1.0	25.633983763658456	106.18318713793268	0.8454528894879503	0.22072142786315213	0.15811388300841892	7.94076399545295	5.858119365461923	3.9361509439454045	3.975599507919331	-1.6469267423917777	2.029671376890848	0.48717948717948717	0.18018018615844703	0.1794871794871795	0.0	0.1461621264632539	142.41666666666666	0.8424625468164793	0.0	0.0	10.672409761008788	11274.86923076923	63.41627772976085	0.04871794871794867	0.024999999999999984	845.0815787722792	13	0.11
1	0.8516372372308759	0.1975963234875848	0.10415729728391054	0.0032493548675533194	0.22298909260685154	4.769328710078202	2.2315472797738036	1.9270421370561328	0.5107878229540133	1.194985225437337	0.5454545454545454	23.0	1.0	0.0923911590433499	0.04822428221704118	0.0	0.12031521763597466	13.980443974630017	0.0388931772886607	0.0026427061310782206	0.0	0.3978496856774619	10171.381544142532	53.31964568367223	1.7676198698376183e-17	-2.6323776864576053e-16	735.9705331383736	147.34653213643008	0.7714478122326183	0.0	0.0	10.661620883182449	71.78536990053344	0.37583963298708606	0.0	0.0	5.194207069154897	1.8333333333333333	170.25	0.9646596858638743	0.0	0.0	12.31613702956187	37.1348140495868	20.88185796965131	16.146718811491535	-2.0449380165289255	15.905729204111626	115.6428	0.6093408376963351	0.0	0.0	8.367508945961427	361.0	2.884816753926702	1.0	1.0	26.048685790527184	187.20454545454547	1.071751546882437	0.045454545454545456	0.022727272727272728	13.539608225027361	179.0	0.9659685863874345	0.0	0.0	12.950925347108459	5.0	0.02617801047120419	0.0	0.0	0.3617873026462108	24	3	23	0.016974373105538718	44	1.0	1	177	0.043478260869565216	356.0	2.858638743455497	1.0	1.0	25.686898487880963	100.8518553277251	0.7646825608175593	0.21070705494148542	0.15075567228888176	7.280965485640609	6.187835094402741	4.245499963324997	4.216421478212192	-1.2574636854510137	2.0975697651928313	0.4883720930232558	0.18396474503506696	0.1813953488372093	0.0	0.1510776242061033	183.07142857142858	0.9968212415856395	0.0	0.0	13.244536976180772	10171.096723044395	53.31964568367223	0.044397463002114154	0.02272727272727271	735.9497986121545	13	0.12
1	0.704211479431112	0.21006856304565122	0.1338201637558099	0.014056468014226303	0.19242030533656326	4.634761657503724	2.2503068447471235	2.053217051990889	0.24988229283318544	1.1999917115584495	0.5	23.0	1.0	0.09166383497844503	0.0497395492642364	1.811859578576176e-18	0.11518420521718926	14.3302304964539	0.03282845115151946	0.0026595744680851068	2.2145406076299663e-19	0.3475738035552777	9442.890608525397	49.76871267263904	2.6960563759588187e-17	-3.3469157254744745e-16	685.0542565459347	143.7533974665181	0.7565968287711479	0.0	0.0	10.428967573458364	101.90792669977624	0.5363575089461907	0.0	0.0	7.393178051863961	2.0	146.5	0.8578947368421053	0.0	0.0	10.625550258491998	41.12369791666667	21.35179394349389	18.134567481884055	-2.034562952898551	17.659745271607886	106.0059	0.5579257894736842	0.0	0.0	7.690476282153687	364.0	2.9105263157894736	1.0	1.0	26.334787878993428	176.97916666666666	1.0266447368421052	0.041666666666666664	0.020833333333333332	12.83314402888225	172.0	0.9315789473684211	0.0	0.0	12.477304375459523	18.0	0.09473684210526316	0.0	0.0	1.305857250198021	24	3	23	0.013311055416318576	48	1.0	1	173	0.043478260869565216	346.0	2.8157894736842106	1.0	1.0	25.028930628795397	97.17334578579495	0.7519579657620669	0.20194093652345896	0.14433756729740643	7.033036802283402	6.5012045936873495	4.238290590316717	4.44471269618073	-1.7332448561820348	2.227982354211893	0.48936170212765956	0.1836173527296051	0.1829787234042553	0.0	0.15022819382754654	170.16666666666666	0.9352631578947369	0.0	0.0	12.343068840522156	9442.659131205673	49.76871267263906	0.040780141843971676	0.020833333333333332	685.037354814631	13	0.13
1	0.7145370835226246	0.2148581787641671	0.11629405353533594	0.008840689030358744	0.21625238493359986	4.584747171391026	2.220568520444336	1.8358366944004918	0.56996137604035	1.1895228013765886	0.46153846153846156	23.0	1.0	0.08767301588960373	0.04948716593053935	1.850371707708595e-17	0.11341830036812112	11.347662141779788	0.03191615097716142	0.0022624434389140287	2.1769078914218755e-18	0.32935936942040195	12007.206334781082	61.959641429926464	2.451097994950065e-17	-3.3881781432075723e-16	862.0623694331184	164.188891432766	0.8463344919214743	0.0	0.0	11.788075415855637	89.37591069670037	0.46070057060154834	0.0	0.0	6.416816426858639	2.1666666666666665	171.25	0.9600515463917526	0.0	0.0	12.29221138034531	45.114275147929	23.59916382786652	20.124275147928987	-2.032391518737673	19.303077917974733	134.9166	0.6954463917525773	0.0	0.0	9.686447370296593	361.0	2.8556701030927836	1.0	1.0	25.846493710238573	212.55769230769232	1.1889373513084855	0.038461538461538464	0.019230769230769232	15.254618550342457	215.0	1.1443298969072164	0.0	0.0	15.434628781114611	7.0	0.03608247422680412	0.0	0.0	0.5025707110324166	24	3	23	0.013567651300678383	52	0.0	1	179	0.043478260869565216	354.0	2.8195876288659796	1.0	1.0	25.343922999206153	109.57662078208617	0.7990643380324962	0.19418390934515437	0.13867504905630726	7.851042205671556	6.800411059491993	4.432236771585133	4.6622062911391975	-1.5166158198746176	2.3503573359178915	0.49019607843137253	0.18491125069556444	0.1843137254901961	0.0	0.15020522568667075	225.71875	1.203930412371134	0.0	0.0	16.203408254255343	12007.035822021118	61.95964142992645	0.037707390648567124	0.01923076923076923	862.0500493864541	13	0.14
1	0.677332776948062	0.16152781094444374	0.08893765287188918	0.001796908327685153	0.1702623132260843	4.985460849691617	2.2936471106557543	2.051184497016081	0.43949698692151334	1.237424021496945	0.43636363636363634	23.0	1.0	0.08259243742568934	0.04303314829119351	5.904583560788088e-18	0.10922040800351429	19.402020202020196	0.03437328530390335	0.002020202020202019	6.9155306247694935e-19	0.4017907694580497	13981.455510275751	67.935337190677	2.6912112855767922e-17	-3.60858586674551e-16	974.1296839541736	122.25718988873966	0.5934815043142702	0.0	0.0	8.518062043000425	33.49725406938507	0.16260802946303432	0.0	0.0	2.3338642798254825	2.2916666666666665	188.0	0.9975728155339806	0.0	0.0	13.095474695278217	48.10809917355373	26.243315300494526	21.617533135817858	-2.034757969303424	20.85150232686071	130.4688	0.6333436893203883	0.0	0.0	9.090192029501024	367.0	2.7766990291262137	1.0	1.0	25.500428323073216	190.8909090909091	1.0147396293027364	0.03636363636363636	0.01818181818181818	13.294440922053157	202.0	1.0048543689320388	0.0	0.0	14.07315298206968	2.0	0.009708737864077669	0.0	0.0	0.13934660285832354	24	3	23	0.012266161496566423	55	0.0	1	186	0.043478260869565216	365.0	2.766990291262136	1.0	1.0	25.361081720214898	118.24216718671094	0.8019709466013386	0.18891859540615827	0.13483997249264842	8.223164495925676	7.016581841344724	4.670472724427069	4.819076815509815	-2.1760096826268733	2.4448396647511474	0.4907407407407407	0.1856098944969874	0.18518518518518517	0.0	0.1508017432511708	195.5151515151515	0.9836716681376874	0.0	0.0	13.620353447612782	13981.210101010103	67.93533719067703	0.03569023569023572	0.01818181818181818	974.1124901994317	13	0.15
1	0.8659083425640516	0.22802417928767113	0.11660587972589281	0.00505095353385699	0.22106193025089696	5.039008515280192	2.3285455364269847	2.0083379934684995	0.3576467062456333	1.2197370137736359	0.4067796610169492	23.0	1.0	0.0796227598410354	0.04335549847620599	0.001170973032040496	0.10530585711937683	14.80654587960257	0.03212026503281447	0.001753360607831677	0.00029222676797193456	0.3827716744604405	12681.767909394799	58.774319761023435	1.5339221398180216e-17	-3.0216354382127434e-16	862.88075938753	132.21629116764706	0.6121124591094771	0.0	0.0	8.99617914011071	35.67537412630197	0.16516376910324984	0.0	0.0	2.427401749786919	2.4583333333333335	203.0	1.0162037037037037	0.0	0.0	13.809702232621115	52.10083309393853	27.52868132611588	23.60960502376308	-2.0235908691951168	22.0841476006881	160.1208	0.7413	0.0	0.0	10.89484047795102	368.0	2.699074074074074	1.0	1.0	24.971187100039632	186.32203389830508	0.9470338983050846	0.03389830508474576	0.01694915254237288	12.67241850515626	166.0	0.7916666666666666	0.0	0.0	11.294292652115395	1.0	0.004629629629629629	0.0	0.0	0.06804138174397717	24	2	23	0.010680447889750215	59	0.0	1	198	0.043478260869565216	367.0	2.6944444444444446	1.0	1.0	24.903145718295647	112.61215722297759	0.7460503320187167	0.18252082497293803	0.13018891098082386	7.647778030018591	7.2949921983492185	4.7904559298759715	5.020815200192237	-1.2038029187633499	2.477536543853547	0.49137931034482757	0.17301080271815297	0.18620689655172415	0.0	0.13851094316980675	187.94594594594594	0.9034034034034034	0.0	0.0	12.786405533196458	12681.497954412624	58.77431976102346	0.03331385154880188	0.01694915254237288	862.8622928237302	13	0.16
1	0.48521369335286374	0.14622708650700666	0.1123132202288932	0.015785964696246907	0.10531517564166785	5.014911820593716	2.2570655056913087	1.8514480104178532	0.4537163391869449	1.2864285364630976	0.38095238095238093	23.0	1.0	0.07622759547688862	0.040488816508945896	9.112476554578284e-18	0.10266062063025247	16.093701996927802	0.02948517561423672	0.0015360983102918628	1.1333882003821842e-18	0.35427233021342824	10487.295955999702	49.52930179984347	2.9088019365925734e-17	-4.201496922937964e-16	720.2662551507838	145.3974298819401	0.6858369334053778	0.0	0.0	9.985936482636633	73.82357757198271	0.3482244225093524	0.0	0.0	5.070224123998669	2.625	164.0	0.8561320754716981	0.0	0.0	11.261089748076206	56.09448223733944	29.489362881394626	25.602678958650866	-1.9507852523725544	23.6579346389165	127.50359999999999	0.6014320754716981	0.0	0.0	8.756983200744033	366.0	2.7216981132075473	1.0	1.0	25.068302920635748	187.31746031746033	0.9689278227014074	0.031746031746031744	0.015873015873015872	12.85978338078496	173.0	0.839622641509434	0.0	0.0	11.881034943392768	4.0	0.018867924528301886	0.0	0.0	0.27472112789737796	24	3	23	0.010641151748189215	63	0.0	1	192	0.043478260869565216	362.0	2.702830188679245	1.0	1.0	24.79358179273837	102.40618450906196	0.7039308783668093	0.17673143177130218	0.1259881576697424	7.018986445067577	7.5632890842375575	4.930805594105481	5.214933879781977	-1.5390956333487062	2.595288136650615	0.49193548387096775	0.18632509963155122	0.18709677419354837	0.0	0.1485071366898854	187.12820512820514	0.9194484760522497	0.0	0.0	12.85020401416264	10487.02662570404	49.52930179984348	0.031233998975934443	0.015873015873015865	720.2476569261228	13	0.17
1	0.6514900648634362	0.16325037548220547	0.10388476508456172	0.005598323274319324	0.16195348180036426	4.91115188421495	2.3010223894492445	1.9498064291799624	0.32984607020714635	1.2691816819001576	0.36363636363636365	23.0	1.0	0.07563460797225055	0.039223227027636844	2.4089590089433663e-17	0.1010803394392629	11.959906759906763	0.024036742797881677	0.0016317016317016337	3.4290105072921508e-18	0.2672696431561195	9639.935024178774	44.8959310456985	2.850131410599503e-17	-4.198681778912191e-16	657.4340858982678	136.16834026071305	0.6333411174916886	0.0	0.0	9.28660372728957	74.46322157587683	0.34634056546919456	0.0	0.0	5.078349561348362	2.75	151.0	0.7732558139534884	0.0	0.0	10.29634127036147	59.09022038567496	29.631991844494355	27.098032885674918	-1.997742577288031	24.412674462883366	116.38409999999999	0.5413213953488372	0.0	0.0	7.937329740436553	368.0	2.7069767441860466	1.0	1.0	25.029192258566376	174.74242424242425	0.8933051444679347	0.030303030303030304	0.015151515151515152	11.912452721907323	167.0	0.8	0.0	0.0	11.388713875513675	4.0	0.018604651162790697	0.0	0.0	0.27279773578818944	24	3	23	0.00938926320365138	66	1.0	1	198	0.043478260869565216	364.0	2.688372093023256	1.0	1.0	24.756394522778187	98.18229679154692	0.6749845803791265	0.17273340683501232	0.12309149097933256	6.681915289850887	7.758493976879161	4.959223459889429	5.356003304975311	-1.2721136562787723	2.57192735675618	0.49230769230769234	0.1883620747504857	0.18769230769230769	0.0	0.15197546572467846	171.55	0.8295348837209303	0.0	0.0	11.69817986551043	9639.763403263405	44.89593104569852	0.02983682983682988	0.015151515151515107	657.4223114868028	13	0.18
1	0.5435018508835083	0.17955708943230558	0.12790593689369828	0.025513393102578552	0.13644925571771288	5.0739358315031495	2.3092144904466396	2.0024065375774898	0.3712323266408757	1.2867051444991686	0.34285714285714286	23.0	1.0	0.07069499369316444	0.03628973254686635	2.918221506482318e-19	0.09882917602712958	10.877432712215322	0.024774154589371978	0.0012422360248447203	3.735222391337225e-20	0.2849746593099259	14263.64835757588	63.45183252818033	2.1518904811886324e-17	-3.0674579266374023e-16	950.9060283611432	127.58784687885984	0.567057097239377	0.0	0.0	8.505856458590657	44.0557678529028	0.195803412679568	0.0	0.0	2.93705119019352	2.9166666666666665	215.25	1.0266666666666666	0.0	0.0	14.347561546180188	63.085102040816324	32.971220629175455	29.092454981992788	-2.025192076830733	26.581907809471435	165.3099	0.7347106666666666	0.0	0.0	11.020660000000005	362.0	2.6044444444444443	1.0	1.0	24.066666666666666	188.65714285714284	0.9182857142857144	0.02857142857142857	0.014285714285714285	12.572428262083974	195.5	0.8911111111111111	0.0	0.0	13.032682513284191	2.0	0.008888888888888889	0.0	0.0	0.13333333333333336	24	3	23	0.009047619047619047	70	0.0	1	208	0.043478260869565216	360.0	2.5955555555555554	1.0	1.0	23.933333333333337	119.42991222364441	0.7441271670837398	0.1678015193509294	0.11952286093343938	7.948515736236984	8.011446621424254	5.203301902345232	5.538613468441715	-1.8439343939397328	2.730571761945778	0.4927536231884058	0.18621064554552946	0.18840579710144928	0.0	0.15230723307509242	190.23809523809524	0.8780952380952379	0.0	0.0	12.681025376519651	14263.503933747408	63.451832528180326	0.02815734989648034	0.014285714285714289	950.8963482040202	13	0.19
