	attr_conc.max	attr_conc.mean	attr_conc.median	attr_conc.min	attr_conc.sd	attr_ent.max	attr_ent.mean	attr_ent.median	attr_ent.min	attr_ent.sd	attr_to_inst	cat_to_num	cor.max	cor.mean	cor.median	cor.min	cor.sd	cov.max	cov.mean	cov.median	cov.min	cov.sd	eigenvalues.max	eigenvalues.mean	eigenvalues.median	eigenvalues.min	eigenvalues.sd	g_mean.max	g_mean.mean	g_mean.median	g_mean.min	g_mean.sd	h_mean.max	h_mean.mean	h_mean.median	h_mean.min	h_mean.sd	inst_to_attr	iq_range.max	iq_range.mean	iq_range.median	iq_range.min	iq_range.sd	kurtosis.max	kurtosis.mean	kurtosis.median	kurtosis.min	kurtosis.sd	mad.max	mad.mean	mad.median	mad.min	mad.sd	max.max	max.mean	max.median	max.min	max.sd	mean.max	mean.mean	mean.median	mean.min	mean.sd	median.max	median.mean	median.median	median.min	median.sd	min.max	min.mean	min.median	min.min	min.sd	nr_attr	nr_bin	nr_cat	nr_cor_attr	nr_inst	nr_norm	nr_num	nr_outliers	num_to_cat	range.max	range.mean	range.median	range.min	range.sd	sd.max	sd.mean	sd.median	sd.min	sd.sd	skewness.max	skewness.mean	skewness.median	skewness.min	skewness.sd	sparsity.max	sparsity.mean	sparsity.median	sparsity.min	sparsity.sd	t_mean.max	t_mean.mean	t_mean.median	t_mean.min	t_mean.sd	var.max	var.mean	var.median	var.min	var.sd	id_experimento	reducao
1	1.0000000000001124	0.2653642808597566	0.11111106144620898	-9.111112198844012e-08	0.28877098804920986	3.321928094887362	0.7294548085610408	0.7219280948873623	0.0	0.763105891058685	1.8	0.058823529411764705						1.3111111111111111	0.09303577081354858	0.044444444444444446	0.0	0.17556571023685955	8.748883539587041	0.616460905349794	3.3585560515693016e-17	-1.663176678756562e-15	1.9571535098369628	2.8633325318891987	0.10604935303293328	0.0	0.0	0.5510486026885472	2.1	0.07777777777777778	0.0	0.0	0.40414518843273795	0.5555555555555556	5.5	0.6203703703703703	0.0	0.0	1.2792169524345787						3.7064999999999997	0.30201111111111106	0.0	0.0	0.9022816263968435	7.0	1.3703703703703705	1.0	0.0	1.4973861366278378	3.8	0.47407407407407404	0.2	0.0	0.8216271813123184	3.0	0.4074074074074074	0.0	0.0	0.832478193720378	1.0	0.037037037037037035	0.0	0.0	0.19245008972987526	18	14	1	0.150997150997151	10	1.0	17	16	17.0	6.0	1.3333333333333333	1.0	0.0	1.358732440973515	2.6583202716502514	0.5392890191243997	0.42163702135578396	0.0	0.5815087471544039						1.0	0.4135802469135802	0.4444444444444444	0.0	0.20454372254050485	3.6666666666666665	0.4012345679012345	0.0	0.0	0.8272331331232319	7.066666666666666	0.6164609053497944	0.1777777777777778	0.0	1.6633967077957954	18	0.1
1	1.0000000000001463	0.31136079849219683	0.5	-1.0100001370549873e-07	0.2685592870825747	3.4594316186372978	0.6039295233031974	0.43949698692151334	0.0	0.8187924609347416	1.6363636363636365	0.058823529411764705	1.0	0.2833415746854995	0.23904572186687875	9.76388919678876e-18	0.2001340965263842	1.4000000000000001	0.09208754208754209	0.04545454545454545	8.326672684688675e-18	0.1752106878432986	9.464447779686848	0.6922077922077923	2.6780422533128095e-17	-7.82690939474144e-16	2.2264744178974913	2.8850177579032863	0.10303634849654594	0.0	0.0	0.545217108244089	2.004338394793926	0.07158351409978307	0.0	0.0	0.3787843525602234	0.6111111111111112	6.0	0.6607142857142857	0.0	0.0	1.33370530525669	4.520661157024794	1.5120730730308647	2.2984389348025713	-2.1460055096418733	3.12587032317955	4.4478	0.26475	0.0	0.0	0.9928026943960214	8.0	1.4642857142857142	1.0	1.0	1.710147120748146	4.0	0.5227272727272728	0.13636363636363635	0.09090909090909091	0.9374776805832097	4.0	0.5357142857142857	0.0	0.0	1.0708993401928104	1.0	0.03571428571428571	0.0	0.0	0.18898223650461365	18	15	1	0.14285714285714285	11	1.0	17	17	17.0	8.0	1.4285714285714286	1.0	1.0	1.596954774019775	2.8284271247461903	0.5554208676529502	0.35301563102785444	0.3015113445777636	0.6308146600945719	2.4669110010907933	1.2536627746082976	1.9485159607336835	-1.4301209203765748	1.3466061656585295	0.45	0.3883333333333334	0.45	0.0	0.1438647240414738	4.0	0.4744897959183674	0.0	0.0	0.9689460743400241	8.0	0.6922077922077919	0.12727272727272726	0.09090909090909087	1.9653124694188202	18	0.11
1	0.6999999873999998	0.2687426925525712	0.23333328944942844	-5.200000444937707e-08	0.23135466921306463	3.584962500721157	0.7290281015659882	0.7306502730537434	0.0	0.8323603249545701	1.5	0.058823529411764705						1.8181818181818186	0.06303179579041648	0.030303030303030307	0.0	0.1261235903315667	6.1781753300931825	0.39498432601880895	4.221089038268334e-17	-2.439421876906979e-16	1.2269782864855694	1.8668589252916175	0.06437444569971094	0.0	0.0	0.3466669994608746	1.6231884057971013	0.05597201399300349	0.0	0.0	0.3014185199395624	0.6666666666666666	2.0	0.3879310344827586	0.0	0.0	0.557362278378799						1.4826	0.12781034482758621	0.0	0.0	0.34707712126190093	8.0	1.4137931034482758	1.0	0.0	1.7012021249548033	2.6666666666666665	0.4482758620689656	0.16666666666666666	0.0	0.622181658698134	2.0	0.3448275862068966	0.0	0.0	0.5991578654939376	1.0	0.034482758620689655	0.0	0.0	0.1856953381770519	18	14	1	0.10591133004926108	12	1.0	17	20	17.0	8.0	1.3793103448275863	1.0	0.0	1.590458000151625	2.1461734799546393	0.4692692604901266	0.28867513459481287	0.0	0.425455635095142						1.0	0.42929292929292934	0.4545454545454546	0.0	0.1942427440410492	2.5	0.38362068965517243	0.0	0.0	0.5975499031039228	4.606060606060606	0.39498432601880884	0.08333333333333333	0.0	0.9644102285760316	18	0.12
1	1.0000000000000957	0.26309068296494426	0.1488094788610113	-3.633333579212362e-08	0.2748671036228969	3.700439718141093	0.7844128392703231	0.8904916402194913	0.0	0.8351018934838375	1.3846153846153846	0.058823529411764705	1.0	0.2575324988378071	0.19245008972987526	0.025070513258581915	0.1837285648177433	0.8205128205128205	0.07226643088712054	0.03205128205128205	0.0064102564102564066	0.12386853811102715	5.559557433074989	0.4504273504273504	1.1805827784125635e-16	-7.602621583619789e-16	1.376847802135617	2.472455593130898	0.08241518643769659	0.0	0.0	0.4514065669292026	1.9327433628318582	0.06442477876106194	0.0	0.0	0.3528690458971336	0.7222222222222222	4.0	0.5666666666666667	0.0	0.0	0.9352607356658148	6.443786982248522	2.1079034111902337	0.11651425497579271	-2.127641589180051	3.919147647762925	2.9652	0.14826	0.0	0.0	0.596861994445779	7.0	1.3666666666666667	1.0	1.0	1.401559066215889	3.1538461538461537	0.4333333333333333	0.19230769230769232	0.07692307692307693	0.6746898698353264	2.0	0.3	0.0	0.0	0.5959634332684376	1.0	0.03333333333333333	0.0	0.0	0.18257418583505533	18	15	1	0.11264367816091954	13	0.0	17	18	17.0	6.0	1.3333333333333333	1.0	1.0	1.2685406585123125	2.154303980645638	0.4969395317855642	0.40703140887646	0.2773500981126146	0.4587972869655994	2.8161702269896245	1.3953710196534874	1.4175742294278098	-1.1334288249506224	1.4177659992423786	0.4583333333333333	0.39976851851851847	0.4583333333333333	0.0	0.13875667726839308	2.888888888888889	0.36666666666666664	0.05555555555555555	0.0	0.646666798330489	4.641025641025641	0.4504273504273504	0.16666666666666669	0.07692307692307694	1.131279136098277	18	0.13
1	1.0000000000000018	0.31920306309719937	0.5	-1.3076925131309803e-07	0.25315808389954175	3.8073549220576033	0.6774572034961668	0.5916727785823274	0.0	0.882282626863213	1.2857142857142858	0.058823529411764705						0.8076923076923077	0.05065579581708613	0.021978021978021983	0.0	0.09689854860553575	5.742159897328582	0.37132222616093574	8.394259028776528e-17	-3.361284427458057e-16	1.1531183595102563	1.8588366964852663	0.05996247408016988	0.0	0.0	0.33385692629068886	1.5022994379151762	0.04846127219081214	0.0	0.0	0.2698209442814094	0.7777777777777778	2.0	0.3629032258064516	0.0	0.0	0.5803688111789325						1.4826	0.11956451612903227	0.0	0.0	0.33682408618187937	7.0	1.3225806451612903	1.0	0.0	1.3996927466219997	3.0	0.412442396313364	0.07142857142857142	0.0	0.6788119066165578	4.0	0.3709677419354839	0.0	0.0	0.805892279148645	1.0	0.03225806451612903	0.0	0.0	0.17960530202677494	18	14	1	0.09247311827956989	14	1.0	17	21	17.0	6.0	1.2903225806451613	1.0	0.0	1.2700012700019048	2.2101165997782526	0.44167334651127715	0.2672612419124244	0.0	0.4267572813444981						1.0	0.432905982905983	0.46153846153846156	0.0	0.197791593561267	3.2	0.35806451612903223	0.0	0.0	0.6854556603935745	4.884615384615385	0.3713222261609358	0.07142857142857142	0.0	0.9796389216259108	18	0.14
1	1.000000000000196	0.3093320658463068	0.5	-6.653846799816567e-08	0.2706488761154111	3.9068905956085187	0.6772478861074138	0.7015751242470363	0.0	0.9161772574909228	1.2	0.058823529411764705						0.5714285714285713	0.0421178955453149	0.019047619047619042	0.0	0.07792842446712517	3.673387181400141	0.26101190476190483	1.8433372266170362e-16	-2.765016976470608e-16	0.758896169604391	1.7596086266958826	0.08623776958424634	0.0	0.0	0.3527879755398588	1.5025041736227047	0.07820325542570952	0.0	0.0	0.31427411595098287	0.8333333333333334	2.0	0.34375	0.0	0.0	0.5453247035098121						1.4826	0.04633125	0.0	0.0	0.26208912844679383	5.0	1.1875	1.0	0.0	0.895778630487862	2.6666666666666665	0.39583333333333337	0.06666666666666667	0.0	0.6008208244413947	4.0	0.34375	0.0	0.0	0.8273305303514508	1.0	0.0625	0.0	0.0	0.24593468841898236	18	13	1	0.07459677419354839	15	2.0	17	20	17.0	4.0	1.125	1.0	0.0	0.7931155389125321	1.632993161855452	0.39399928218532615	0.25819888974716115	0.0	0.33043700550299027						1.0	0.4702380952380952	0.46428571428571425	0.0	0.23315068882051151	3.111111111111111	0.3506944444444444	0.0	0.0	0.6552847840047472	2.6666666666666665	0.2610119047619048	0.0666666666666667	0.0	0.5702797431468523	18	0.15
1	1.0000000000004359	0.22657213017649597	0.06666662791110836	-1.5066669347798157e-07	0.28125428047225515	4.0	0.7646862836404121	0.8112781244591328	0.0	0.90944474535742	1.125	0.058823529411764705	1.0	0.2239985400944117	0.17407765595569782	0.0	0.17583843579383224	1.6624999999999999	0.06294191919191919	0.025	0.0	0.13961357619424988	7.4824333191315	0.4236111111111111	1.8734758838410927e-16	-7.294106875005928e-16	1.4596997566724568	2.3337340325076994	0.07071921310629392	0.0	0.0	0.4062509500029787	1.7991967871485945	0.054521114762078625	0.0	0.0	0.31319995930985	0.8888888888888888	3.5	0.4621212121212121	0.0	0.0	0.8103847758000423	9.36328125	4.435632484541308	9.36328125	-2.12109375	5.497792791522327	2.9652	0.15724545454545455	0.0	0.0	0.5789018996616077	7.0	1.3333333333333333	1.0	1.0	1.3385315336840844	3.0625	0.4109848484848485	0.0625	0.0625	0.72366362270447	4.0	0.3484848484848485	0.0	0.0	0.8147550291810156	1.0	0.030303030303030304	0.0	0.0	0.17407765595569785	18	15	1	0.07765151515151515	16	0.0	17	23	17.0	6.0	1.303030303030303	1.0	1.0	1.2115292114938996	2.2351360883251234	0.459526212518979	0.25	0.25	0.46806594911031957	3.28125	1.8231344555267628	3.28125	-1.0481568644530264	1.6978076320923523	0.4666666666666667	0.40518518518518515	0.4666666666666667	0.0	0.14441326963734777	3.1	0.36363636363636365	0.0	0.0	0.7205979209214829	4.995833333333334	0.42361111111111116	0.0625	0.0625	1.1653204038025415	18	0.16
1	1.0000000000005234	0.2475231524045255	0.11851842486109634	-1.6062502975407873e-07	0.28286180926894267	4.08746284125034	0.7962374080717615	0.787126586201269	0.0	0.9059127737036031	1.0588235294117647	0.058823529411764705	1.0	0.19524565894425722	0.13867504905630726	0.01036951694730427	0.1649208631301056	1.6617647058823533	0.048206983328090584	0.014705882352941185	0.003676470588235291	0.11849683305567972	7.237679494406846	0.39597750865051906	4.70554694262044e-16	-1.0277861997076708e-15	1.3568953932077292	2.8813378131357963	0.08474522979811165	0.0	0.0	0.4941453582703996	2.281150159744409	0.0670926517571885	0.0	0.0	0.39121402489377416	0.9444444444444444	4.0	0.35294117647058826	0.0	0.0	0.8121185516225343	10.342560553633218	5.267471857371065	10.342560553633213	-2.1018838908112265	5.600575095938463	2.9652	0.13081764705882354	0.0	0.0	0.5616173362765943	7.0	1.3235294117647058	1.0	1.0	1.3193338134187065	3.588235294117647	0.3927335640138408	0.058823529411764705	0.058823529411764705	0.7697925690725027	2.0	0.23529411764705882	0.0	0.0	0.5537105429905546	1.0	0.029411764705882353	0.0	0.0	0.17149858514250882	18	15	1	0.0606060606060606	17	0.0	17	26	17.0	6.0	1.2941176470588236	1.0	1.0	1.1941628680530643	2.265469695488437	0.43704544994191735	0.24253562503633308	0.24253562503633297	0.4595432064432892	3.4240323534541126	1.998593262984214	3.4240323534541113	-2.16715171990988	1.7358685581168318	0.46875	0.41024305555555557	0.46875	0.0	0.13938301857850388	3.4545454545454546	0.33957219251336895	0.0	0.0	0.7808466073801922	5.132352941176471	0.395977508650519	0.05882352941176476	0.058823529411764705	1.1338395286621383	18	0.17
1	1.000000000000618	0.29768370072459455	0.5	-1.7058826922504238e-07	0.27489555927547377	4.169925001442313	0.5654175778772886	0.1547717145751626	0.0	0.9874161744170925	1.0	0.058823529411764705						0.784313725490196	0.03622233207008293	0.009803921568627454	0.0	0.08422215645349578	4.386971900346489	0.23968253968253958	1.5578235143329652e-16	-9.552370627441093e-16	0.792957045126439	1.4921069710351003	0.04263162774386001	0.0	0.0	0.2522121110160788	1.3034482758620691	0.03724137931034483	0.0	0.0	0.2203229712326754	1.0	2.0	0.2785714285714286	0.0	0.0	0.5100873215737205						0.7413	0.021179999999999997	0.0	0.0	0.12530256980604984	7.0	1.2571428571428571	1.0	0.0	1.3359917475717549	3.3333333333333335	0.373015873015873	0.05555555555555555	0.0	0.6502012744308499	4.0	0.35714285714285715	0.0	0.0	0.7628451829232741	1.0	0.02857142857142857	0.0	0.0	0.16903085094570333	18	13	1	0.08235294117647059	18	2.0	17	25	17.0	6.0	1.2285714285714286	1.0	0.0	1.2147552231214487	1.7452081921613043	0.3686868575901278	0.23570226039551587	0.0	0.3268089442445458						1.0	0.4738562091503268	0.47058823529411764	0.0	0.23287879894454006	3.5	0.33333333333333337	0.0	0.0	0.6736763831997123	3.0457516339869284	0.23968253968253964	0.055555555555555566	0.0	0.5787988582670793	18	0.18
1	1.0000000000003844	0.25149435729710123	0.10937489423826492	-8.617648087321885e-08	0.29386768956702614	4.247927513443585	0.6523839554483326	0.557354992300974	0.0	0.9799908509960634	0.9473684210526315	0.058823529411764705	1.0	0.18576669461346704	0.1217161238900369	0.01807753815155469	0.16501948830818783	1.0350877192982457	0.04189640768588136	0.014619883040935672	0.0029239766081871335	0.08989127810599526	5.354072893588127	0.32456140350877183	0.02777777777777781	-8.964015074874325e-16	1.0728475070761205	2.2006878611489644	0.06113021836524901	0.0	0.0	0.36678131019149407	1.760423560555923	0.048900654459886755	0.0	0.0	0.2934039267593205	1.0555555555555556	3.0	0.3333333333333333	0.0	0.0	0.6761234037828132	12.30747922437674	6.491644859450997	12.307479224376731	-2.0925207756232687	6.401848227793694	2.9652	0.12355	0.0	0.0	0.5461812391505223	8.0	1.3611111111111112	1.0	1.0	1.514742369000235	3.1578947368421053	0.38304093567251457	0.05263157894736842	0.05263157894736842	0.6907851971065456	4.0	0.3611111111111111	0.0	0.0	0.7983117106128329	1.0	0.027777777777777776	0.0	0.0	0.16666666666666663	18	15	1	0.06507936507936508	19	0.0	17	28	17.0	8.0	1.3333333333333333	1.0	1.0	1.4142135623730954	2.034785216476909	0.40901758176131775	0.22941573387056177	0.22941573387056172	0.40219315784050985	3.6948007665469427	2.045804635178173	3.6948007665469413	-2.372084505791961	1.9999577030270779	0.4722222222222222	0.40745149911816575	0.4722222222222222	0.0	0.15143901872111734	3.230769230769231	0.3376068376068376	0.0	0.0	0.7005076719089565	4.140350877192982	0.32456140350877183	0.052631578947368425	0.0526315789473684	0.8929593955723996	18	0.19
