	attr_conc.max	attr_conc.mean	attr_conc.median	attr_conc.min	attr_conc.sd	attr_ent.max	attr_ent.mean	attr_ent.median	attr_ent.min	attr_ent.sd	attr_to_inst	cat_to_num	cor.max	cor.mean	cor.median	cor.min	cor.sd	cov.max	cov.mean	cov.median	cov.min	cov.sd	eigenvalues.max	eigenvalues.mean	eigenvalues.median	eigenvalues.min	eigenvalues.sd	g_mean.max	g_mean.mean	g_mean.median	g_mean.min	g_mean.sd	h_mean.max	h_mean.mean	h_mean.median	h_mean.min	h_mean.sd	inst_to_attr	iq_range.max	iq_range.mean	iq_range.median	iq_range.min	iq_range.sd	kurtosis.max	kurtosis.mean	kurtosis.median	kurtosis.min	kurtosis.sd	mad.max	mad.mean	mad.median	mad.min	mad.sd	max.max	max.mean	max.median	max.min	max.sd	mean.max	mean.mean	mean.median	mean.min	mean.sd	median.max	median.mean	median.median	median.min	median.sd	min.max	min.mean	min.median	min.min	min.sd	nr_attr	nr_bin	nr_cat	nr_cor_attr	nr_inst	nr_norm	nr_num	nr_outliers	num_to_cat	range.max	range.mean	range.median	range.min	range.sd	sd.max	sd.mean	sd.median	sd.min	sd.sd	skewness.max	skewness.mean	skewness.median	skewness.min	skewness.sd	sparsity.max	sparsity.mean	sparsity.median	sparsity.min	sparsity.sd	t_mean.max	t_mean.mean	t_mean.median	t_mean.min	t_mean.sd	var.max	var.mean	var.median	var.min	var.sd	id_experimento	reducao
1	0.23534904193928335	0.032383135840368595	0.013527674399789085	0.0014481859011289573	0.05237301266613886	1.9981811210104334	1.7066624401939048	1.5846241047178018	1.2127622897986936	0.3011855804398922	0.04046242774566474		0.49770804729768964	0.09713355101619975	0.06012922309365687	0.0005144234386272724	0.1070415518125336	0.11103642962763828	0.01693559861925729	0.009678720258099216	3.36066675628502e-05	0.021687956994860334	0.438534513602756	0.18376833332154172	0.20064210660188067	1.0035198844300529e-16	0.13286130157563344	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.714285714285715	1.0	0.631578947368421	1.0	0.0	0.4955946277833521	37.797895453164216	2.3292531434202046	-0.9013989847866464	-1.6019963273946969	10.277114504379647	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	0.653179190751445	0.2719805293580773	0.2658959537572254	0.023121387283236993	0.1270869377347674	1.0	0.05263157894736842	0.0	0.0	0.22941573387056177	0.0	0.0	0.0	0.0	0.0	7	0	7	0.0	173	0.0	0	7	0.0	1.0	1.0	1.0	1.0	0.0	0.4773397176813237	0.4193946340900311	0.4430915841021325	0.15072527084892848	0.09118144613369719	6.291208982719892	1.3999727118678278	1.0505766844341031	-0.6380938198184612	1.5769088375091111	0.32945736434108525	0.2815614617940199	0.24563953488372092	0.24563953488372092	0.04480251439035795	0.7523809523809524	0.15338345864661654	0.11428571428571428	0.0	0.1638198205463884	0.2278532060760858	0.1837683333215417	0.19633015190213718	0.02271810727248285	0.057601483528498566	25	0.1
1	0.1931838073177931	0.028032040511477188	0.013375043571238301	0.0008259007478348817	0.0392991271020907	1.996398333932028	1.7006265842011083	1.568649450035561	1.2630284886470404	0.29107662990875666	0.03684210526315789		0.6376198583878294	0.10154673663880692	0.06213389155872552	0.0002599964269457055	0.11358157762932557	0.1522417153996104	0.01844702724973577	0.010025062656641624	5.5694792536908455e-05	0.023881177778985324	0.5022641182653298	0.18738659514282804	0.20517583725410185	3.326782309340205e-16	0.1436429817909259	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.142857142857142	1.0	0.5789473684210527	1.0	0.0	0.5072572735017881	26.387474105744914	1.2992358412984424	-0.990661345760107	-1.909299609670109	7.2405440498884825	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	0.6631578947368421	0.2864265927977839	0.2736842105263158	0.031578947368421054	0.13778706333107812	1.0	0.05263157894736842	0.0	0.0	0.22941573387056177	0.0	0.0	0.0	0.0	0.0	7	0	7	0.017543859649122806	190	0.0	0	8	0.0	1.0	1.0	1.0	1.0	0.0	0.4950324102140687	0.42471424189918605	0.4470267504550364	0.17533831720524676	0.08598570602971917	5.3149327094878505	1.2521798178786652	1.00720886841986	-0.6849813305507605	1.34913242891507	0.3298059964726631	0.2819349962207105	0.24603174603174602	0.24603174603174602	0.044779220426243944	0.7719298245614035	0.1722068328716528	0.12280701754385964	0.0	0.1880508114230195	0.24505708716235	0.18738659514282804	0.19983291562238942	0.03074352548036773	0.058268415159560875	25	0.11
1	0.15549190442709018	0.02624481862115523	0.01272997484258606	0.0019090991047006941	0.03892815732591721	1.9936004237428255	1.701601850069465	1.58486148934056	1.1997162127837862	0.3014551332761116	0.033816425120772944		0.5162452718574075	0.09946954015130935	0.061442193570749544	0.001001119878386384	0.10682084685436989	0.11641105013836117	0.01748845481118333	0.011256507668495863	0.00021105951878429687	0.021036053348634613	0.42910660028295483	0.18241466900683526	0.19178543096064324	4.113868241958162e-18	0.13078353403611095	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	29.571428571428573	1.0	0.5789473684210527	1.0	0.0	0.5072572735017881	20.684694388416215	1.2055582809778667	-1.007809652254981	-1.6329123531221899	6.403857323775308	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	0.7101449275362319	0.2743452834986016	0.2753623188405797	0.03864734299516908	0.1360930428826403	1.0	0.05263157894736842	0.0	0.0	0.22941573387056177	0.0	0.0	0.0	0.0	0.0	7	0	7	0.005847953216374269	207	0.0	0	8	0.0	1.0	1.0	1.0	1.0	0.0	0.4789553693830865	0.41973945944559615	0.44777956948154973	0.19322029853816586	0.08111570906630355	4.752336102172183	1.2900906626501485	0.9984934115197742	-0.9196662996033512	1.273038353283301	0.33009708737864074	0.2822468793342579	0.24635922330097085	0.24635922330097085	0.04475977109698369	0.848	0.15410526315789475	0.128	0.0	0.18721523404800455	0.22939824586088886	0.18241466900683526	0.20050654284508201	0.03733408376717794	0.05417223382087303	25	0.12
1	0.18029301002457587	0.025381206135867293	0.009007950178501874	0.0011051382714108156	0.041926563405100634	1.9966973078835404	1.7057082338352347	1.584962500721156	1.2027377101273011	0.30290192212353184	0.03111111111111111		0.5199820820072437	0.09297758663956832	0.054293279746603175	5.56508809169159e-17	0.10884957702799816	0.11746031746031751	0.016386452241715397	0.008730158730158739	1.1652936111641028e-17	0.021822244935229586	0.45407913822736323	0.18362781954887214	0.20197943959015932	-2.4903808658880314e-16	0.13108702264412786	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	32.142857142857146	1.0	0.631578947368421	1.0	0.0	0.4955946277833521	50.78678840288255	2.4448459581600055	-0.9051097643097634	-1.6478753512132824	12.10003649832934	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	0.6888888888888889	0.27532163742690063	0.26666666666666666	0.017777777777777778	0.13280119063550191	1.0	0.05263157894736842	0.0	0.0	0.22941573387056177	0.0	0.0	0.0	0.0	0.0	7	0	7	0.005847953216374269	225	0.0	0	7	0.0	1.0	1.0	1.0	1.0	0.0	0.4797486114192821	0.4199421965014049	0.44320263021395845	0.13243746652546035	0.08763911220406621	7.249897252502722	1.3758880400073066	1.048262264076157	-0.8105919882879515	1.6376847684459204	0.33035714285714285	0.2825255102040816	0.2466517857142857	0.2466517857142857	0.04474239540944605	0.8148148148148148	0.15399610136452244	0.1111111111111111	0.0	0.17985038316714147	0.2301587301587293	0.18362781954887217	0.1964285714285708	0.017539682539682428	0.055560076843908714	25	0.13
1	0.16276156003759149	0.029451190308503856	0.01578981936705323	0.0012468269966838842	0.04058387587174393	1.998359804142785	1.7248582937333603	1.5842752861355027	1.356905750003232	0.26639289689675816	0.028925619834710745		0.560654379572063	0.10098271419881683	0.06242498389038191	0.00035916176137524333	0.10787444872977704	0.12935084530708846	0.01782000352549699	0.010630636809437296	3.4292376804651876e-05	0.021326520968776633	0.4257482222862935	0.18507776247655916	0.18873294341812147	-5.673443621368249e-16	0.13186232462800102	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	34.57142857142857	1.0	0.5526315789473685	0.75	0.0	0.49003222235621247	16.882278565411532	0.7264037100349046	-0.7147741857362702	-1.7664897216373718	5.1559396210023145	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	0.6322314049586777	0.27272727272727276	0.25206611570247933	0.045454545454545456	0.12171196713154006	1.0	0.05263157894736842	0.0	0.0	0.22941573387056177	0.0	0.0	0.0	0.0	0.0	7	0	7	0.011695906432748537	242	0.0	0	8	0.0	1.0	1.0	1.0	1.0	0.0	0.48643334584708575	0.42378077894945393	0.43509891536292555	0.20873060324324935	0.07610835241122178	4.337333965500739	1.2516584920107994	1.1349573873725707	-0.5450568100095811	1.104972000878058	0.33056708160442605	0.28275044457617077	0.24688796680497926	0.24688796680497926	0.04472836828686496	0.7191780821917808	0.14924297043979812	0.08904109589041095	0.0	0.16270353676474095	0.23661739995199055	0.18507776247655924	0.18931106614999424	0.04356846473029078	0.05256539587703764	25	0.14
1	0.1944967274890322	0.026597406087561875	0.010682839220837303	0.0018624780902322536	0.044976495647940144	1.9927724726466656	1.7054546160501247	1.5807727993887322	1.24473586991054	0.28899425517234817	0.02702702702702703		0.5042166373139363	0.09563585077852475	0.0610130216596174	0.0007627827436670863	0.10633625685515752	0.11231330998772845	0.01663431222794748	0.010610278052138496	0.0001646164436862194	0.020823169081530264	0.4233988253727057	0.18202325423867646	0.20363192737337188	-2.295057067319749e-16	0.12718157875949834	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	37.0	1.0	0.6052631578947368	1.0	0.0	0.4881640027360185	16.480611179656087	0.8555468461516581	-0.9455861818796185	-1.7230443430582	5.252121632911818	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	0.7027027027027027	0.2731152204836415	0.2702702702702703	0.04633204633204633	0.13475365721245097	1.0	0.05263157894736842	0.0	0.0	0.22941573387056177	0.0	0.0	0.0	0.0	0.0	7	0	7	0.005847953216374269	259	0.0	0	7	0.0	1.0	1.0	1.0	1.0	0.0	0.4839156679724861	0.4201589167530583	0.444959196287457	0.21061018258339728	0.07612308721183543	4.291495638092229	1.2617535862828526	1.0286010234898784	-0.8818366718120318	1.1533371673869413	0.3307493540051679	0.2829457364341085	0.24709302325581395	0.24709302325581395	0.04471618969981776	0.8343949044585988	0.1515253100905129	0.12101910828025478	0.0	0.18756587695245835	0.2341743737092574	0.18202325423867663	0.1979886863607797	0.044356649007811944	0.052225881276971205	25	0.15
1	0.16449692260731957	0.02445013580223858	0.007947593681084962	0.0023946868299546714	0.039687689118435135	1.9919291201561704	1.7043052285339557	1.5837626682233963	1.220845101040439	0.29362146687447	0.025362318840579712		0.5290388729045711	0.09689115939825153	0.06180744836903284	0.00012639563286875313	0.1054558953053146	0.12013175230566532	0.016930864711185073	0.010408432147562575	2.635046113303765e-05	0.021265251137192548	0.42437782931876067	0.18382636432979704	0.18485056656229293	1.0609142752003968e-16	0.1310089619074965	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	39.42857142857143	1.0	0.631578947368421	1.0	0.0	0.4955946277833521	22.452150875771657	1.3796325162464615	-1.1190186225420082	-1.62277413328961	7.027118163827163	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	0.6884057971014492	0.2768878718535469	0.286231884057971	0.036231884057971016	0.13419562387830705	1.0	0.05263157894736842	0.0	0.0	0.22941573387056177	0.0	0.0	0.0	0.0	0.0	7	0	7	0.005847953216374269	276	0.0	0	7	0.0	1.0	1.0	1.0	1.0	0.0	0.47829021349672873	0.4207613567288966	0.45282017767208965	0.18720607176847265	0.08463603620984071	4.936675315241428	1.3007688992471527	0.9407425034714703	-0.8091755111844359	1.3326936150203172	0.33090909090909093	0.28311688311688316	0.24727272727272728	0.24727272727272728	0.04470551682898735	0.8132530120481928	0.15852885225110971	0.14457831325301204	0.0	0.1811468992057696	0.22876152832674634	0.18382636432979665	0.20504611330698283	0.03504611330698253	0.056348532599917504	25	0.16
1	0.20761484636043792	0.02468474610470729	0.006038706447690058	0.0002605129514008321	0.04714028334963268	1.9980626203981684	1.7224407591494995	1.5827970103716151	1.3362357150706674	0.2691820257746338	0.023809523809523808		0.572175705311576	0.0936896219931955	0.05199329898267464	0.0003391234444754948	0.11286200532796614	0.13289684474472405	0.016428062952223186	0.008845859162777766	6.965243435257388e-05	0.022586934207470523	0.4410097413907807	0.1878251210669286	0.20824114624700737	9.616873269946424e-17	0.13223387759954944	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	42.0	1.0	0.631578947368421	1.0	0.0	0.4955946277833521	15.920628557545445	0.5897730473933301	-0.9650821519719859	-1.705980586709607	4.981151310529784	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	0.6530612244897959	0.28016469745793054	0.272108843537415	0.047619047619047616	0.12365665127032721	1.0	0.05263157894736842	0.0	0.0	0.22941573387056177	0.0	0.0	0.0	0.0	0.0	7	0	7	0.011695906432748537	294	0.0	0	7	0.0	1.0	1.0	1.0	1.0	0.0	0.48290407972229765	0.4271150083290129	0.44580445565968774	0.21332195646569682	0.0754835978554571	4.226871430658995	1.2032881084876295	1.0189042015676486	-0.6398412630936796	1.0968837537788383	0.3310580204778157	0.2832764505119454	0.24744027303754265	0.24744027303754265	0.044695566053613627	0.7528089887640449	0.16232998225901832	0.12359550561797752	0.0	0.16490988793505526	0.23319635021243923	0.18782512106692853	0.1987416126860305	0.045506257110352645	0.05216816807150752	25	0.17
1	0.17263713260308167	0.021738986251309756	0.006296346164524555	0.001623515863510673	0.041267307390034084	1.999442189019321	1.694049999545814	1.5846786202003647	1.1378035191682894	0.3223506162126637	0.022508038585209004		0.509691626748256	0.0904690297776367	0.05340872949974199	0.0004719462720922077	0.10503579103270852	0.11434498496006651	0.015498804751393749	0.008743906233793172	8.297894409292985e-05	0.020364127980905054	0.40574015868483865	0.18118561625513854	0.20297309960895846	8.714274961352242e-17	0.12348865226012343	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	44.42857142857143	1.0	0.6052631578947368	1.0	0.0	0.4881640027360185	25.9461718864559	1.450111304994332	-0.8223916599977796	-1.6161276395435242	7.241869065292964	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	0.7363344051446945	0.2743272973430361	0.2604501607717042	0.03215434083601286	0.13962395987879486	1.0	0.05263157894736842	0.0	0.0	0.22941573387056177	0.0	0.0	0.0	0.0	0.0	7	0	7	0.005847953216374269	311	0.0	0	7	0.0	1.0	1.0	1.0	1.0	0.0	0.4778899443175019	0.4181287418198626	0.43958755220823187	0.17669416434893187	0.08189609231834363	5.278514250925973	1.3090201638145784	1.0863800911150914	-1.0675657314133278	1.3520723209089918	0.3311827956989247	0.2834101382488479	0.24758064516129033	0.24758064516129033	0.04468722915847525	0.893048128342246	0.15282859555305375	0.10160427807486631	0.0	0.19421669868082472	0.22837879887978507	0.18118561625513838	0.19323721605642497	0.031220827714967342	0.05340620071147318	25	0.18
1	0.20071652591246966	0.024960442039402588	0.006262810511091409	0.0015827453757544456	0.04738549601201214	1.9981430603120012	1.7175476744918792	1.5843033137779263	1.288380420318978	0.2796068739233489	0.021341463414634148		0.5326956008102678	0.0916151741120397	0.047887863048321225	0.00010803891906326473	0.11156069085995049	0.12115872305512065	0.016201822649161632	0.008866636831505924	1.864697546057318e-05	0.022138846443587844	0.46360077136679456	0.18487789175332617	0.2044127102878793	-3.533355093583535e-16	0.1310732784135608	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	46.857142857142854	1.0	0.7368421052631579	1.0	0.0	0.45241392835886407	24.683306380762076	1.111625517210059	-0.8048288841777693	-1.6163953369819308	6.585581790672507	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	0.6615853658536586	0.27567394094993586	0.25914634146341464	0.03353658536585366	0.12734642431575668	1.0	0.05263157894736842	0.0	0.0	0.22941573387056177	0.0	0.0	0.0	0.0	0.0	7	0	7	0.017543859649122806	328	0.0	0	5	0.0	1.0	1.0	1.0	1.0	0.0	0.4778899789213609	0.4227579906808561	0.4388355490034317	0.1803080744601355	0.08059428167866979	5.1582966705149005	1.2764244779083918	1.094347753491343	-0.6798692086416109	1.249445056749596	0.3312945973496432	0.2835299257317606	0.24770642201834864	0.24770642201834864	0.04467975909647054	0.7676767676767676	0.15523657628920787	0.10101010101010101	0.0	0.17088862387219564	0.2283788319534588	0.1848778917533262	0.1925766390691433	0.032511001715521765	0.05417323174395087	25	0.19
