	attr_conc.max	attr_conc.mean	attr_conc.median	attr_conc.min	attr_conc.sd	attr_ent.max	attr_ent.mean	attr_ent.median	attr_ent.min	attr_ent.sd	attr_to_inst	cat_to_num	cor.max	cor.mean	cor.median	cor.min	cor.sd	cov.max	cov.mean	cov.median	cov.min	cov.sd	eigenvalues.max	eigenvalues.mean	eigenvalues.median	eigenvalues.min	eigenvalues.sd	g_mean.max	g_mean.mean	g_mean.median	g_mean.min	g_mean.sd	h_mean.max	h_mean.mean	h_mean.median	h_mean.min	h_mean.sd	inst_to_attr	iq_range.max	iq_range.mean	iq_range.median	iq_range.min	iq_range.sd	kurtosis.max	kurtosis.mean	kurtosis.median	kurtosis.min	kurtosis.sd	mad.max	mad.mean	mad.median	mad.min	mad.sd	max.max	max.mean	max.median	max.min	max.sd	mean.max	mean.mean	mean.median	mean.min	mean.sd	median.max	median.mean	median.median	median.min	median.sd	min.max	min.mean	min.median	min.min	min.sd	nr_attr	nr_bin	nr_cat	nr_cor_attr	nr_inst	nr_norm	nr_num	nr_outliers	num_to_cat	range.max	range.mean	range.median	range.min	range.sd	sd.max	sd.mean	sd.median	sd.min	sd.sd	skewness.max	skewness.mean	skewness.median	skewness.min	skewness.sd	sparsity.max	sparsity.mean	sparsity.median	sparsity.min	sparsity.sd	t_mean.max	t_mean.mean	t_mean.median	t_mean.min	t_mean.sd	var.max	var.mean	var.median	var.min	var.sd	id_experimento	reducao
1	1.0000000000001363	0.6547756214836055	0.8229467510445274	0.04563754858477255	0.3866077856278018	4.169925001442313	3.1956960634415332	4.058813890331202	0.964078764808229	1.3867114672367753	0.8333333333333334	2.75	1.0	0.11755436937611387	0.0588235294117647	0.0	0.20164486088523484	14047.803921568626	1.3012689826888604	0.00326797385620915	0.0	114.49407999435253	114941.56448888502	666.0790662931832	4.3264681358822126e-18	-1.788775604373152e-11	8688.816497300337	687.9699560844858	4.898436699143343	0.0	0.0	52.71361167156183	622.5339141465672	4.334293754818542	0.0	0.0	47.648120587932496	1.2	586.25	4.025714285714286	0.0	0.0	44.88796777609032	11.324074074074076	10.439501498823542	11.32407407407407	-1.8531746031746033	2.779629385924784	311.346	2.2916760000000003	0.0	0.0	24.199309707590913	1450.0	10.965714285714286	1.0	1.0	110.56307801446575	757.6666666666666	5.502857142857143	0.05555555555555555	0.05555555555555555	58.10284582967396	657.5	4.877142857142857	0.0	0.0	50.68312697146765	278.0	2.1085714285714285	0.0	0.0	21.919253220412372	15	0	11	0.05622331691297208	18	2.0	4	171	0.36363636363636365	1172.0	8.857142857142858	1.0	1.0	89.40105390914408	336.38440895534274	2.554800119956739	0.23570226039551584	0.23570226039551584	25.755438100251496	3.561723045976684	3.3892309152274267	3.561723045976683	-0.07161466931226929	0.5952640717498119	0.29411764705882354	0.025682598831387755	0.003460207612456748	0.0	0.07469735200361045	730.0	5.2838095238095235	0.0	0.0	56.04692240388323	113154.47058823527	666.079066293184	0.05555555555555556	0.05555555555555555	8555.777577820112	3	0.1
1	1.0000000000002505	0.6793165996975034	0.8412670275563625	-8.500001210681814e-08	0.37046908758495406	4.321928094887363	3.2566602675549223	4.021928094887363	0.7219280948873623	1.4622901542346036	0.75	2.75	1.0	0.10802370482372192	0.05263157894736844	0.0071192857119683674	0.19252593306964907	13067.042105263157	0.9986542617220923	0.0026315789473684206	0.002631578947368419	97.39974427734803	117818.33981002231	624.1544502617801	4.4533570099940056e-18	-1.2326173919091814e-11	8524.85189634539	725.2557108568207	4.592472099943661	0.0	0.0	53.048399073162436	668.5295846483382	4.119312040229062	0.0	0.0	48.88314581148026	1.3333333333333333	558.75	3.420157068062827	0.0	0.0	40.74145663722113	13.292500000000008	12.053318831876489	13.292500000000008	-1.2860758708299882	3.4367083892267694	379.5456	2.3830272251308897	0.0	0.0	27.75390804578685	1510.0	10.486910994764397	1.0	1.0	110.14812317194772	790.4	5.139790575916227	0.05	0.05	57.86151537082782	695.0	4.56544502617801	0.0	0.0	51.023649415436076	410.0	2.5706806282722514	0.0	0.0	30.168543726652402	15	0	11	0.05318269495728851	20	1.0	4	188	0.36363636363636365	1100.0	7.9162303664921465	1.0	1.0	80.32993345492682	341.0663463779136	2.384601180289169	0.2236067977499789	0.22360679774997885	24.93437833354773	3.823676241524641	3.6073095199179397	3.823676241524641	0.04783697619031874	0.6460975721447009	0.2982456140350877	0.025413551077556284	0.005847953216374271	0.0	0.07570077633326758	737.9166666666666	4.778359511343805	0.0	0.0	54.06778115522235	116326.25263157891	624.1544502617801	0.049999999999999975	0.04999999999999995	8417.900426060285	3	0.11
1	1.0000000000001767	0.7109261999172841	0.8992766459205208	0.03623184899701793	0.36307928782375437	4.392317422778759	3.354417417253631	4.201841232302569	0.7918583525674836	1.5092258986573688	0.7142857142857143	2.75	1.0	0.10060940493498356	0.04999999999999999	0.0008031675133149847	0.18976540270840445	8007.700000000001	0.6382585021251126	0.002380952380952381	0.0023809523809523604	57.01268649266884	73269.94729834657	361.01677018633575	7.30469855368869e-18	-6.943813339238745e-16	5092.9762916941645	672.6998635897256	4.1062194975677775	0.0	0.0	47.48614626786933	629.7682237266729	3.8263625572022093	0.0	0.0	44.43948193230604	1.4	490.0	2.78743961352657	0.0	0.0	34.399046564950694	14.278911564625847	13.236353300619571	14.278911564625837	-1.2598407983231092	3.2684036487356027	303.933	1.7905797101449274	0.0	0.0	21.471021372347884	1285.0	8.710144927536232	1.0	1.0	90.44073875570638	719.0	4.448355187485621	0.047619047619047616	0.047619047619047616	50.76086304069495	675.0	4.159420289855072	0.0	0.0	47.71353327846022	372.0	2.2995169082125604	0.0	0.0	26.45929553396761	15	0	11	0.04934102528024014	21	2.0	4	204	0.36363636363636365	913.0	6.4106280193236715	1.0	1.0	64.28282836356232	268.8780392668765	1.8176894714107008	0.21821789023599242	0.21821789023599236	18.95914673592263	3.948704680460814	3.769644768387375	3.9487046804608124	0.06661381491592015	0.607038567168137	0.30000000000000004	0.025149853801169596	0.0025000000000000022	0.0	0.07632880488350394	692.0769230769231	4.2441471571906355	0.0	0.0	48.88431989656393	72295.4	361.01677018633535	0.04761904761904764	0.047619047619047616	5026.481108083515	3	0.12
1	1.000000000000215	0.6783333813096356	0.8945925191056903	0.018881078212088894	0.36687056030486465	4.523561956057013	3.402374845239069	4.2626923908396215	0.9876925088958033	1.5106384178846448	0.6521739130434783	2.75	1.0	0.09474958510892814	0.04545454545454546	0.003991035872471586	0.18212560653341422	12717.345849802372	0.7572659978954609	0.001976284584980238	0.001976284584980237	83.26651765190358	90303.74724509413	422.40758603183843	5.933383721040856e-18	-3.756250793411894e-15	6116.645201983517	740.6430219743028	4.18521796644717	0.0	0.0	50.77913252899453	694.3849562604456	3.787948341665992	0.0	0.0	47.50364416653558	1.5333333333333334	452.5	2.6192660550458715	0.0	0.0	31.43436575805078	16.255198487712672	14.805878728286395	16.255198487712672	-1.8238477171960599	4.055304351029007	274.281	1.5506091743119266	0.0	0.0	18.914795756803034	1375.0	8.660550458715596	1.0	1.0	94.05251206865083	791.2608695652174	4.603510171519748	0.043478260869565216	0.043478260869565216	54.36770294895271	695.0	4.229357798165138	0.0	0.0	48.237246451345015	378.0	2.1422018348623855	0.0	0.0	26.214165072134573	15	0	11	0.04536422441127975	23	1.0	4	215	0.36363636363636365	997.0	6.518348623853211	1.0	1.0	68.40205169146176	297.3449507942683	1.905021884865504	0.2085144140570748	0.20851441405707477	20.51117579237563	4.188419969320372	3.9543605529325383	4.188419969320369	-0.36066864348986843	0.7155825192234706	0.30303030303030304	0.02596933391789852	0.004329004329004334	0.0	0.07681727115028288	749.6666666666666	4.382262996941896	0.0	0.0	51.634914492525645	88414.01976284584	422.4075860318378	0.04347826086956523	0.043478260869565216	5991.813180521453	3	0.13
1	1.0000000000002705	0.6827317799007026	0.9080881632347606	0.001479249876721031	0.36729519601554506	4.563856189774724	3.4722327758799536	4.403856189774722	0.9043814577244939	1.5703480462954593	0.6	2.75	1.0	0.08787153226341707	0.041666666666666664	0.00111637600608499	0.17516564124336717	10224.224999999999	0.6115351601188511	0.0016666666666666674	0.0016666666666666661	64.33966725326191	119397.25362483531	519.8425925925924	7.611501905949577e-18	-2.630770056161237e-15	7805.753968560244	626.5818269937208	3.430891773168967	0.0	0.0	41.703458655619585	571.2080295062968	2.963733110721836	0.0	0.0	37.86200391892255	1.6666666666666667	420.0	2.1538461538461537	0.0	0.0	27.79141046930195	18.2352	16.367275434652857	18.235199999999985	-1.1732281365165844	4.548133002842939	311.346	1.672676923076923	0.0	0.0	20.790948698423907	1515.0	8.923076923076923	1.0	1.0	100.10210699922874	695.48	3.899487179487179	0.04	0.04	46.37249980250483	625.0	3.576923076923077	0.0	0.0	41.93716510568344	325.0	1.7008547008547008	0.0	0.0	21.713414281991042	15	0	11	0.044018928139099814	25	1.0	4	232	0.36363636363636365	1190.0	7.222222222222222	1.0	1.0	78.7119604821118	344.1363731623459	1.9850823362453602	0.20000000000000007	0.2	22.76216625366452	4.416	4.142043000958883	4.415999999999999	-0.44153747326300136	0.7263718331747251	0.3055555555555556	0.026211136440684502	0.003623188405797099	0.0	0.07754073446096031	616.3333333333334	3.5361823361823363	0.0	0.0	41.37817438752276	118429.84333333337	519.8425925925924	0.04000000000000003	0.04	7743.453901807733	3	0.14
1	0.9999996385126844	0.6969949631034952	0.8819196269594184	0.06896543708413896	0.3389590263778925	4.60673935401532	3.6484767861038248	4.430632409490748	1.3516441151533924	1.3470427875845052	0.5555555555555556	2.75	1.0	0.08340083970011945	0.03846153846153852	0.001470798182544977	0.16904129165104975	11488.37037037037	0.6345029986144968	0.0014245014245014259	0.0014245014245014248	69.03685410987393	137035.91508045731	562.4295161327684	5.17747182277763e-18	-2.300798258083322e-15	8737.02636519802	681.505080900745	3.424301842279199	0.0	0.0	44.03194328057042	612.2259441233092	2.957097935039777	0.0	0.0	39.51290121919688	1.8	601.5	2.819105691056911	0.0	0.0	38.59793799098768	20.218106995884785	17.995722115836767	20.21810699588478	-1.0875545409639193	5.329822352881344	363.23699999999997	1.747780487804878	0.0	0.0	23.38642814004863	1480.0	8.390243902439025	1.0	1.0	95.42400623351831	762.074074074074	3.901987353206866	0.037037037037037035	0.037037037037037035	49.25268275603809	660.0	3.4796747967479673	0.0	0.0	42.92591617050803	315.0	1.6056910569105691	0.0	0.0	20.670076175774675	15	0	11	0.04121453459432553	27	1.0	4	243	0.36363636363636365	1165.0	6.784552845528455	1.0	1.0	75.16456995644961	368.74432730196526	1.961060824286347	0.1924500897298752	0.19245008972987515	23.682560889323767	4.633057715719222	4.319564016609181	4.633057715719221	-0.16950318921598093	0.804326390298484	0.3076923076923077	0.02717058304014826	0.004807692307692308	0.0	0.077941676413413	701.5294117647059	3.6097560975609757	0.0	0.0	45.44841231498453	135972.3789173789	562.4295161327689	0.03703703703703702	0.03703703703703699	8669.666205651565	3	0.15
1	1.0000000000003841	0.6686931814271828	0.8384587279640354	0.0027026718203761522	0.34656124406033156	4.807354922057604	3.707730733553082	4.521640636343318	0.8631205685666311	1.4620272287579776	0.5357142857142857	2.75	1.0	0.07842718476812723	0.03703703703703701	0.0017029203302974842	0.1675155715882815	9340.269841269841	0.4345529957063545	0.001322751322751322	0.0013227513227513212	51.320515675760824	106971.52587247752	412.34643558601874	8.808165775386085e-18	-1.764322172593526e-11	6583.95865276089	704.3951331079011	3.3300430381151997	0.0	0.0	43.967720855414804	651.2861640745297	3.0372583686693346	0.0	0.0	40.61087736236988	1.8666666666666667	417.75	1.9526515151515151	0.0	0.0	26.174486397824182	21.210459183673468	19.195716358994023	21.210459183673457	-1.2592692867726996	5.113338431561808	246.85289999999998	1.2130363636363635	0.0	0.0	15.618761725340743	1547.0	8.132575757575758	1.0	1.0	96.17961571201747	765.1071428571429	3.6735660173160207	0.03571428571428571	0.03571428571428571	47.77494531135902	650.0	3.196969696969697	0.0	0.0	40.82058758776613	355.0	1.6590909090909092	0.0	0.0	22.262119626690367	15	0	11	0.03888696854476322	28	1.0	4	261	0.36363636363636365	1192.0	6.473484848484849	1.0	1.0	74.12603116176156	325.7258946808013	1.687273636025838	0.18898223650461368	0.18898223650461363	20.274530222599026	4.738054643794242	4.46354454357025	4.738054643794241	-0.052331828136188155	0.7516151323961038	0.30864197530864196	0.026082707416040754	0.004444444444444448	0.0	0.0783478665986054	713.6111111111111	3.431607744107744	0.0	0.0	44.64649900143139	106097.35846560846	412.34643558601874	0.03571428571428574	0.03571428571428572	6530.938657683621	3	0.16
1	0.9999995500004047	0.6578467827465171	0.7914195265272399	0.057675743742730975	0.33470074223124274	4.906890595608518	3.8055904416133837	4.506890595608518	1.4634582986483031	1.4167814084648076	0.5	2.75	1.0	0.0745582283910063	0.03448275862068968	0.000495427192993581	0.16264251258043982	10437.258620689656	0.4039679046529183	0.0011494252873563218	0.0011494252873563181	53.61404568348055	89515.33866196398	328.65466567791367	3.996089960592321e-18	-1.9193712248670397e-11	5360.067560989305	803.543484411748	3.3955452894517753	0.0	0.0	48.513088089094055	752.4323150730503	3.1003642272624017	0.0	0.0	45.41952869329066	2.0	422.5	1.8718637992831542	0.0	0.0	25.797738567920888	23.196666666666694	20.778380319053518	23.19666666666668	-1.3747619047619046	5.733743166779816	370.65	1.5623096774193548	0.0	0.0	22.426325887138287	1515.0	7.508960573476703	1.0	1.0	91.48125034138755	854.5	3.730346475507766	0.03333333333333333	0.03333333333333333	51.656362582002075	775.0	3.335125448028674	0.0	0.0	46.863452180286394	345.0	1.5232974910394266	0.0	0.0	21.159177351913797	15	0	11	0.03741522910703695	30	2.0	4	275	0.36363636363636365	1170.0	5.985663082437276	1.0	1.0	70.75797086686016	297.0235971120465	1.5099034080385652	0.1825741858350553	0.18257418583505525	18.098311182390457	4.941674629935501	4.630059518517433	4.941674629935499	0.13448927281172193	0.796981792112291	0.3103448275862069	0.025777850412085017	0.005305039787798405	0.0	0.07884755239817559	833.6111111111111	3.587813620071685	0.0	0.0	50.38420376800777	88223.0172413793	328.6546656779139	0.03333333333333331	0.033333333333333284	5284.725482309565	3	0.17
1	0.9999995645751938	0.6536529940055475	0.773043233330605	0.05385080674838969	0.3373177422081486	4.937499999999999	3.832524742116544	4.5625	1.5749180366673452	1.4250572381474136	0.46875	2.75	1.0	0.07123209272701002	0.032258064516129024	0.001155081778281051	0.1568773110713393	13358.854838709676	0.457872902481676	0.0010080645161290322	0.0010080645161290322	66.07011040683842	117353.17331634978	411.1630029858243	6.518267471966345e-18	-1.917577349104398e-12	6903.287670410763	726.8624942549691	3.0998418611538474	0.0	0.0	43.29864935422377	673.0992590886366	2.8213260286925728	0.0	0.0	40.05576643877561	2.1333333333333333	565.0	2.33477508650519	0.0	0.0	33.65167895609107	25.1845703125	22.232418124689246	25.1845703125	-1.4819776879746647	6.5485036305929984	226.0965	1.0670615916955017	0.0	0.0	13.88462287305482	1515.0	7.301038062283737	1.0	1.0	89.9105035285201	790.5	3.4341479238754324	0.03125	0.03125	47.119792014774276	640.0	2.8529411764705883	0.0	0.0	38.36823592215021	352.0	1.5155709342560553	0.0	0.0	21.1947140234891	15	0	11	0.03556324490580546	32	2.0	4	286	0.36363636363636365	1163.0	5.7854671280276815	1.0	1.0	69.07938013824752	340.2441248811345	1.5947726952076056	0.1767766952966369	0.1767766952966369	20.249407928375728	5.13757270705851	4.771060780241679	5.13757270705851	0.07656142024559866	0.8725030309215671	0.31182795698924726	0.02705718748522014	0.007444168734491317	0.0	0.07901549231940395	726.15	3.1673010380622832	0.0	0.0	43.380316416694484	115766.06451612903	411.16300298582433	0.03125	0.03125	6811.298730361321	3	0.18
1	0.9999995646238093	0.6053238002399407	0.7562624007934322	0.04869925857565519	0.3632030953909769	5.087462841250341	3.90775312426772	4.609090414588858	1.4487758762423686	1.4866922743986821	0.4411764705882353	2.75	1.0	0.06574155350834772	0.030303030303030342	1.8408511726854898e-18	0.15295135092209983	13102.15151515152	0.39427660293099137	0.0008912655971479505	5.046468293750712e-18	59.952801454300406	132366.89797818175	427.8075350384125	3.609590870860616e-18	-2.4982527984074423e-14	7481.923031792242	776.485762201923	2.9592275647161106	0.0	0.0	44.31117109854166	708.8808521217584	2.6396306675313186	0.0	0.0	40.451914068204175	2.2666666666666666	487.5	1.895367412140575	0.0	0.0	27.960917996394787	27.17387543252597	24.514309329985867	27.173875432525957	-1.016735091035896	6.656409542895926	356.5653	1.3949702875399361	0.0	0.0	20.465367485531853	1680.0	7.399361022364217	1.0	1.0	95.71443705695006	849.0	3.3073670362713763	0.029411764705882353	0.029411764705882353	48.46844339358773	726.5	2.856230031948882	0.0	0.0	41.5876441814429	342.0	1.3482428115015974	0.0	0.0	19.813314735617773	15	0	11	0.03348488572130744	34	2.0	4	310	0.36363636363636365	1338.0	6.05111821086262	1.0	1.0	76.25045569659176	361.95939835927186	1.5535585671814864	0.1714985851425088	0.1714985851425087	20.658108168344178	5.326544291484984	5.005222642460917	5.326544291484982	0.44290250756814614	0.8521895355343896	0.31313131313131315	0.0263980571581219	0.005224660397074188	0.0	0.07947258577062717	810.6363636363636	3.1289573046761547	0.0	0.0	46.292869621864824	131014.60606060606	427.8075350384125	0.029411764705882335	0.029411764705882307	7406.3566425932495	3	0.19
