	attr_conc.max	attr_conc.mean	attr_conc.median	attr_conc.min	attr_conc.sd	attr_ent.max	attr_ent.mean	attr_ent.median	attr_ent.min	attr_ent.sd	attr_to_inst	cat_to_num	cor.max	cor.mean	cor.median	cor.min	cor.sd	cov.max	cov.mean	cov.median	cov.min	cov.sd	eigenvalues.max	eigenvalues.mean	eigenvalues.median	eigenvalues.min	eigenvalues.sd	g_mean.max	g_mean.mean	g_mean.median	g_mean.min	g_mean.sd	h_mean.max	h_mean.mean	h_mean.median	h_mean.min	h_mean.sd	inst_to_attr	iq_range.max	iq_range.mean	iq_range.median	iq_range.min	iq_range.sd	kurtosis.max	kurtosis.mean	kurtosis.median	kurtosis.min	kurtosis.sd	mad.max	mad.mean	mad.median	mad.min	mad.sd	max.max	max.mean	max.median	max.min	max.sd	mean.max	mean.mean	mean.median	mean.min	mean.sd	median.max	median.mean	median.median	median.min	median.sd	min.max	min.mean	min.median	min.min	min.sd	nr_attr	nr_bin	nr_cat	nr_cor_attr	nr_inst	nr_norm	nr_num	nr_outliers	num_to_cat	range.max	range.mean	range.median	range.min	range.sd	sd.max	sd.mean	sd.median	sd.min	sd.sd	skewness.max	skewness.mean	skewness.median	skewness.min	skewness.sd	sparsity.max	sparsity.mean	sparsity.median	sparsity.min	sparsity.sd	t_mean.max	t_mean.mean	t_mean.median	t_mean.min	t_mean.sd	var.max	var.mean	var.median	var.min	var.sd	id_experimento	reducao
1	1.0000000000002347	0.2409673972921792	0.17333318223319652	0.00028725230161958976	0.2094915216812768	3.511323537702986	1.2529860755645326	1.0818761494413494	0.0	0.6683458018574404	1.1612903225806452	35.0						0.24193548387096783	0.022708818312825625	0.015053763440860205	0.0	0.024712283641331094	2.6376561262441953	0.11714887484757787	2.3685874798679917e-17	-2.651087245487201e-16	0.33833744449059094	1.0	0.010309278350515464	0.0	0.0	0.10153461651336187	1.0	0.010309278350515464	0.0	0.0	0.10153461651336187	0.8611111111111112	1.0	0.18556701030927836	0.0	0.0	0.3907763881902415						0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.16960425673428664	0.12903225806451613	0.03225806451612903	0.16659804023185112	1.0	0.061855670103092786	0.0	0.0	0.24214462748233068	1.0	0.010309278350515464	0.0	0.0	0.10153461651336187	36	6	35	0.07495704467353952	31	1.0	1	78	0.02857142857142857	1.0	0.9896907216494846	1.0	0.0	0.10153461651336187	0.5080005080007621	0.3243091443815768	0.3407771005482388	0.0	0.10998712096255032						1.0	0.3088558201058201	0.3111111111111111	0.04047619047619048	0.15980041268621242	1.0	0.08193163320672817	0.0	0.0	0.18869373342165663	0.25806451612903236	0.11714887484757787	0.11612903225806445	0.0	0.07228673585220068	23	0.1
1	0.8943712588955814	0.2134877709691028	0.17017529728670905	-1.5252633302754052e-07	0.19307444032228577	3.609850166028943	1.1193493031517205	0.9890077783311207	0.0	0.7125456420117149	1.0588235294117647	35.0	1.0	0.2027053013715532	0.11236664374387365	0.0	0.23463002713799264	0.21568627450980396	0.01684947643537265	0.010695187165775404	0.0	0.018088665308896346	1.5240886313689026	0.10466004583651643	2.864434898935618e-17	-2.4291284761020694e-16	0.2562258154496803	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9444444444444444	1.0	0.18877551020408162	0.0	0.0	0.3883968246712188	27.17387543252597	10.144635940040184	8.53652664220337	-2.0579584775086506	11.023185998386143	0.7413	0.0075642857142857135	0.0	0.0	0.07488260812765539	1.0	1.0	1.0	1.0	0.0	0.8823529411764706	0.15126050420168063	0.07352941176470588	0.029411764705882353	0.16454553400620864	1.0	0.05612244897959184	0.0	0.0	0.2257022610096507	0.0	0.0	0.0	0.0	0.0	36	7	35	0.10603829160530191	34	0.0	1	79	0.02857142857142857	1.0	1.0	1.0	1.0	0.0	0.5075192189225523	0.30266366060207794	0.26336740744592474	0.1714985851425087	0.11484484962001819	5.326544291484984	2.8996371456899688	3.181049290797703	-2.2695265056261107	1.8631209336415164	0.48484848484848486	0.2958914542247875	0.31313131313131315	0.04329004329004329	0.11272454568497071	1.0	0.08070500927643785	0.0	0.0	0.18478491168695543	0.25757575757575757	0.10466004583651642	0.06996434937611408	0.02941176470588231	0.07596155177460194	23	0.11
1	0.9999997971853687	0.2734181089265438	0.2163903381247982	0.012814932804378848	0.21569216759295215	3.3640297186696553	1.2627406915448518	1.1694699442709033	0.0	0.6313269556142409	0.972972972972973	35.0	1.0	0.20915164523945534	0.1306820525607097	0.004351941398892416	0.21369962732929995	0.2064564564564566	0.023173779840446503	0.015015015015015003	0.0007507507507507324	0.025996916305233438	2.9400742335563645	0.1156156156156156	4.370062332233245e-17	-5.648459029244447e-16	0.35472827926235084	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0277777777777777	1.0	0.16	0.0	0.0	0.3684529491774707	30.15997078159242	8.001569624712607	2.2599707815924095	-2.0505555341970707	11.401219502292118	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	0.918918918918919	0.16378378378378383	0.13513513513513514	0.02702702702702703	0.1572098472306599	1.0	0.05	0.0	0.0	0.2190429135575903	0.0	0.0	0.0	0.0	0.0	36	4	35	0.09131313131313132	37	0.0	1	84	0.02857142857142857	1.0	1.0	1.0	1.0	0.0	0.5067117097095317	0.32372711855228964	0.34658349660669086	0.16439898730535724	0.10452571250749457	5.5984520001283835	2.553628635787896	2.0485894785914427	-2.9458645416754123	1.8152330006795279	0.4861111111111111	0.2834993838466061	0.3148148148148148	0.05128205128205128	0.09663916386581628	1.0	0.07130434782608695	0.0	0.0	0.18492993171283562	0.25675675675675674	0.11561561561561558	0.1201201201201201	0.02702702702702701	0.06752356986534713	23	0.12
1	1.0000000000001146	0.27580991727842696	0.20656956020244205	-3.8105279433427304e-07	0.23069142776422702	3.5403999716663614	1.2567259831285382	1.071599239278989	0.0	0.6747949806425778	0.9	35.0	1.0	0.19051378717486633	0.11470786693528087	0.0	0.19892251506388794	0.20448717948717934	0.01812910360080171	0.01217948717948717	0.0	0.02011007510558352	2.1398406075399814	0.10500725689404929	4.482290553429505e-17	-7.36163531156767e-16	0.287436084142384	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.1111111111111112	1.0	0.14858490566037735	0.0	0.0	0.3497929691886338	33.14812500000001	9.629546962738987	4.710624999999999	-2.049375	11.63809962364929	0.7413	0.006993396226415094	0.0	0.0	0.07200142097654401	1.0	1.0	1.0	1.0	0.0	0.95	0.1514150943396226	0.1	0.025	0.16234260467850248	1.0	0.05188679245283019	0.0	0.0	0.21744452256915545	0.0	0.0	0.0	0.0	0.0	36	4	35	0.08643306379155435	40	0.0	1	91	0.02857142857142857	1.0	1.0	1.0	1.0	0.0	0.5063696835418333	0.30578302767941223	0.3038218101250998	0.15811388300841892	0.10776622268727185	5.858119365461923	2.803956286349319	2.5672942955570948	-3.9755995079193287	1.8863582302282635	0.48717948717948717	0.2784052367385701	0.2735042735042735	0.038461538461538464	0.09901564798277988	1.0	0.06839622641509434	0.0	0.0	0.18475178894943337	0.2564102564102564	0.10500725689404933	0.0923076923076922	0.024999999999999984	0.07014824795715742	23	0.13
1	0.9448716764069872	0.2646341578710225	0.17795904746155478	-7.750000531445965e-08	0.2224850343076653	3.2665433258505128	1.2670990613439406	1.134672110663087	0.0	0.6564798576533603	0.8372093023255814	35.0	1.0	0.19920882841959017	0.12896517604383226	0.0026770523591801757	0.2107172270998398	0.25249169435215935	0.021030929906107883	0.01328903654485051	0.0005537098560354323	0.023944973875750397	2.372836737750754	0.11687193082541918	4.642206951494393e-17	-3.135553003427069e-16	0.32509157494504565	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.1944444444444444	1.0	0.1919191919191919	0.0	0.0	0.389315665342371	36.13791238507301	8.863062330238913	3.4221229113888043	-2.043905796745169	13.057645731188378	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	0.8837209302325582	0.17171717171717174	0.11627906976744186	0.023255813953488372	0.16841288443784097	1.0	0.0707070707070707	0.0	0.0	0.25763941153881403	0.0	0.0	0.0	0.0	0.0	36	5	35	0.08534322820037105	43	0.0	1	79	0.02857142857142857	1.0	1.0	1.0	1.0	0.0	0.505780538858873	0.32358727281164645	0.3243530062242882	0.15249857033260467	0.11084819377880428	6.107035770063843	2.6112720270474927	2.3110449447158214	-2.3110449447158223	1.9686904251916544	0.4880952380952381	0.2897659989921895	0.31746031746031744	0.06150793650793651	0.10265610708530021	1.0	0.08829031051253274	0.0	0.0	0.20041019709920682	0.25581395348837194	0.1168719308254192	0.10520487264673314	0.023255813953488375	0.07173364960023308	23	0.14
1	0.7809523384884415	0.18279544069239184	0.11327980707122924	0.00583360061810733	0.19622853726986547	3.0884909023973424	1.127092776056291	1.0191647305680553	0.0	0.6967215673820751	0.782608695652174	35.0	1.0	0.21207166195913818	0.13916659016273825	0.0	0.22909191122742115	0.2246376811594203	0.022928983012796528	0.014975845410628028	0.0	0.02227004107708311	1.8293991257160913	0.12358523119392688	0.0005563896526070838	-1.4723477495714627e-16	0.30132906758194805	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.2777777777777777	1.0	0.21428571428571427	0.0	0.0	0.4016960599915522	17.14038064959616	5.248889804390228	4.0070657937203205	-2.0430056710775046	6.255914675529314	0.7413	0.026475	0.0	0.0	0.13839437786738734	1.0	1.0	1.0	1.0	0.0	0.8478260869565217	0.18452380952380953	0.10869565217391304	0.043478260869565216	0.17301016443407777	1.0	0.07738095238095238	0.0	0.0	0.25143021761835266	0.0	0.0	0.0	0.0	0.0	36	9	35	0.08749282845668387	46	0.0	1	65	0.02857142857142857	1.0	1.0	1.0	1.0	0.0	0.5055250296034367	0.3372083943457784	0.31469638768997765	0.2061845709423622	0.09997356988315931	4.332015256582982	2.2315282711452302	2.4328066450264454	-1.8739184102764557	1.4763486259757614	1.0	0.3571222810111699	0.31851851851851853	0.08	0.19490808090575415	1.0	0.09863945578231291	0.0	0.0	0.21187826122245956	0.25555555555555554	0.12358523119392686	0.09903381642512073	0.04251207729468599	0.0706324740738332	23	0.15
1	0.9999998600000529	0.4115766595811967	0.42260830094397644	0.10273587835541022	0.18222056037324286	3.681137019947778	1.3467642157392319	1.201970319298525	0.0	0.6396244540126176	0.7346938775510204	35.0	1.0	0.18854678084109414	0.11098661682987536	8.482747160784253e-18	0.2069134473355155	0.2312925170068028	0.018321483934914038	0.010629251700680265	1.3688974368252355e-18	0.02195228815775287	2.558162043353045	0.10516374691469503	1.2783931730541104e-16	-7.178209175081389e-16	0.31205762141641036	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.3611111111111112	1.0	0.1592920353982301	0.0	0.0	0.3675782638096062	42.121199500208256	10.568429140518935	4.593926772935518	-2.038800499791753	14.139477319490915	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	0.8979591836734694	0.1489976521582084	0.10204081632653061	0.02040816326530612	0.15489391043023457	1.0	0.05309734513274336	0.0	0.0	0.22522639263487151	0.0	0.0	0.0	0.0	0.0	36	1	35	0.09118204804045513	49	0.0	1	95	0.02857142857142857	1.0	1.0	1.0	1.0	0.0	0.5050762722761052	0.3053892246658266	0.3058388709205983	0.14285714285714288	0.1095784139536591	6.577259475218661	2.9090035588147254	2.549300332601231	-2.5493003326012316	1.9808910283493053	0.4895833333333333	0.26230653140885984	0.234375	0.0392156862745098	0.0790145885519599	1.0	0.07051099057950329	0.0	0.0	0.1748636981440559	0.25510204081632637	0.10516374691469506	0.09353741496598639	0.020408163265306124	0.0707252085465547	23	0.16
1	0.8222218447406302	0.209095375633368	0.14516826941070193	0.008621941558724146	0.18279369501726184	3.7842538462864033	1.3671879532853657	1.227914150751999	0.0	0.6715222016039187	0.6923076923076923	35.0	1.0	0.18284637576018048	0.1138550085106623	0.0	0.1946033473238706	0.24547511312217207	0.019144092201296734	0.01131221719457013	0.0	0.02219391798234768	2.54709765227029	0.11280736712469042	1.8151960900708512e-16	-2.748301620642363e-16	0.31381376430852825	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.4444444444444444	1.0	0.15137614678899083	0.0	0.0	0.355216334422519	45.114275147929	8.210374677160583	5.18236025431197	-2.038091715976331	11.788467359972772	0.7413	0.00680091743119266	0.0	0.0	0.07100366252344395	1.0	1.0	1.0	1.0	0.0	0.9230769230769231	0.15931545518701487	0.09615384615384616	0.019230769230769232	0.1533354178834357	1.0	0.05045871559633028	0.0	0.0	0.21457272496367064	0.0	0.0	0.0	0.0	0.0	36	3	35	0.0779816513761468	52	0.0	1	93	0.02857142857142857	1.0	1.0	1.0	1.0	0.0	0.5048781642974013	0.31922456107974717	0.29767829619260594	0.1386750490563073	0.10489995645616278	6.800411059491993	2.621759086565894	2.661127040316909	-3.084269440549438	1.7908611042616152	0.49019607843137253	0.2754651751768245	0.23529411764705882	0.040369088811995385	0.09230841484343218	1.0	0.07052752293577981	0.0	0.0	0.1733367799451989	0.2549019607843137	0.1128073671246904	0.08861236802413283	0.019230769230769232	0.06964178213979827	23	0.17
1	1.0000000000001443	0.30913962559666214	0.2542629270767305	-1.8920292463145646e-07	0.24999495780269182	3.593727441619175	1.3093995380426469	1.2523755330513462	0.0	0.676710630817915	0.6545454545454545	35.0	1.0	0.18261008933480263	0.10694815798662452	1.2487396314369404e-17	0.1928128985629008	0.22424242424242424	0.018196009862676527	0.010437710437710421	1.462541274022197e-18	0.022913327815479567	2.7386652084809278	0.10443121693121693	2.129225029504712e-16	-4.0855892921127524e-16	0.3175446065700654	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.5277777777777777	1.0	0.14285714285714285	0.0	0.0	0.3514998201309974	48.10809917355373	11.936812239140172	4.026466520492498	-2.0347579693034237	16.615413760399946	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	0.8909090909090909	0.14935064935064934	0.10909090909090909	0.01818181818181818	0.15726855782022617	1.0	0.044642857142857144	0.0	0.0	0.2074466329784736	0.0	0.0	0.0	0.0	0.0	36	3	35	0.08622908622908623	55	0.0	1	96	0.02857142857142857	1.0	1.0	1.0	1.0	0.0	0.504524979109513	0.3032006950020019	0.31462660248284624	0.13483997249264842	0.11230838391888011	7.016581841344724	3.011043576125843	2.439727917879973	-2.439727917879973	2.166638814366155	0.4907407407407407	0.2751700388660265	0.27854938271604934	0.03806584362139917	0.0954147718654303	1.0	0.06655844155844155	0.0	0.0	0.18080705678181055	0.2545454545454546	0.10443121693121693	0.09898989898989896	0.018181818181818184	0.07042099079084607	23	0.18
1	0.7873183438005984	0.21520664295233682	0.15216570630302223	-6.431776106939709e-08	0.19153846734835356	3.7564238328529043	1.3264642041714456	1.1682341749061114	0.0	0.6710578865506074	0.6206896551724138	35.0	1.0	0.18280766495002254	0.11298653657320645	0.0	0.19605814046368933	0.22746521476104054	0.01882624061648021	0.011191772534785233	0.0	0.021980678138710297	2.510786344363651	0.10980591307436577	0.00017016835986200874	-4.0846790237947403e-16	0.31027038324283096	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.6111111111111112	1.0	0.16972477064220184	0.0	0.0	0.3724927509003719	51.102556480380485	9.63988525637691	3.2033968165149513	-2.0341854934601664	13.661866545017451	0.7413	0.01360183486238532	0.0	0.0	0.0999483801784992	1.0	1.0	1.0	1.0	0.0	0.8793103448275862	0.15548876937677947	0.1206896551724138	0.017241379310344827	0.15367486626941718	1.0	0.045871559633027525	0.0	0.0	0.19885417609475237	0.0	0.0	0.0	0.0	0.0	36	4	35	0.08613659531090724	58	0.0	1	90	0.02857142857142857	1.0	1.0	1.0	1.0	0.0	0.5043668951391246	0.31307133083387284	0.32861144371999373	0.13130643285972254	0.10909373231078985	7.226381615314387	2.78722782173607	2.268761593182432	-2.268761593182431	1.9335078139837876	0.49122807017543857	0.2815503264333674	0.23684210526315788	0.03898635477582846	0.09881456680163343	1.0	0.07110091743119266	0.0	0.0	0.17504780818079113	0.2543859649122807	0.10980591307436575	0.10798548094373862	0.017241379310344827	0.07057411211193226	23	0.19
