	attr_conc.max	attr_conc.mean	attr_conc.median	attr_conc.min	attr_conc.sd	attr_ent.max	attr_ent.mean	attr_ent.median	attr_ent.min	attr_ent.sd	attr_to_inst	cat_to_num	cor.max	cor.mean	cor.median	cor.min	cor.sd	cov.max	cov.mean	cov.median	cov.min	cov.sd	eigenvalues.max	eigenvalues.mean	eigenvalues.median	eigenvalues.min	eigenvalues.sd	g_mean.max	g_mean.mean	g_mean.median	g_mean.min	g_mean.sd	h_mean.max	h_mean.mean	h_mean.median	h_mean.min	h_mean.sd	inst_to_attr	iq_range.max	iq_range.mean	iq_range.median	iq_range.min	iq_range.sd	kurtosis.max	kurtosis.mean	kurtosis.median	kurtosis.min	kurtosis.sd	mad.max	mad.mean	mad.median	mad.min	mad.sd	max.max	max.mean	max.median	max.min	max.sd	mean.max	mean.mean	mean.median	mean.min	mean.sd	median.max	median.mean	median.median	median.min	median.sd	min.max	min.mean	min.median	min.min	min.sd	nr_attr	nr_bin	nr_cat	nr_cor_attr	nr_inst	nr_norm	nr_num	nr_outliers	num_to_cat	range.max	range.mean	range.median	range.min	range.sd	sd.max	sd.mean	sd.median	sd.min	sd.sd	skewness.max	skewness.mean	skewness.median	skewness.min	skewness.sd	sparsity.max	sparsity.mean	sparsity.median	sparsity.min	sparsity.sd	t_mean.max	t_mean.mean	t_mean.median	t_mean.min	t_mean.sd	var.max	var.mean	var.median	var.min	var.sd	id_experimento	reducao
1	0.500000005551115	0.24999999277555685	0.24999999277555685	-2.0000001344584462e-08	0.3535534086606414	1.0	0.5	0.5	0.0	0.7071067811865476	1.0	1.0	1.0	1.0	1.0	0.9999999999999999	7.850462293418876e-17	1.5	1.1666666666666667	1.5	0.5	0.5773502691896257	5.5	1.8333333333333333	2.1643272209034986e-17	-1.1102230246251565e-16	3.1754264805429417	14.422205101855956	4.8074017006186525	0.0	0.0	8.32666399786453	14.344827586206897	4.781609195402299	0.0	0.0	8.28199006837532	1.0	1.5	0.8333333333333334	0.5	0.5	0.5773502691896258	-2.75	-2.75	-2.75	-2.75	0.0	2.2239	1.2354999999999998	0.7413	0.7413	0.8559795091005391	16.0	6.0	1.0	1.0	8.660254037844387	14.5	5.166666666666667	0.5	0.5	8.082903768654761	14.5	5.166666666666667	0.5	0.5	8.082903768654761	13.0	4.333333333333333	0.0	0.0	7.505553499465135	2	2	1	1.0	2		1	0	1.0	3.0	1.6666666666666667	1.0	1.0	1.1547005383792517	2.1213203435596424	1.178511301977579	0.7071067811865476	0.7071067811865476	0.8164965809277259	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.5	5.166666666666667	0.5	0.5	8.082903768654761	4.5	1.8333333333333333	0.5	0.5	2.3094010767585034	12	0.1
1	0.500000005551115	0.24999999277555685	0.24999999277555685	-2.0000001344584462e-08	0.3535534086606414	1.0	0.5	0.5	0.0	0.7071067811865476	1.0	1.0	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.0	1.0	0.8333333333333334	1.0	0.5	0.28867513459481287	3.0	0.9999999999999999	-1.1860671332326657e-17	-4.440892098500626e-16	1.7320508075688774	19.974984355438174	6.658328118479392	0.0	0.0	11.532562594670793	19.950000000000003	6.650000000000001	0.0	0.0	11.518137870333035	1.0	1.0	0.6666666666666666	0.5	0.5	0.28867513459481287	-2.75	-2.75	-2.75	-2.75	0.0	1.4826	0.9884	0.7413	0.7413	0.42798975455026955	21.0	7.666666666666667	1.0	1.0	11.547005383792515	20.0	7.0	0.5	0.5	11.258330249197702	20.0	7.0	0.5	0.5	11.258330249197702	19.0	6.333333333333333	0.0	0.0	10.96965511460289	2	2	1	1.0	2		1	0	1.0	2.0	1.3333333333333333	1.0	1.0	0.5773502691896257	1.4142135623730951	0.9428090415820635	0.7071067811865476	0.7071067811865476	0.408248290463863	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	20.0	7.0	0.5	0.5	11.258330249197702	2.0	1.0	0.5	0.5	0.8660254037844386	12	0.11
1	0.5000000074014868	0.24999999620074298	0.24999999620074298	-1.5000000775171597e-08	0.3535534064335175	1.584962500721156	0.792481250360578	0.792481250360578	0.0	1.1207377321863177	0.6666666666666666	1.0	0.9927777575601616	0.5809259191867205	0.5	0.3924935320586686	0.21220294932087183	7.166666666666667	2.472222222222222	1.5	0.16666666666666669	2.8837026096220013	156.83333333333331	39.33333333333333	0.2500000000000001	-2.688821798957374e-16	78.33368794245975	10.384988203702205	2.5962470509255513	0.0	0.0	5.192494101851103	8.316831683168317	2.0792079207920793	0.0	0.0	4.158415841584159	1.5	11.5	3.25	0.5	0.5	5.5	-2.333333333333333	-2.333333333333333	-2.333333333333333	-2.333333333333333	0.0	4.4478	1.11195	0.0	0.0	2.2239	28.0	7.75	1.0	1.0	13.5	13.666666666666666	3.666666666666667	0.3333333333333333	0.3333333333333333	6.666666666666667	8.0	2.0	0.0	0.0	4.0	5.0	1.25	0.0	0.0	2.5	2	0	1	0.6666666666666666	3	1.0	1	0	1.0	23.0	6.5	1.0	1.0	11.0	12.503332889007368	3.5588459241440615	0.5773502691896258	0.5773502691896258	5.962991309908871	0.38490017945975064	0.37870561912331047	0.38490017945975064	0.36012193811399007	0.012389120672880283	0.0	0.0	0.0	0.0	0.0	13.666666666666666	3.666666666666667	0.3333333333333333	0.3333333333333333	6.666666666666667	156.33333333333331	39.333333333333336	0.33333333333333337	0.33333333333333337	77.99999999999999	12	0.12
1	0.5000000074014868	0.24999999620074298	0.24999999620074298	-1.5000000775171597e-08	0.3535534064335175	1.584962500721156	0.792481250360578	0.792481250360578	0.0	1.1207377321863177	0.6666666666666666	1.0	0.9176629354822471	0.555887645160749	0.5	0.1147078669352809	0.2814013346613065	2.666666666666667	0.9722222222222223	0.25	0.16666666666666669	1.1898490411563734	25.833333333333332	6.583333333333333	0.24999999999999997	-1.3877787807814457e-17	12.835497652993435	17.193859354745026	4.2984648386862565	0.0	0.0	8.596929677372513	16.738748627881446	4.184687156970361	0.0	0.0	8.369374313940721	1.5	5.0	1.625	0.5	0.5	2.25	-2.333333333333333	-2.333333333333333	-2.333333333333333	-2.3333333333333335	2.5639502485114184e-16	5.9304	1.4826	0.0	0.0	2.9652000000000003	23.0	6.5	1.0	1.0	11.0	17.666666666666668	4.666666666666666	0.3333333333333333	0.3333333333333333	8.666666666666668	17.0	4.25	0.0	0.0	8.5	13.0	3.25	0.0	0.0	6.5	2	0	1	0.6666666666666666	3	1.0	1	0	1.0	10.0	3.25	1.0	1.0	4.5	5.033222956847167	1.6913184411040114	0.5773502691896258	0.5773502691896258	2.227936343828771	0.38490017945975064	0.3212075082771122	0.38490017945975064	0.13012949472919683	0.1273853423652769	0.0	0.0	0.0	0.0	0.0	17.666666666666668	4.666666666666666	0.3333333333333333	0.3333333333333333	8.666666666666668	25.333333333333336	6.583333333333333	0.33333333333333337	0.33333333333333337	12.500000000000002	12	0.13
1	0.5000000074014868	0.24999999620074298	0.24999999620074298	-1.5000000775171597e-08	0.3535534064335175	1.584962500721156	0.792481250360578	0.792481250360578	0.0	1.1207377321863177	0.6666666666666666	1.0	0.953820966476532	0.567940322158844	0.5	0.21677749238103	0.2508636054897765	7.333333333333334	2.527777777777778	0.9166666666666669	0.16666666666666669	3.175280681673261	177.83333333333334	44.583333333333336	0.25000000000000017	-5.556059616418356e-17	88.83364602821763	8.242570599617114	2.0606426499042785	0.0	0.0	4.121285299808557	4.719101123595506	1.1797752808988764	0.0	0.0	2.359550561797753	1.5	13.0	3.625	0.5	0.5	6.25	-2.333333333333333	-2.333333333333333	-2.333333333333333	-2.333333333333333	0.0	11.8608	2.9652	0.0	0.0	5.930400000000001	28.0	7.75	1.0	1.0	13.5	13.333333333333334	3.583333333333334	0.3333333333333333	0.3333333333333333	6.5	10.0	2.5	0.0	0.0	5.0	2.0	0.5	0.0	0.0	1.0	2	0	1	0.6666666666666666	3	1.0	1	0	1.0	26.0	7.25	1.0	1.0	12.5	13.316656236958785	3.762176761131916	0.5773502691896258	0.5773502691896258	6.36965298388458	0.38490017945975064	0.3473324620372747	0.38490017945975064	0.23462930976984683	0.0751354348449519	0.0	0.0	0.0	0.0	0.0	13.333333333333334	3.583333333333334	0.3333333333333333	0.3333333333333333	6.5	177.33333333333331	44.583333333333336	0.33333333333333337	0.33333333333333337	88.49999999999999	12	0.14
1	0.5000000074014868	0.24999999620074298	0.24999999620074298	-1.5000000775171597e-08	0.3535534064335175	1.584962500721156	0.792481250360578	0.792481250360578	0.0	1.1207377321863177	0.6666666666666666	1.0	0.8910421112136306	0.5470140370712102	0.5	0.05241424183609588	0.3015472962844602	5.666666666666667	1.972222222222222	0.24999999999999992	0.16666666666666669	2.735398948491318	121.83333333333334	30.583333333333336	0.25000000000000006	0.0	60.833789952624194	10.400419115259519	2.6001047788148797	0.0	0.0	5.200209557629759	6.818181818181819	1.7045454545454548	0.0	0.0	3.4090909090909096	1.5	11.0	3.125	0.5	0.5	5.25	-2.333333333333333	-2.333333333333333	-2.333333333333333	-2.3333333333333335	2.5639502485114184e-16	14.825999999999999	3.7064999999999997	0.0	0.0	7.413	25.0	7.0	1.0	1.0	12.0	14.333333333333334	3.833333333333334	0.3333333333333333	0.3333333333333333	7.0	15.0	3.75	0.0	0.0	7.5	3.0	0.75	0.0	0.0	1.5	2	0	1	0.6666666666666666	3	1.0	1	0	1.0	22.0	6.25	1.0	1.0	10.5	11.015141094572204	3.1867979755352707	0.5773502691896258	0.5773502691896258	5.218895412691289	0.38490017945975064	0.2735998700448208	0.38490017945975064	-0.06030105819996865	0.22260061882985965	0.0	0.0	0.0	0.0	0.0	14.333333333333334	3.833333333333334	0.3333333333333333	0.3333333333333333	7.0	121.33333333333334	30.583333333333332	0.33333333333333337	0.33333333333333337	60.50000000000001	12	0.15
1	0.5000000097144512	0.24999999819055851	0.24999999819055851	-1.3333334199974918e-08	0.3535534068905192	2.0	1.0	1.0	0.0	1.4142135623730951	0.5	1.0	0.7978611601063542	0.3942618476780689	0.3333333333333333	0.17344807828399006	0.2225049199592754	3.833333333333333	0.9833333333333334	0.08333333333333333	0.08333333333333333	1.532970971675589	92.66666666666667	18.666666666666668	0.3333333333333334	-7.269477776318115e-17	41.367593328326194	7.745966692414833	1.5491933384829666	0.0	0.0	3.464101615137754	3.3103448275862064	0.6620689655172413	0.0	0.0	1.4804312126895156	2.0	9.5	2.1	0.25	0.25	4.136725758374611	-1.6875	-1.7443904846928802	-1.6875	-1.9719524234644006	0.12721099104619119	10.3782	2.07564	0.0	0.0	4.641272136817663	24.0	5.6	1.0	1.0	10.28591269649903	12.5	2.7	0.25	0.25	5.478366544874485	12.5	2.5	0.0	0.0	5.5901699437494745	1.0	0.2	0.0	0.0	0.44721359549995804	2	0	1	0.2	4	1.0	1	4	1.0	23.0	5.4	1.0	1.0	9.838699100999076	9.60902353693305	2.32180470738661	0.5	0.5	4.073679167445572	0.75	0.6	0.75	0.0	0.33541019662496846	0.0	0.0	0.0	0.0	0.0	12.5	2.7	0.25	0.25	5.478366544874485	92.33333333333333	18.666666666666664	0.25	0.25	41.18091858562113	12	0.16
1	0.5000000097144512	0.24999999819055851	0.24999999819055851	-1.3333334199974918e-08	0.3535534068905192	2.0	1.0	1.0	0.0	1.4142135623730951	0.5	1.0	0.9106873974290945	0.38888331205936777	0.3333333333333333	0.033729162867744245	0.23278452029896282	4.5	0.9833333333333334	0.08333333333333333	0.08333333333333333	1.59609863861778	98.00000000000001	19.733333333333338	0.33333333333333304	-2.712820547772698e-16	43.752714201521265	15.51608300354398	3.103216600708796	0.0	0.0	6.93900326809069	11.949283579012473	2.3898567158024946	0.0	0.0	5.343882073018774	2.0	9.5	2.1	0.25	0.25	4.136725758374611	-1.6875	-1.7310503034397606	-1.6875	-1.9052515171988025	0.0973814389320474	7.412999999999999	1.4826	0.0	0.0	3.3151943834411877	28.0	6.4	1.0	1.0	12.074767078498866	18.5	3.9	0.25	0.25	8.161648117874233	20.5	4.1	0.0	0.0	9.167878707749137	5.0	1.0	0.0	0.0	2.23606797749979	2	0	1	0.2	4	1.0	1	4	1.0	23.0	5.4	1.0	1.0	9.838699100999076	9.882644720249063	2.3765289440498125	0.5	0.5	4.196046280641281	0.75	0.5216746675248697	0.75	-0.3916266623756515	0.5105509643996317	0.0	0.0	0.0	0.0	0.0	18.5	3.9	0.25	0.25	8.161648117874233	97.66666666666667	19.733333333333334	0.25	0.25	43.566057761620904	12	0.17
1	0.5000000097144512	0.24999999819055851	0.24999999819055851	-1.3333334199974918e-08	0.3535534068905192	2.0	1.0	1.0	0.0	1.4142135623730951	0.5	1.0	0.9181561700975341	0.3967477507351859	0.3333333333333333	0.0655825835783953	0.2175398361643495	4.666666666666666	1.05	0.08333333333333333	0.08333333333333333	1.6145557046620564	103.66666666666667	20.866666666666667	0.33333333333333315	4.630617095588305e-17	46.28690719607196	13.027111248652611	2.6054222497305224	0.0	0.0	5.825901260487881	8.37696335078534	1.675392670157068	0.0	0.0	3.7462918994760868	2.0	11.5	2.5	0.25	0.25	5.031152949374527	-1.6875	-1.7396847034339231	-1.6875	-1.948423517169615	0.1166885442639185	6.6716999999999995	1.3343399999999999	0.0	0.0	2.983674945097069	25.0	5.8	1.0	1.0	10.73312629199899	17.0	3.6	0.25	0.25	7.490827724624295	20.0	4.0	0.0	0.0	8.94427190999916	3.0	0.6	0.0	0.0	1.3416407864998738	2	0	1	0.2	4	1.0	1	4	1.0	22.0	5.2	1.0	1.0	9.391485505499116	10.16530045465127	2.4330600909302538	0.5	0.5	4.3224537679119726	0.75	0.5100355043009271	0.75	-0.44982247849536455	0.536576924569583	0.0	0.0	0.0	0.0	0.0	17.0	3.6	0.25	0.25	7.490827724624295	103.33333333333333	20.866666666666667	0.25	0.25	46.10026813612067	12	0.18
1	0.5000000097144512	0.24999999819055851	0.24999999819055851	-1.3333334199974918e-08	0.3535534068905192	2.0	1.0	1.0	0.0	1.4142135623730951	0.5	1.0	0.8640000225697969	0.4073600054167512	0.3333333333333333	0.17280000451395935	0.19453027752587462	2.9166666666666665	0.7499999999999999	0.08333333333333333	0.08333333333333333	1.0333930687632373	45.91666666666666	9.316666666666665	0.33333333333333326	-5.551115123125783e-17	20.460700813456455	9.64114102733582	1.928228205467164	0.0	0.0	4.3116493435570105	7.2544080604534	1.45088161209068	0.0	0.0	3.2442699119392415	2.0	8.25	1.85	0.25	0.25	3.5777087639996643	-1.6875	-1.7641501007656857	-1.6875	-2.0707505038284277	0.17139483579428158	5.9304	1.18608	0.0	0.0	2.6521555067529503	18.0	4.4	1.0	1.0	7.602631123499285	11.75	2.55	0.25	0.25	5.142956348249515	13.0	2.6	0.0	0.0	5.813776741499454	3.0	0.6	0.0	0.0	1.3416407864998738	2	0	1	0.2	4	1.0	1	4	1.0	15.0	3.8	1.0	1.0	6.260990336999411	6.751543033509698	1.7503086067019396	0.5	0.5	2.795775037438586	0.75	0.5424263239073691	0.75	-0.28786838046315444	0.4641488500826456	0.0	0.0	0.0	0.0	0.0	11.75	2.55	0.25	0.25	5.142956348249515	45.583333333333336	9.316666666666666	0.25	0.25	20.27368299599809	12	0.19
