	attr_conc.max	attr_conc.mean	attr_conc.median	attr_conc.min	attr_conc.sd	attr_ent.max	attr_ent.mean	attr_ent.median	attr_ent.min	attr_ent.sd	attr_to_inst	cat_to_num	cor.max	cor.mean	cor.median	cor.min	cor.sd	cov.max	cov.mean	cov.median	cov.min	cov.sd	eigenvalues.max	eigenvalues.mean	eigenvalues.median	eigenvalues.min	eigenvalues.sd	g_mean.max	g_mean.mean	g_mean.median	g_mean.min	g_mean.sd	h_mean.max	h_mean.mean	h_mean.median	h_mean.min	h_mean.sd	inst_to_attr	iq_range.max	iq_range.mean	iq_range.median	iq_range.min	iq_range.sd	kurtosis.max	kurtosis.mean	kurtosis.median	kurtosis.min	kurtosis.sd	mad.max	mad.mean	mad.median	mad.min	mad.sd	max.max	max.mean	max.median	max.min	max.sd	mean.max	mean.mean	mean.median	mean.min	mean.sd	median.max	median.mean	median.median	median.min	median.sd	min.max	min.mean	min.median	min.min	min.sd	nr_attr	nr_bin	nr_cat	nr_cor_attr	nr_inst	nr_norm	nr_num	nr_outliers	num_to_cat	range.max	range.mean	range.median	range.min	range.sd	sd.max	sd.mean	sd.median	sd.min	sd.sd	skewness.max	skewness.mean	skewness.median	skewness.min	skewness.sd	sparsity.max	sparsity.mean	sparsity.median	sparsity.min	sparsity.sd	t_mean.max	t_mean.mean	t_mean.median	t_mean.min	t_mean.sd	var.max	var.mean	var.median	var.min	var.sd	id_experimento	reducao
1	0.5000000055511151	0.05179487541803383	0.002540170553155593	-3.1900415947749177e-06	0.13967021760181342	0.9999718221790316	0.5979518755797139	0.7156338938769831	0.0	0.3409087745881693	0.115625		1.0	0.10230907923274268	0.06808964831863899	1.5833424189810446e-17	0.11183904658229812	0.1618828369905953	0.013514711915347121	0.006612460815047002	2.0881937767244325e-18	0.019866171925685187	0.7613791404445425	0.13634687964032335	0.0704877742309704	4.883545627209762e-17	0.17089674080328918						0.0	0.0	0.0	0.0	0.0	8.64864864864865	1.0	0.3684210526315789	0.0	0.0	0.4888515295293514	313.01872070312487	18.8384063386565	0.8699997226330323	-2.0060849533459555	56.12017028435167	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	0.90625	0.28659539473684215	0.1984375	0.003125	0.2653112295185105	1.0	0.18421052631578946	0.0	0.0	0.3928594520631916	0.0	0.0	0.0	0.0	0.0	37	35	37	0.01422475106685633	320	0.0	0	24	0.0	1.0	1.0	1.0	1.0	0.0	0.5007733048209702	0.34416526456062324	0.3824292559728871	0.05590169943749472	0.135576019543949	17.721188107307317	2.478507757506753	1.5052323201078124	-2.77443643248564	3.8771236246902125	1.0	0.5074698522974387	0.49843260188087773	0.33124346917450365	0.08763881066195396	1.0	0.24657346491228074	0.0	0.0	0.34087849136324416	0.2507739028213163	0.13634687964032338	0.14650274294670879	0.003124999999999997	0.08537660507280904	18	0.1
1	0.11496903025310264	0.015796980635467084	0.0025028474515275193	1.288078509006363e-05	0.026984129160032608	0.9983072295420049	0.5991253205654568	0.7092139555568518	0.0	0.34953454460035427	0.10541310541310542		0.9999999999999999	0.10003304785515091	0.06550880445091135	6.715621176148127e-05	0.11072263126871192	0.1470085470085472	0.013553750395855657	0.005950345950345952	8.140008140008128e-06	0.020015880737077277	0.7080424695462039	0.13766895872159032	0.07378880052673141	1.7940470922389666e-16	0.1721793588467817						0.0	0.0	0.0	0.0	0.0	9.486486486486486	1.0	0.3684210526315789	0.0	0.0	0.4888515295293514	344.01706966664227	27.985113299855986	0.7551387740980129	-1.9963383000330286	80.88525391742617	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	0.8461538461538461	0.2801769380716749	0.19658119658119658	0.002849002849002849	0.2571801931753003	1.0	0.21052631578947367	0.0	0.0	0.4131549501122744	0.0	0.0	0.0	0.0	0.0	37	35	37	0.011379800853485065	351	0.0	0	24	0.0	1.0	1.0	1.0	1.0	0.0	0.500126154211284	0.34390794859222806	0.38513337496446803	0.053376051268362396	0.14114002070338996	18.57516997843437	2.8852292609381593	1.5206346956124888	-1.9106122629000426	4.7078738927739305	1.0	0.5076061776061774	0.49857142857142855	0.3314285714285714	0.08761455349114576	1.0	0.23908705412821155	0.0	0.0	0.3325261317840234	0.2501261701261691	0.13766895872159018	0.14844118844118842	0.002849002849002851	0.08638565615226482	18	0.11
1	0.3649677816198798	0.02331839801760375	0.004253872795759141	1.593964978971084e-07	0.056155137162734396	0.9982240429089588	0.6164637610918875	0.7443178625781465	0.02616712941932786	0.3343430796123389	0.09660574412532637		1.0	0.0987669513141881	0.06176696803749275	0.0008281667709996235	0.11270479293588845	0.1371850778505324	0.013390621062213478	0.0065342501332822794	1.3669979358331261e-05	0.02029559506799961	0.771095966806661	0.13776079428889296	0.07833816156339515	-2.2368939781065486e-17	0.17415063459227376						0.0	0.0	0.0	0.0	0.0	10.35135135135135	1.0	0.358974358974359	0.0	0.0	0.48597051498058946	376.01564534491365	25.510117941599017	0.6030415168165999	-1.9953983377720854	72.00962400256235	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	0.8851174934725848	0.2809131686416282	0.21148825065274152	0.0026109660574412533	0.25748757440542563	1.0	0.20512820512820512	0.0	0.0	0.4090738692453055	0.0	0.0	0.0	0.0	0.0	37	36	37	0.016194331983805668	383	0.0	0	25	0.0	1.0	1.0	1.0	1.0	0.0	0.5000375910301502	0.3444907599605681	0.38911269752203576	0.051097613030759166	0.13996141508105273	19.417359779955135	2.7962228215521847	1.407483058870763	-2.405983873302198	4.487880012167004	0.4986910994764398	0.4941748030753265	0.4986910994764398	0.3315881326352531	0.027471558524411785	1.0	0.23654123654123652	0.021645021645021644	0.0	0.33081531886246224	0.2500375924432358	0.13776079428889298	0.1514086913728753	0.0026109660574412086	0.08539640807664538	18	0.12
1	0.11790327194447225	0.010279145035500939	0.0038317053942224935	6.265468344159919e-07	0.018560323329469285	0.9999623040544137	0.5947412104788716	0.6143444781841103	0.0	0.3413867322887922	0.0891566265060241		1.0	0.09644896709976011	0.06519573278986741	2.4605449632203204e-05	0.1075916809259566	0.15016588091496463	0.012717636166121182	0.006338397066526965	5.820382981231718e-06	0.019048577298849238	0.7183730394766181	0.1352347605525075	0.07698191547207069	5.795015715216476e-17	0.16461173333151174						0.0	0.0	0.0	0.0	0.0	11.216216216216216	1.0	0.3684210526315789	0.0	0.0	0.4888515295293514	408.0144404122515	26.528327138663432	2.4189393224321423	-2.0046054371470143	78.39541451539736	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	0.8795180722891566	0.27875713379835126	0.172289156626506	0.0024096385542168677	0.2606344970436486	1.0	0.18421052631578946	0.0	0.0	0.3928594520631916	0.0	0.0	0.0	0.0	0.0	37	35	37	0.011379800853485065	415	0.0	0	24	0.0	1.0	1.0	1.0	1.0	0.0	0.5005904202764881	0.3417799325505026	0.34536338723513893	0.049088069367381755	0.13754675409677758	20.224521148370222	2.8134378741139123	1.7428568498638044	-2.3233117348161176	4.593944982329307	1.0	0.507823040431736	0.49879227053140096	0.3317230273752013	0.08757596580225524	1.0	0.2386387655886705	0.0	0.0	0.3347676239890472	0.250590768872591	0.13523476055250763	0.11946918107211521	0.0024096385542168833	0.08474872644963806	18	0.13
1	0.08345051894097905	0.013650565597319734	0.004391441177301775	7.2464192515399634e-06	0.01994771508052598	0.9882385113328637	0.5968826985795821	0.6923513302792458	0.0	0.339442340368585	0.08277404921700224		0.9999999999999991	0.10102000940993919	0.06938242863443707	7.610065243253942e-05	0.11170261551563727	0.13890310089184532	0.013282142438361306	0.006345241319810202	1.0032002086659572e-05	0.01961637354586246	0.7413837474930451	0.135560332196549	0.07611016885419919	1.133143263133945e-16	0.16844344905674113						0.0	0.0	0.0	0.0	0.0	12.08108108108108	1.0	0.39473684210526316	0.0	0.0	0.49535538344028496	217.51453139995903	19.734659482908445	0.6602649251949826	-1.9386475476020995	51.24450826455264	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	0.9038031319910514	0.28217355469209937	0.19574944071588368	0.0044742729306487695	0.2628941740965504	1.0	0.21052631578947367	0.0	0.0	0.4131549501122744	0.0	0.0	0.0	0.0	0.0	37	35	37	0.017069701280227598	447	0.0	0	23	0.0	1.0	1.0	1.0	1.0	0.0	0.4964738575888461	0.34271086010453883	0.3874539191802391	0.06681497533159851	0.13637832369099584	14.799591437160819	2.581176070017243	1.5308165385088088	-2.729752641589166	3.9286369517873276	1.0	0.5079081323475944	0.49887892376681614	0.33183856502242154	0.08756082489293723	1.0	0.2381138720406965	0.0055762081784386614	0.0	0.33915495769411147	0.24648629126914984	0.13556033219654917	0.1501238952257697	0.004464240928562118	0.08406981460775455	18	0.14
1	0.40908676893613893	0.017601355447559076	0.002902002162002498	2.1635814107472132e-05	0.05572619342270819	0.9999214002052007	0.5950281170308849	0.6698324584211915	0.0	0.3383960705617525	0.07724425887265135		1.0	0.10006199475585145	0.0626693372426695	3.702341249035508e-05	0.1101296032092091	0.1343978476777802	0.013028344146953119	0.006232475257903058	4.367536971196477e-06	0.019090062547957837	0.7438705718710321	0.1349801093171517	0.07574554220330343	3.7285966660110194e-17	0.16557377965379202						0.0	0.0	0.0	0.0	0.0	12.945945945945946	1.0	0.3684210526315789	0.0	0.0	0.4888515295293514	233.51356123880595	19.7480548901017	1.0708644372925569	-2.0037369356344783	50.478112971744864	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	0.9018789144050104	0.27996923415009334	0.17954070981210857	0.0041753653444676405	0.2620990961300728	1.0	0.21052631578947367	0.0	0.0	0.4131549501122744	0.0	0.0	0.0	0.0	0.0	37	35	37	0.01422475106685633	479	0.0	0	24	0.0	1.0	1.0	1.0	1.0	0.0	0.5004954699557557	0.3419158643632705	0.37608972416457076	0.06454944051287544	0.13624290098312744	15.330559218669036	2.593645249731465	1.6651843779089393	-2.693447420142318	3.9223307393878226	0.9999999999999999	0.5079818312035883	0.49895397489539745	0.3319386331938633	0.08754771121833962	1.0	0.23665998907302854	0.0	0.0	0.33513653078241534	0.25049571544623267	0.1349801093171518	0.14146452249718328	0.004166630270525245	0.08447474392314874	18	0.15
1	0.30984721591147607	0.015800774117885618	0.004694398777619227	4.57062426814129e-07	0.040980373602481045	0.9985381421393413	0.6037725958474437	0.7011028740944276	0.0	0.3293672100333776	0.07240704500978473		1.0	0.10161935935840269	0.06659452477341729	2.9827361057230027e-05	0.11055848987279293	0.13698630136986278	0.013653544973787561	0.007198495836690801	3.837151298879959e-06	0.01923423724486087	0.7562231620347255	0.13719875837862186	0.07404101072936661	-5.959034609994878e-17	0.16700571998880176						0.0	0.0	0.0	0.0	0.0	13.81081081081081	1.0	0.3684210526315789	0.0	0.0	0.4888515295293514	249.512712512319	15.09056013042412	0.5409271509870897	-1.9958218413176585	43.67394104342342	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	0.8884540117416829	0.28154289834174473	0.1917808219178082	0.003913894324853229	0.2590604974184297	1.0	0.21052631578947367	0.0	0.0	0.4131549501122744	0.0	0.0	0.0	0.0	0.0	37	35	37	0.012802275960170698	511	0.0	0	24	0.0	1.0	1.0	1.0	1.0	0.0	0.4999827325209918	0.34749344111312697	0.3909805880627667	0.06249976017758369	0.12996761935140103	15.843750119089439	2.3323514344407057	1.561249690393371	-2.4606455913475744	3.4547415604998037	1.0	0.5080462815756934	0.49901960784313726	0.3320261437908497	0.0875362431813386	1.0	0.23495628321618375	0.0	0.0	0.3369664075705139	0.24998273281915764	0.13719875837862153	0.15286827059590907	0.0039062200222554767	0.08227181510101016	18	0.16
1	0.2707508129018244	0.01896500543737887	0.0041411988391277365	1.9445662961800696e-06	0.04552065494775194	1.009132966512849	0.6057183448566564	0.6969421782795748	0.0	0.34419199017979224	0.06813996316758748		0.9999999999999998	0.09880705194860706	0.0636507528910483	0.0004463953587235972	0.11065056407087161	0.14128152331247107	0.013627840867266212	0.006058320251710807	1.019347210046688e-05	0.02026000114179028	0.7667965948299171	0.1387075821906809	0.07670914101787048	-4.168778719187667e-17	0.17265988767594165						0.0	0.0	0.0	0.0	0.0	14.675675675675675	1.0	0.39473684210526316	0.0	0.0	0.49535538344028496	536.0110395490575	26.276772311002777	0.5666101059590964	-2.0036663332956275	90.8840441991955	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	0.8876611418047882	0.2828341572162451	0.19705340699815838	0.001841620626151013	0.2571517970416551	1.0	0.21052631578947367	0.0	0.0	0.4131549501122744	0.0	0.0	0.0	0.0	0.0	37	35	37	0.015647226173541962	543	0.0	0	23	0.0	1.0	1.0	1.0	1.0	0.0	0.5004601933785895	0.3467100300204301	0.39020858878105846	0.04291410754228717	0.1378395087527823	23.173776135846435	2.720468154938334	1.5209399159807704	-2.448459048368916	4.624967745559642	1.0	0.5081031215717563	0.49907749077490776	0.33210332103321033	0.08752612930368818	1.0	0.23748591662642843	0.0061162079510703364	0.0	0.33114290667619384	0.2504604051565352	0.138707582190681	0.15226329058870625	0.001841620626150989	0.08472642987751951	18	0.17
1	0.17760976426354166	0.015720271460421688	0.003233432192157344	1.0347768530983071e-05	0.030567958449215744	0.9998930906567111	0.6036702693225248	0.678171061312328	0.0	0.33400151145277185	0.06434782608695652		0.9999999999999998	0.09909004803753801	0.06423695752248326	0.00016323527298686482	0.10952982298993556	0.13583093470686247	0.013123913506790104	0.006244508407817007	1.5149219815172854e-05	0.01917165540553914	0.7074696275585955	0.13727218364043722	0.07674300082241517	1.5097397703519447e-17	0.1656462445085419						0.0	0.0	0.0	0.0	0.0	15.54054054054054	1.0	0.35526315789473684	0.0	0.0	0.47800111298131914	186.0127567112157	14.746849847779686	1.0116563556431002	-2.0028843922720805	38.10386807903567	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	0.88	0.28343249427917616	0.19130434782608696	0.0052173913043478265	0.2604814933612933	1.0	0.21052631578947367	0.0	0.0	0.4131549501122744	0.0	0.0	0.0	0.0	0.0	37	35	37	0.012802275960170698	575	0.0	0	24	0.0	1.0	1.0	1.0	1.0	0.0	0.5003982658654397	0.3470021570389636	0.3777476867040048	0.07210556317351402	0.13159562269154262	13.699972525384771	2.3433229628438377	1.5692127804246083	-2.3326399255005583	3.396107469243127	1.0	0.5081536240072826	0.4991289198606272	0.3321718931475029	0.08751714310577584	1.0	0.24096109839816934	0.002898550724637681	0.0	0.3381270596356582	0.2503984244811392	0.13727218364043745	0.14272988941069475	0.0051992122405696214	0.08334594111328913	18	0.18
1	0.45870831066406015	0.02683563926463259	0.003402782295303033	1.371683086170329e-06	0.07781120001784061	0.9994341233256383	0.6028174120147358	0.6863080091934879	0.0	0.34107235638878997	0.060955518945634266		1.0	0.09532992659435467	0.06099924523782995	0.00014899274002559983	0.11007133791205274	0.13652057133225687	0.012581005406157166	0.005600230533761773	2.174846809227618e-05	0.01931247459300932	0.7063115330547691	0.1366439080394643	0.07662539227016493	-7.634599782923118e-17	0.16574387020754683						0.0	0.0	0.0	0.0	0.0	16.405405405405407	1.0	0.39473684210526316	0.0	0.0	0.49535538344028496	146.26360787979192	15.94367062945463	0.8550449299436886	-2.0001625769204985	37.70633313966823	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	0.9077429983525536	0.2796757131709009	0.1927512355848435	0.006589785831960461	0.25844962583103237	1.0	0.18421052631578946	0.0	0.0	0.3928594520631916	0.0	0.0	0.0	0.0	0.0	37	35	37	0.015647226173541962	607	0.0	0	23	0.0	1.0	1.0	1.0	1.0	0.0	0.500216078711656	0.34456648633740355	0.3819937960917497	0.08097631215251748	0.1356543792179517	12.16645545256667	2.4423303610553355	1.5563302622328559	-2.811002848148775	3.503634811846737	1.0	0.5081987928522583	0.4991749174917492	0.33223322332233224	0.0875091059452668	1.0	0.23547224224945928	0.0027397260273972603	0.0	0.3291562225243216	0.25021612540166555	0.1366439080394644	0.14594309513323683	0.0065571631298219505	0.08546088584204732	18	0.19
