	attr_conc.max	attr_conc.mean	attr_conc.median	attr_conc.min	attr_conc.sd	attr_ent.max	attr_ent.mean	attr_ent.median	attr_ent.min	attr_ent.sd	attr_to_inst	cat_to_num	cor.max	cor.mean	cor.median	cor.min	cor.sd	cov.max	cov.mean	cov.median	cov.min	cov.sd	eigenvalues.max	eigenvalues.mean	eigenvalues.median	eigenvalues.min	eigenvalues.sd	g_mean.max	g_mean.mean	g_mean.median	g_mean.min	g_mean.sd	h_mean.max	h_mean.mean	h_mean.median	h_mean.min	h_mean.sd	inst_to_attr	iq_range.max	iq_range.mean	iq_range.median	iq_range.min	iq_range.sd	kurtosis.max	kurtosis.mean	kurtosis.median	kurtosis.min	kurtosis.sd	mad.max	mad.mean	mad.median	mad.min	mad.sd	max.max	max.mean	max.median	max.min	max.sd	mean.max	mean.mean	mean.median	mean.min	mean.sd	median.max	median.mean	median.median	median.min	median.sd	min.max	min.mean	min.median	min.min	min.sd	nr_attr	nr_bin	nr_cat	nr_cor_attr	nr_inst	nr_norm	nr_num	nr_outliers	num_to_cat	range.max	range.mean	range.median	range.min	range.sd	sd.max	sd.mean	sd.median	sd.min	sd.sd	skewness.max	skewness.mean	skewness.median	skewness.min	skewness.sd	sparsity.max	sparsity.mean	sparsity.median	sparsity.min	sparsity.sd	t_mean.max	t_mean.mean	t_mean.median	t_mean.min	t_mean.sd	var.max	var.mean	var.median	var.min	var.sd	id_experimento	reducao
1	1.0000000000000175	0.17456714538669152	0.05376333488170616	0.0004806057224697776	0.276975199525238	4.461320140211009	0.9279596611655977	0.8112781244591328	0.4138168503036338	0.7129165306967035	0.9722222222222222	0.029411764705882353	1.0	0.16203061641899344	0.09961938635004813	0.0	0.17134966692830117	1.1833333333333333	0.07942166931062312	0.019047619047619046	0.0	0.15088101415905708	9.089554638262285	0.46397632499327407	0.02678249836128698	-7.762330031063749e-16	1.419755356482158	2.4215354606317434	0.131261555732162	0.0	0.0	0.49725976013376977	1.9389587073608625	0.11688041499748819	0.0	0.0	0.4391203811765277	1.0285714285714285	4.0	0.4406779661016949	0.0	0.0	0.8018553150227756	29.164351851851862	11.08563027866852	5.052524054869178	-1.5606553299924457	12.602229972725919	2.9652	0.17590169491525423	0.0	0.0	0.5391297344000969	6.0	2.0338983050847457	2.0	1.0	1.066190474263802	2.9722222222222223	0.46421845574387954	0.19444444444444445	0.027777777777777776	0.6463015512707759	3.0	0.3050847457627119	0.0	0.0	0.7072100914042346	1.0	0.06779661016949153	0.0	0.0	0.2535545088414485	35	1	1	0.061367621274108705	36	0.0	34	44	34.0	5.0	1.9661016949152543	2.0	1.0	0.9820123900987311	1.7645090148514582	0.5658619939476811	0.590936840285279	0.16666666666666652	0.3824335686988969	5.509259259259261	2.895731227671827	2.5635408775797095	-0.38583873286358605	2.031428622860734	0.4857142857142857	0.2738285714285714	0.3142857142857143	0.01257142857142857	0.07436592954162972	2.8181818181818183	0.3312788906009245	0.0	0.0	0.6742553837830214	3.113492063492063	0.4639763249932741	0.34920634920634935	0.027777777777777724	0.5488080152822228	13	0.1
1	1.0000000000035982	0.21647042489527163	0.052234151194109256	0.0012004378786774387	0.3249958993407318	4.58418371977919	1.0032623075174785	0.7691928290130138	0.16866093149667025	0.7324144643286296	0.875	0.029411764705882353	1.0	0.14556820916023866	0.08818077954471168	0.0	0.1620655336323971	1.1666666666666665	0.07718123861566484	0.017948717948717954	0.0	0.1615270067261211	9.88471438937206	0.48218789407314017	0.028830731381341478	-6.214790003652648e-16	1.4935323487502912	2.0451880648655907	0.06299996962995083	0.0	0.0	0.34575536985592054	1.7021276595744685	0.0548518569838168	0.0	0.0	0.3004413920736947	1.1428571428571428	3.0	0.38114754098360654	0.0	0.0	0.7123999306584651	33.14812500000001	13.155191482418747	4.710624999999999	-1.6466693288898306	14.570191485955108	1.4826	0.12152459016393444	0.0	0.0	0.3870960396145198	6.0	2.098360655737705	3.0	1.0	1.1210845646484018	2.475	0.46516393442622944	0.125	0.025	0.6170878970435215	2.0	0.26229508196721313	0.0	0.0	0.6364390346362667	1.0	0.03278688524590164	0.0	0.0	0.1795562228341584	35	3	1	0.03551912568306011	40	0.0	34	50	34.0	5.0	2.0655737704918034	3.0	1.0	1.0625261166831992	1.5188980486034216	0.5708206703960312	0.515776735638242	0.15811388300841892	0.39869476703420825	5.858119365461923	3.059838262072799	2.5672942955570948	-0.7387313759579509	2.2671667163200224	0.48717948717948717	0.26604259937593266	0.23076923076923075	0.012345679012345677	0.08984488155109024	2.1666666666666665	0.3237704918032787	0.0	0.0	0.6360774543477931	2.307051282051282	0.4821878940731399	0.266025641025641	0.024999999999999984	0.5259140696240809	13	0.11
1	0.810752681091783	0.15434034597279317	0.030030718488187724	-4.722222631235521e-08	0.21164023859657655	4.587510528260018	1.0269554970118135	0.8756633923230396	0.0	0.7378181532369739	0.7954545454545454	0.029411764705882353						1.5502114164904865	0.0810883328134567	0.015856236786469344	0.0	0.1780375143537534	11.21869016000738	0.482488822652757	0.03707218281905917	-7.237025844546175e-16	1.6223257308241874	2.455623553862414	0.04025612383381006	0.0	0.0	0.31441037812627315	2.0323325635103933	0.03331692727066218	0.0	0.0	0.260213520417895	1.2571428571428571	3.0	0.5983606557377049	0.0	0.0	0.8518101907660508	37.1348140495868	11.941766346754427	3.616865331638067	-3.0	15.283978169288055	1.4826	0.1458295081967213	0.0	0.0	0.42411327509847413	5.0	1.9180327868852458	1.0	0.0	1.0846671066462914	2.8636363636363638	0.49143070044709397	0.11363636363636363	0.0	0.6411503405610525	3.0	0.30327868852459017	0.0	0.0	0.7375561477191087	1.0	0.01639344262295082	0.0	0.0	0.128036879932896	35	2	1	0.03989071038251366	44	2.0	34	40	34.0	4.0	1.901639344262295	1.0	0.0	1.0441091582905637	1.407470253986292	0.555951156496916	0.3210382206405504	0.0	0.4198776645006739	6.187835094402741	2.801486766179306	2.0957624542574416	-0.4743201318737688	2.3693099898077863	1.0	0.30039621016365203	0.23255813953488372	0.014642549526270454	0.1916452498671792	2.8214285714285716	0.37412177985948475	0.0	0.0	0.6521682360033686	1.980972515856237	0.48248882265275705	0.1030655391120507	0.0	0.5462272668636661	13	0.12
1	1.000000000000003	0.17885242808227195	0.08373112491342484	0.00012635355172102415	0.2467023642929605	4.750877415277268	1.010248667759887	0.8196004346196012	0.2538784402981616	0.7406128648312269	0.7446808510638298	0.029411764705882353	0.9458362433486845	0.1390426592367331	0.08187360058282207	0.0005559070548448573	0.15297924140015365	1.1998149861239598	0.06427649112373905	0.013413506012950974	0.00046253469010173554	0.13754661048659048	8.413350931345448	0.4267460684551341	0.031320162303462774	-6.024508284460834e-16	1.3134813984127345	2.6376500842558857	0.07010504709825706	0.0	0.0	0.3996372708384278	2.15926493108729	0.06077072313719596	0.0	0.0	0.34316871101235	1.3428571428571427	3.0	0.3515625	0.0	0.0	0.676590938173907	40.12630149388864	15.172686862256183	10.15660452419166	-1.5213277659670794	16.90764449591047	1.4826	0.13899375	0.0	0.0	0.4355653825776332	6.0	1.984375	2.0	1.0	1.076328083279974	3.106382978723404	0.42819148936170215	0.1276595744680851	0.02127659574468085	0.6117582900080063	3.0	0.28125	0.0	0.0	0.7007648882267351	1.0	0.03125	0.0	0.0	0.17536809360305042	35	1	1	0.03571428571428571	47	0.0	34	51	34.0	5.0	1.953125	2.0	1.0	1.0146496384904933	1.5911991998543178	0.5310488758819548	0.5363735426391699	0.14586499149789456	0.38344557843815036	6.424266646822166	3.2986561854873764	3.4553086847327465	-0.311306172184911	2.3831484104584426	0.4891304347826087	0.24926501035196683	0.23369565217391303	0.012318840579710144	0.06940243222693568	3.0689655172413794	0.2963362068965517	0.0	0.0	0.6315631748789078	2.5319148936170213	0.42674606845513424	0.2876965772432934	0.02127659574468085	0.5005992387658733	13	0.13
1	0.8325560264396178	0.14644294966542254	0.06409825512307565	1.0530576549597802e-05	0.20129186139013452	4.735671665288801	1.0536934363209591	0.8974271930876951	0.1392329990550989	0.7408720676363039	0.6862745098039216	0.029411764705882353	0.9690289912183727	0.14354212804209768	0.0929028093540833	0.002471887643592773	0.1570847847035965	1.2599999999999998	0.08010795985060691	0.015294117647058798	0.00039215686274509477	0.17900459544564856	11.886034879124239	0.47660539215686276	0.03516516299953862	-3.5602556414317237e-16	1.6654988225935903	2.184578706201651	0.06397467247817475	0.0	0.0	0.35984531234024253	1.809580130100533	0.055911972769815056	0.0	0.0	0.313786680501223	1.457142857142857	2.5	0.5546875	0.0	0.0	0.7823306018780811	44.116493656286046	15.693532406305543	8.99066261751921	-1.5717985217220443	18.489052135309514	1.4826	0.162159375	0.0	0.0	0.4663910222388505	6.0	1.984375	1.0	1.0	1.1054294216951195	2.627450980392157	0.47610294117647056	0.12745098039215685	0.0196078431372549	0.6368199214527642	3.0	0.28125	0.0	0.0	0.7007648882267351	1.0	0.03125	0.0	0.0	0.17536809360305042	35	3	1	0.03819444444444444	51	0.0	34	47	34.0	5.0	1.953125	1.0	1.0	1.0454692498495364	1.5615477490454843	0.5521132146462833	0.3282688755376009	0.14002800840280097	0.41773556197762146	6.726835697781614	3.257553891521676	3.1862665636092733	-0.5696145586123257	2.5550173221023926	0.49	0.26511428571428575	0.23500000000000001	0.013999999999999999	0.0891092427465139	2.3548387096774195	0.34677419354838707	0.0	0.0	0.6353061941502844	2.438431372549019	0.4766053921568627	0.11098039215686276	0.0196078431372549	0.559882137488358	13	0.14
1	1.0000000000073515	0.14910616480151778	0.028881371721712228	0.0004599456461894353	0.23981820546001006	4.779188523001682	0.9697868967707306	0.8184033299219706	0.13110652958234506	0.7581880579538681	0.6363636363636364	0.029411764705882353	1.0	0.12401040056120843	0.07490642541583832	0.0	0.1453462895905554	1.101010101010101	0.05742836288290833	0.010101010101010081	0.0	0.13056185088495936	8.429800636692754	0.41523313947556384	0.03255019464642878	-3.4559951513517967e-16	1.2662899395323637	2.3092620984221655	0.03498881967306311	0.0	0.0	0.28425051475684693	1.9075144508670525	0.02890173410404625	0.0	0.0	0.23479879782184862	1.5714285714285714	3.0	0.3787878787878788	0.0	0.0	0.7547827301263389	48.10809917355373	18.887410262149892	10.83618894115934	-1.625375263193537	20.33936042931988	2.9652	0.1797090909090909	0.0	0.0	0.5526096690953048	6.0	1.9545454545454546	1.0	1.0	1.0874361969869693	2.7636363636363637	0.4137741046831956	0.07272727272727272	0.01818181818181818	0.6132842655723219	3.0	0.25757575757575757	0.0	0.0	0.6863640222910661	1.0	0.015151515151515152	0.0	0.0	0.12309149097933272	35	3	1	0.028904428904428903	55	0.0	34	56	34.0	5.0	1.9393939393939394	1.0	1.0	1.0359505167687657	1.57484433520735	0.5106872321050044	0.2946995100202133	0.13483997249264842	0.3959893465752785	7.016581841344724	3.643781477857893	3.326570373061605	-0.44598477054317925	2.6418816596182726	0.4907407407407407	0.2588458994708994	0.2361111111111111	0.013310185185185185	0.0877963325516964	2.5454545454545454	0.2846648301193756	0.0	0.0	0.6257157526308978	2.48013468013468	0.41523313947556373	0.08686868686868704	0.018181818181818184	0.511158885931303	13	0.15
1	0.6901093132224897	0.1510847952530667	0.05844147434154437	0.0026525753384894265	0.1769444539585805	4.797467632984002	1.011113847168617	0.7973265101474424	0.0	0.7608237075712962	0.603448275862069	0.029411764705882353						1.1427707199032058	0.06188965866257155	0.010889292196007254	0.0	0.15063683426647928	9.93535557671349	0.40779003210945136	0.03765305356263002	-3.040543081235165e-16	1.4028568874863212	2.3485582455770224	0.09073902237832203	0.0	0.0	0.42071671511959247	1.9452207937395203	0.0810886811076983	0.0	0.0	0.3735585092696798	1.6571428571428573	3.0	0.38076923076923075	0.0	0.0	0.750140211252844	51.102556480380514	16.567060834957157	9.144223147047159	-3.0	19.631756981941603	1.4826	0.11404615384615384	0.0	0.0	0.3981419670940736	5.0	1.8923076923076922	1.0	0.0	1.0624717190806323	2.7586206896551726	0.4371352785145889	0.06896551724137931	0.0	0.6290256114332862	3.0	0.27692307692307694	0.0	0.0	0.6961432213383857	1.0	0.046153846153846156	0.0	0.0	0.21145103088313014	35	3	1	0.03701923076923077	58	1.0	34	53	34.0	4.0	1.8461538461538463	1.0	0.0	1.00359929178011	1.4056320901636257	0.5053002439940186	0.2556085937053832	0.0	0.3935021086623016	7.226381615314389	3.352748256519254	3.314464882458448	-0.5468837287984383	2.609401990662228	1.0	0.2872034926024739	0.23684210526315788	0.015280135823429538	0.1517153756907648	2.7222222222222223	0.3188034188034188	0.0	0.0	0.6447517020072266	1.975801572897763	0.4077900321094514	0.06533575317604366	0.0	0.4947731652939339	13	0.16
1	0.9046153753806894	0.06998055068966938	0.033076148284302644	0.0003585664454756174	0.11635058055868967	4.885411431249933	0.9949479489946645	0.7706290693639406	0.27950554563667995	0.7648939359943339	0.5645161290322581	0.029411764705882353	0.9800471293264436	0.11950489446521487	0.06765062944292945	4.7570518038040763e-17	0.14536031769702315	1.319936541512427	0.05789855741976342	0.009518773135906943	1.1830245344366423e-17	0.13998523698825555	9.200119359699599	0.42166454101471385	0.03245174861650738	-3.112510298043604e-16	1.3467898491730959	2.285479967680361	0.0640638319192829	0.0	0.0	0.3712182133521625	1.9476439790575923	0.056753787431579675	0.0	0.0	0.3284644512356334	1.7714285714285714	3.0	0.33088235294117646	0.0	0.0	0.6542643933459554	55.09599375650365	19.95459530673451	10.134786859951916	-1.5033540867818973	22.265227646522273	1.4826	0.14171911764705883	0.0	0.0	0.4101939458489729	6.0	1.9705882352941178	1.0	1.0	1.0923149214492678	2.7096774193548385	0.41935483870967744	0.06451612903225806	0.016129032258064516	0.6185847704293175	2.0	0.2426470588235294	0.0	0.0	0.6258883063940184	1.0	0.029411764705882353	0.0	0.0	0.1702139334575991	35	1	1	0.029850746268656716	62	0.0	34	57	34.0	5.0	1.9411764705882353	1.0	1.0	1.0349468649015015	1.529889064597025	0.5159962243757008	0.24767560367065325	0.1270001270001905	0.3971549144393325	7.49710427130157	3.7246304756066424	3.4598477299749035	-0.4383320205493682	2.7381848120463035	0.49180327868852464	0.26275887404141984	0.2377049180327869	0.013500482160077145	0.0725485740379499	2.473684210526316	0.28753869969040247	0.0	0.0	0.6282202552769632	2.3405605499735596	0.4216645410147137	0.0613432046536225	0.01612903225806452	0.5039408708492272	13	0.17
1	0.6114870765768263	0.07774303343099616	0.03584383007518885	0.0007795285513577695	0.11081052178952275	4.871908089278845	1.1063783414514288	1.1273814852357122	0.3870514213921979	0.7944168988838505	0.5303030303030303	0.029411764705882353	0.9816749701855153	0.11836037936714139	0.06543199191335403	1.552370450390681e-17	0.14689795245179801	1.284848484848484	0.056380786319328906	0.010023310023310016	3.1993315016150344e-18	0.1391423346065053	9.845548225301851	0.3994686685863155	0.03251394663541596	-1.45292932458488e-16	1.3363746995204218	2.1046877319947286	0.030951290176393066	0.0	0.0	0.25523087729282173	1.7113223854796884	0.025166505668818947	0.0	0.0	0.20752832220049233	1.8857142857142857	3.0	0.4117647058823529	0.0	0.0	0.7577518618313435	59.09022038567496	20.56872066958936	11.126510708255577	-1.591536446463988	23.3640815783042	2.2239	0.13081764705882354	0.0	0.0	0.4425834347316431	6.0	2.0	1.0	1.0	1.1062913707585924	2.606060606060606	0.41020499108734404	0.09090909090909091	0.015151515151515152	0.5955057628447771	2.0	0.25	0.0	0.0	0.6377432225515594	1.0	0.014705882352941176	0.0	0.0	0.12126781251816651	35	1	1	0.0324846356453029	66	0.0	34	55	34.0	5.0	1.9852941176470589	1.0	1.0	1.0579146914062778	1.6537024928117918	0.5021485392307948	0.306220773289999	0.12309149097933256	0.38667072831636096	7.758493976879161	3.749489774775912	3.599616922083661	-0.44305170858508425	2.8052462537454623	0.49230769230769234	0.24656755009696185	0.23846153846153847	0.014479638009049774	0.06600018232119746	2.3	0.29669117647058824	0.0	0.0	0.5986443704813761	2.7347319347319345	0.3994686685863157	0.09533799533799531	0.015151515151515107	0.5037829552957854	13	0.18
1	0.9068825880149683	0.10691033155591503	0.03212871917281368	8.663057285008028e-05	0.19141828480253373	4.781597248422937	1.0962386096261796	0.8865408928220898	0.2580186686648155	0.7823170068254597	0.5072463768115942	0.029411764705882353	0.9775569375413472	0.12298463041244366	0.07105130520901892	0.0004000898862894064	0.14950459656473164	1.370630861040068	0.06277988349212267	0.009803921568627427	0.00021312872975276967	0.15153066201853427	10.688232002176143	0.42078506594453635	0.03261246491531951	-9.356278103572114e-17	1.4478999280284466	2.116009828642849	0.08790507303683759	0.0	0.0	0.413779921582696	2.000000000000001	0.07891909472133196	0.0	0.0	0.3715402475293209	1.9714285714285715	3.0	0.38235294117647056	0.0	0.0	0.7336152915264035	62.08632640201648	22.382038009047406	8.536326402016371	-1.486004563182747	25.790207155461953	1.4826	0.08721176470588235	0.0	0.0	0.351440752964992	6.0	2.0	1.0	1.0	1.1062913707585924	2.579710144927536	0.4243393009377664	0.07971014492753623	0.014492753623188406	0.6107463452073699	2.0	0.23529411764705882	0.0	0.0	0.6257567850169363	1.0	0.04411764705882353	0.0	0.0	0.20688330616678674	35	1	1	0.029850746268656716	69	0.0	34	56	34.0	5.0	1.9558823529411764	1.0	1.0	1.0428695133013934	1.5662412583808376	0.512251456239739	0.30020101851089	0.12038585308576902	0.40093321704822144	7.948955748677751	3.8597347049480573	3.2267606745711266	-0.5434826407604842	2.9816100736796467	0.4926470588235294	0.25915101334651514	0.2389705882352941	0.015138408304498268	0.07106351929809036	2.3255813953488373	0.2999316005471956	0.0	0.0	0.6134139249962911	2.45311167945439	0.42078506594453646	0.09164535379369154	0.014492753623188361	0.5174026093159162	13	0.19
